1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 8 1 0 57471136 3655892 3345756 0 0 12 185 1044 1013 4 1 95 0 0
1705490901 1 0 0 57471068 3655904 3347004 0 0 0 0 1040 1386 0 0 100 0 0
1705490902 1 0 0 57470720 3655916 3347296 0 0 0 16 1453 1667 0 0 100 0 0
1705490903 1 0 0 57471856 3655916 3347044 0 0 0 0 1434 1461 0 0 100 0 0
1705490904 1 0 0 57471020 3655916 3347068 0 0 0 0 1378 1546 0 0 100 0 0
1705490905 0 0 0 57470284 3655920 3347392 0 0 0 0 1343 1579 0 0 100 0 0
1705490906 0 0 0 57470008 3655920 3347112 0 0 0 0 1339 1538 0 0 100 0 0
1705490907 0 0 0 57469272 3655920 3347192 0 0 0 0 1544 1891 0 0 100 0 0
1705490908 0 0 0 57469412 3655924 3347224 0 0 0 0 1384 1455 0 0 100 0 0
1705490909 1 0 0 57468456 3656476 3347068 0 0 0 508 41456 40004 7 2 91 0 0
1705490910 17 0 0 57462264 3661652 3347128 0 0 0 1260 105655 99493 22 5 74 0 0
1705490911 8 0 0 57456904 3666956 3347264 0 0 0 1276 101968 95350 25 5 69 0 0
1705490912 6 1 0 57451668 3672924 3347180 0 0 0 1256 103749 97251 26 5 69 0 0
1705490913 17 0 0 57446912 3678144 3347192 0 0 0 1268 103056 97936 21 5 74 0 0
1705490914 10 0 0 57438780 3683228 3349360 0 0 0 1256 102546 94673 25 4 71 0 0
1705490915 4 0 0 57434204 3688616 3349400 0 0 0 1284 103171 95861 24 5 71 0 0
1705490916 15 0 0 57428236 3693832 3349268 0 0 0 1252 105498 98856 21 5 74 0 0
1705490917 7 0 0 57379860 3702492 3389084 0 0 0 964 103848 95806 24 5 71 0 0
1705490918 6 0 0 57359412 3707852 3402544 0 0 0 1320 100731 94820 27 5 69 0 0
1705490919 6 0 0 57354556 3713028 3402732 0 0 0 1256 103181 95611 25 5 70 0 0
1705490920 6 0 0 57348224 3719456 3403084 0 0 0 1300 106027 100209 22 5 73 0 0
1705490921 5 0 0 57346608 3725072 3398884 0 0 0 1280 100771 94794 24 4 71 0 0
1705490922 3 0 0 57340816 3730160 3398900 0 0 0 1288 103037 95114 25 5 69 0 0
1705490923 7 0 0 57336440 3735556 3398868 0 0 0 1280 104955 99582 21 5 74 0 0
1705490924 6 0 0 57342760 3740828 3386972 0 0 0 1264 101163 94793 23 5 72 0 0
1705490925 4 0 0 57337220 3746084 3386920 0 0 0 1272 103070 95485 25 5 70 0 0
1705490926 18 0 0 57330888 3751356 3386952 0 0 0 1272 103773 96288 23 5 72 0 0
1705490927 12 0 0 57325560 3755176 3386980 0 0 0 1324 104921 99324 23 6 71 0 0
1705490928 17 0 0 57318504 3760996 3389148 0 0 0 74640 102066 95833 25 5 70 1 0
1705490929 3 0 0 57315456 3765092 3389368 0 0 0 844 67147 64095 12 3 85 0 0
1705490930 1 0 0 57316156 3765264 3389240 0 0 0 0 6508 7912 1 0 99 0 0
1705490931 1 0 0 57314920 3765332 3389360 0 0 0 0 1485 1771 0 0 100 0 0
1705490932 1 0 0 57315268 3765332 3389420 0 0 0 0 1255 1481 0 0 100 0 0
1705490933 1 0 0 57316300 3765336 3389132 0 0 0 180 1211 1136 0 0 100 0 0
1705490934 1 0 0 57315432 3765336 3389208 0 0 0 0 1446 1551 0 0 100 0 0
1705490935 2 0 0 57315768 3765340 3389252 0 0 0 0 1405 1699 0 0 100 0 0
1705490936 1 0 0 57315468 3765340 3389792 0 0 0 0 1317 1603 0 0 100 0 0
1705490937 1 0 0 57315464 3765340 3389328 0 0 0 0 1344 1611 0 0 100 0 0
1705490938 1 0 0 57315124 3765344 3389432 0 0 0 0 1367 1329 0 0 100 0 0
1705490939 1 0 0 57314908 3765344 3388836 0 0 0 0 1620 1916 0 0 100 0 0
1705490940 1 0 0 57314624 3765344 3389416 0 0 0 0 1281 1586 0 0 100 0 0
1705490941 1 0 0 57314960 3765348 3389112 0 0 0 0 1373 1656 0 0 100 0 0
1705490942 1 0 0 57313944 3765348 3389712 0 0 0 0 1869 2390 1 0 99 0 0
1705490943 1 0 0 57314812 3765348 3389164 0 0 0 0 1521 1813 0 0 100 0 0
1705490944 1 0 0 57313612 3765352 3389660 0 0 0 18988 1538 1656 0 0 99 0 0
1705490945 1 0 0 57313496 3765352 3390092 0 0 0 0 1237 1533 0 0 100 0 0
1705490946 1 0 0 57313960 3765356 3389536 0 0 0 0 1301 1566 0 0 100 0 0
1705490947 1 0 0 57313988 3765360 3389200 0 0 0 0 1547 1964 0 0 100 0 0
1705490948 1 0 0 57314088 3765360 3389228 0 0 0 0 1326 1446 0 0 100 0 0
1705490949 1 0 0 57313648 3765360 3389152 0 0 0 0 1445 1703 0 0 100 0 0
