1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 62429260 710252 800648 0 0 15 94 98 90 2 0 98 0 0
1705418105 1 0 0 62428864 710276 802220 0 0 0 0 310 237 0 0 100 0 0
1705418106 1 0 0 62429344 710280 802304 0 0 0 0 573 390 0 0 100 0 0
1705418107 3 0 0 62429352 710280 802332 0 0 0 0 551 387 0 0 100 0 0
1705418108 0 0 0 62429108 710280 802244 0 0 0 0 551 351 0 0 100 0 0
1705418109 0 0 0 62428888 710284 802320 0 0 0 0 588 484 0 0 100 0 0
1705418110 0 0 0 62428596 710284 802256 0 0 0 0 663 386 0 0 100 0 0
1705418111 0 0 0 62428036 710284 802372 0 0 0 0 578 382 0 0 100 0 0
1705418112 22 0 0 61840680 710292 1371160 0 0 0 0 3622 5257 39 4 57 0 0
1705418113 2 0 0 61337924 710400 1862104 0 0 0 0 5670 5578 61 4 35 0 0
1705418114 3 0 0 61298420 710404 1899060 0 0 0 0 7686 3764 3 0 96 0 0
1705418115 3 0 0 61233928 710404 1955332 0 0 0 0 9707 5499 5 1 94 0 0
1705418116 2 0 0 61228184 710404 1953164 0 0 0 0 9026 4522 5 1 94 0 0
1705418117 2 0 0 61223400 710404 1965292 0 0 0 56 9184 4809 6 1 94 0 0
1705418118 2 0 0 61219768 710408 1968964 0 0 0 0 9084 4889 4 0 96 0 0
1705418119 2 0 0 61208832 710408 1982560 0 0 0 0 9046 4823 4 1 95 0 0
1705418120 1 0 0 61201636 710408 1984584 0 0 0 0 10138 6279 4 1 95 0 0
1705418121 1 0 0 61200592 710412 1985040 0 0 0 0 9024 4932 3 1 96 0 0
1705418122 3 0 0 61196420 710412 1989836 0 0 0 0 9040 4862 4 0 96 0 0
1705418123 1 0 0 61193744 710412 1991204 0 0 0 0 8839 4822 4 1 96 0 0
1705418124 1 0 0 61193936 710416 1991776 0 0 0 0 8830 4801 3 0 97 0 0
1705418125 1 0 0 61191816 710416 1992916 0 0 0 0 8727 4769 3 0 97 0 0
1705418126 1 0 0 61186836 710416 1996504 0 0 0 0 9398 5654 4 1 95 0 0
1705418127 1 0 0 61186316 710420 1996712 0 0 0 68 8861 4745 2 0 97 0 0
1705418128 5 0 0 61187836 710420 1998196 0 0 0 196 9067 4856 4 1 96 0 0
1705418129 1 0 0 61215228 710420 1966708 0 0 0 0 10058 5156 3 0 96 0 0
1705418130 2 0 0 61218268 710424 1966072 0 0 0 0 9263 5144 5 1 95 0 0
1705418131 2 0 0 61216360 710424 1969984 0 0 0 0 9039 4917 3 1 96 0 0
1705418132 3 0 0 61208604 710424 1977336 0 0 0 0 9366 5525 3 1 96 0 0
1705418133 1 0 0 61205316 710432 1978664 0 0 0 4 6249 3487 3 0 97 0 0
1705418134 1 0 0 62424804 710480 802772 0 0 0 0 3360 2470 1 1 99 0 0
1705418135 1 0 0 62425636 710504 802572 0 0 0 0 617 377 0 0 100 0 0
1705418136 1 0 0 62425784 710508 802728 0 0 0 0 615 379 0 0 100 0 0
1705418137 1 0 0 62426216 710508 802592 0 0 0 0 524 375 0 0 100 0 0
1705418138 1 0 0 62426340 710508 802588 0 0 0 60 574 403 0 0 100 0 0
1705418139 1 0 0 62426468 710512 802596 0 0 0 0 698 562 0 0 100 0 0
1705418140 1 0 0 62426780 710512 802784 0 0 0 0 640 427 0 0 100 0 0
1705418141 1 0 0 62426560 710512 802488 0 0 0 0 610 381 0 0 100 0 0
1705418142 1 0 0 62426920 710516 802708 0 0 0 0 632 445 0 0 100 0 0
1705418143 2 0 0 62426580 710516 802676 0 0 0 124 619 383 0 0 100 0 0
1705418144 1 0 0 62426644 710516 802852 0 0 0 0 623 392 0 0 100 0 0
1705418145 1 0 0 62426792 710520 802772 0 0 0 0 567 378 0 0 100 0 0
1705418146 2 0 0 62426484 710520 802748 0 0 0 0 596 405 0 0 100 0 0
1705418147 1 0 0 62426364 710520 802684 0 0 0 0 575 370 0 0 100 0 0
1705418148 1 0 0 62426528 710524 803080 0 0 0 0 606 376 0 0 100 0 0
1705418149 1 0 0 62426384 710524 802884 0 0 0 0 526 337 0 0 100 0 0
