1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 8 0 0 59158160 2582360 2769800 0 0 18 226 514 523 2 1 97 0 0
1705417810 1 0 0 59157832 2582380 2771896 0 0 0 0 925 1249 0 0 100 0 0
1705417811 1 0 0 59156328 2582388 2772116 0 0 0 0 1539 1765 0 0 100 0 0
1705417812 1 0 0 59155856 2582388 2771980 0 0 0 0 1418 1819 0 0 100 0 0
1705417813 1 0 0 59156112 2582388 2771896 0 0 0 0 1256 1464 0 0 100 0 0
1705417814 0 0 0 59155152 2582392 2772096 0 0 0 0 1381 1586 0 0 100 0 0
1705417815 0 0 0 59155532 2582392 2772128 0 0 0 16 1385 1463 0 0 100 0 0
1705417816 0 0 0 59156744 2582392 2772016 0 0 0 0 1709 1998 0 0 100 0 0
1705417817 0 0 0 59155796 2582396 2772200 0 0 0 0 1051 1309 0 0 100 0 0
1705417818 1 0 0 59155868 2583012 2772076 0 0 0 440 29929 29794 5 1 94 0 0
1705417819 2 0 0 59151988 2585592 2772340 0 0 0 984 71767 69373 13 3 83 0 0
1705417820 6 0 0 59146768 2588252 2774588 0 0 0 984 73543 73114 10 3 87 0 0
1705417821 3 0 0 59144192 2591008 2774932 0 0 0 976 72828 70593 12 3 85 0 0
1705417822 6 0 0 59140276 2593720 2774976 0 0 0 976 72981 71285 12 3 84 0 0
1705417823 6 0 0 59139212 2596364 2775108 0 0 0 1032 72512 69817 13 3 84 0 0
1705417824 2 0 0 59135700 2598964 2775452 0 0 0 1000 73082 72079 11 4 85 0 0
1705417825 3 0 0 59133764 2601668 2775612 0 0 0 992 72342 71205 12 3 86 0 0
1705417826 3 0 0 59128392 2604316 2777764 0 0 0 984 73137 70696 13 3 83 0 0
1705417827 2 0 0 59125068 2607188 2778136 0 0 0 980 73528 72753 11 3 86 0 0
1705417828 7 0 0 59121792 2609884 2778084 0 0 0 976 71373 69233 15 3 83 0 0
1705417829 1 0 0 59119344 2612584 2778252 0 0 0 976 72735 70102 11 3 86 0 0
1705417830 2 0 0 59113644 2615424 2780544 0 0 0 984 73389 71611 13 3 84 0 0
1705417831 1 0 0 59111384 2617992 2780812 0 0 0 968 71667 69269 14 3 83 0 0
1705417832 3 0 0 59107784 2620760 2780980 0 0 0 980 72604 70546 10 3 87 0 0
1705417833 1 0 0 59106160 2623532 2781136 0 0 0 980 73693 73187 14 4 82 0 0
1705417834 3 0 0 59102852 2626220 2781448 0 0 0 976 71277 69582 10 3 87 0 0
1705417835 4 0 0 59098440 2628932 2781576 0 0 0 1020 72931 72104 11 3 86 0 0
1705417836 1 0 0 59092192 2631584 2785460 0 0 0 35220 72728 70753 13 3 83 1 0
1705417837 4 0 0 59088484 2634320 2785672 0 0 0 980 73524 73562 11 3 86 0 0
1705417838 2 0 0 59085436 2636300 2786404 0 0 0 624 45337 45370 9 2 89 0 0
1705417839 1 0 0 59086508 2636484 2786780 0 0 0 0 4268 4683 1 0 99 0 0
1705417840 1 0 0 59087200 2636496 2786768 0 0 0 0 1516 1800 0 0 100 0 0
1705417841 1 0 0 59086244 2636504 2786768 0 0 0 64 1374 1604 0 0 100 0 0
1705417842 1 0 0 59085848 2636504 2786772 0 0 0 0 1133 1360 0 0 100 0 0
1705417843 1 0 0 59085272 2636504 2786376 0 0 0 0 1528 1699 0 0 100 0 0
1705417844 1 0 0 59084932 2636508 2786852 0 0 0 0 1675 2029 0 0 100 0 0
1705417845 1 0 0 59086312 2636508 2786488 0 0 0 0 1164 1359 0 0 100 0 0
1705417846 1 0 0 59086140 2636508 2786604 0 0 0 16 1332 1607 0 0 100 0 0
1705417847 1 0 0 59086084 2636512 2786436 0 0 0 0 1218 1375 0 0 100 0 0
1705417848 1 0 0 59086232 2636512 2786684 0 0 0 0 1747 2040 0 0 100 0 0
1705417849 1 0 0 59085348 2636512 2786584 0 0 0 0 1336 1616 0 0 100 0 0
1705417850 1 0 0 59085964 2636516 2786612 0 0 0 0 1206 1470 0 0 100 0 0
1705417851 1 0 0 59085608 2636516 2786748 0 0 0 8048 1786 2126 0 0 99 0 0
1705417852 1 0 0 59085636 2636516 2786660 0 0 0 0 1484 1823 0 0 100 0 0
1705417853 1 0 0 59085888 2636524 2786576 0 0 0 0 1372 1506 0 0 100 0 0
1705417854 1 0 0 59086068 2635968 2786572 0 0 0 0 1560 1792 1 0 99 0 0
1705417855 1 0 0 59086432 2635968 2786492 0 0 0 0 1347 1519 0 0 100 0 0
1705417856 1 0 0 59086336 2635972 2786572 0 0 0 0 1667 1889 0 0 100 0 0
1705417857 1 0 0 59086680 2635972 2786700 0 0 0 0 1015 1265 0 0 100 0 0
1705417858 1 0 0 59086672 2635972 2786644 0 0 0 0 1350 1637 0 0 100 0 0
