1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 7 0 0 62417424 721096 799808 0 0 19 122 76 86 1 0 99 0 0
1705417692 1 0 0 62417104 721108 801976 0 0 0 0 300 224 0 0 100 0 0
1705417693 1 0 0 62417388 721116 801992 0 0 0 0 588 366 0 0 100 0 0
1705417694 1 0 0 62417032 721116 802028 0 0 0 56 514 367 0 0 100 0 0
1705417695 1 0 0 62415820 721116 802204 0 0 0 0 559 365 0 0 100 0 0
1705417696 0 0 0 62416556 721120 802016 0 0 0 0 595 400 0 0 100 0 0
1705417697 0 0 0 62416444 721120 802004 0 0 0 44 514 380 0 0 100 0 0
1705417698 0 0 0 62416276 721120 801928 0 0 0 0 510 362 0 0 100 0 0
1705417699 26 0 0 61797312 721124 1396400 0 0 0 0 3773 5973 40 4 56 0 0
1705417700 0 0 0 61333228 721208 1853644 0 0 0 0 4641 4601 58 4 39 0 0
1705417701 3 0 0 61309096 721212 1875040 0 0 0 0 4803 2606 2 0 97 0 0
1705417702 2 0 0 61284680 721212 1897588 0 0 0 0 5336 2912 2 0 97 0 0
1705417703 1 0 0 61224096 721212 1953056 0 0 0 0 6345 4157 3 1 96 0 0
1705417704 2 0 0 61218868 721212 1951412 0 0 0 0 5428 3035 3 0 97 0 0
1705417705 4 0 0 61220992 721216 1949896 0 0 0 0 5560 3037 2 0 97 0 0
1705417706 1 0 0 61218064 721216 1956276 0 0 0 0 5525 3049 3 0 97 0 0
1705417707 1 0 0 61228000 721216 1947168 0 0 0 0 6405 3563 4 1 96 0 0
1705417708 2 0 0 61260148 721220 1911732 0 0 0 0 6468 3707 3 0 97 0 0
1705417709 1 0 0 61260240 721220 1913040 0 0 0 0 5845 3326 2 0 97 0 0
1705417710 1 0 0 61253080 721220 1925748 0 0 0 0 5459 3049 3 0 97 0 0
1705417711 2 0 0 61248936 721224 1928728 0 0 0 0 5450 3103 2 0 98 0 0
1705417712 1 0 0 61235884 721224 1943184 0 0 0 0 5810 3778 2 0 97 0 0
1705417713 1 0 0 61228252 721224 1950608 0 0 0 0 5746 3522 2 0 98 0 0
1705417714 1 0 0 61224480 721228 1952344 0 0 0 0 5188 2966 1 0 98 0 0
1705417715 1 0 0 61221548 721228 1953412 0 0 0 0 5442 3068 2 0 98 0 0
1705417716 1 0 0 61276700 721228 1893172 0 0 0 0 7226 3637 3 0 97 0 0
1705417717 3 0 0 61280960 721232 1889864 0 0 0 0 5871 3507 3 0 97 0 0
1705417718 1 0 0 61279140 721232 1891504 0 0 0 0 5486 3231 2 0 97 0 0
1705417719 1 0 0 61278572 721232 1892776 0 0 0 0 5473 3138 2 0 98 0 0
1705417720 2 0 0 61277460 721236 1893332 0 0 0 0 3753 2250 1 0 99 0 0
1705417721 1 0 0 62412140 721272 802668 0 0 0 0 2903 2062 0 1 99 0 0
1705417722 1 0 0 62413632 721276 801984 0 0 0 0 517 382 0 0 100 0 0
1705417723 1 0 0 62413488 721280 801980 0 0 0 104 528 369 0 0 100 0 0
1705417724 1 0 0 62414180 721280 801972 0 0 0 0 509 417 0 0 100 0 0
1705417725 1 0 0 62414240 721280 802080 0 0 0 0 510 352 0 0 100 0 0
1705417726 1 0 0 62414164 721284 801916 0 0 0 0 539 372 0 0 100 0 0
1705417727 2 0 0 62415120 721284 801868 0 0 0 0 561 374 0 0 100 0 0
1705417728 1 0 0 62414936 721284 802252 0 0 0 0 593 421 0 0 100 0 0
1705417729 1 0 0 62415884 721284 802748 0 0 0 0 568 386 0 0 100 0 0
1705417730 1 0 0 62414140 721288 802280 0 0 0 0 565 390 0 0 100 0 0
1705417731 1 0 0 62415264 721288 802148 0 0 0 0 524 354 0 0 100 0 0
1705417732 1 0 0 62414880 721292 802244 0 0 0 0 552 424 0 0 100 0 0
1705417733 1 0 0 62414768 721292 802660 0 0 0 84 507 356 0 0 100 0 0
1705417734 1 0 0 62413940 721292 802332 0 0 0 0 513 365 0 0 100 0 0
1705417735 2 0 0 62414780 721296 802528 0 0 0 0 454 328 0 0 100 0 0
1705417736 1 0 0 62414544 721296 802544 0 0 0 0 545 404 0 0 100 0 0
1705417737 1 0 0 62414472 721300 802572 0 0 0 0 564 349 0 0 100 0 0
