1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 8 1 0 58725728 2831368 2944004 0 0 16 206 677 677 3 1 97 0 0
1705418046 1 0 0 58725616 2831384 2945988 0 0 0 36 1111 1355 0 0 100 0 0
1705418047 1 0 0 58725332 2831392 2946068 0 0 0 0 1313 1485 0 0 100 0 0
1705418048 1 0 0 58725576 2831392 2946032 0 0 0 0 1270 1516 0 0 100 0 0
1705418049 0 0 0 58725136 2831392 2946028 0 0 0 0 1759 1959 0 0 100 0 0
1705418050 0 0 0 58724232 2831396 2946064 0 0 0 0 1266 1536 0 0 100 0 0
1705418051 0 0 0 58724380 2831396 2946052 0 0 0 0 1571 1663 0 0 100 0 0
1705418052 0 0 0 58724176 2831396 2946036 0 0 0 0 1054 1331 0 0 100 0 0
1705418053 0 0 0 58723796 2831400 2946052 0 0 0 0 1566 1996 0 0 100 0 0
1705418054 0 0 0 58723244 2832104 2946112 0 0 0 452 37027 35715 6 2 93 0 0
1705418055 0 0 0 58716876 2835000 2948052 0 0 0 1088 85698 79293 17 4 79 0 0
1705418056 4 0 0 58712392 2839032 2948344 0 0 0 1096 89692 84030 15 4 81 0 0
1705418057 6 0 0 58709036 2843000 2948636 0 0 0 1088 86426 79182 17 4 79 0 0
1705418058 1 0 0 58703712 2846608 2950640 0 0 0 1100 88994 83940 15 4 80 0 0
1705418059 2 0 0 58698412 2850228 2950812 0 0 0 1096 88398 81891 19 4 76 0 0
1705418060 4 0 0 58696136 2854224 2950924 0 0 0 1096 89563 83791 16 4 81 0 0
1705418061 1 0 0 58691776 2857588 2951088 0 0 0 1096 87579 80594 18 4 78 0 0
1705418062 5 0 0 58685832 2861532 2953564 0 0 0 1116 89640 84087 16 4 80 0 0
1705418063 5 0 0 58681932 2865072 2953388 0 0 0 1092 87598 81159 18 4 78 0 0
1705418064 4 0 0 58678340 2868076 2953524 0 0 0 1104 88639 82933 15 4 80 0 0
1705418065 1 0 0 58674996 2871764 2953696 0 0 0 1124 86500 79015 19 4 77 0 0
1705418066 10 0 0 58669312 2875360 2955864 0 0 0 1148 87801 82511 15 4 81 0 0
1705418067 1 0 0 58665616 2879068 2956024 0 0 0 1092 88416 81314 18 4 78 0 0
1705418068 2 0 0 58661324 2882816 2956300 0 0 0 1092 88107 82350 15 3 82 0 0
1705418069 2 0 0 58657216 2886504 2956348 0 0 0 1096 87879 80117 19 4 77 0 0
1705418070 7 0 0 58651660 2889968 2958440 0 0 0 1092 87814 81629 16 4 80 0 0
1705418071 1 0 0 58647060 2893344 2958464 0 0 0 1052 87502 80386 19 3 78 0 0
1705418072 17 0 0 58580752 2901276 3016616 0 0 0 976 86709 79759 18 4 78 0 0
1705418073 3 0 0 58576224 2904668 3018244 0 0 0 1096 89031 81472 16 4 80 0 0
1705418074 2 0 0 58570608 2907404 3020692 0 0 0 736 55831 53467 9 2 89 0 0
1705418075 1 0 0 58570876 2907528 3020452 0 0 0 0 4764 5601 1 0 99 0 0
1705418076 1 0 0 58571684 2907752 3020612 0 0 0 0 1452 1672 0 0 100 0 0
1705418077 1 0 0 58571740 2907760 3020668 0 0 0 156 1443 1753 0 0 100 0 0
1705418078 1 0 0 58570752 2907760 3020616 0 0 0 0 1236 1520 0 0 100 0 0
1705418079 1 0 0 58571036 2907760 3020572 0 0 0 0 1569 1669 0 0 100 0 0
1705418080 1 0 0 58570596 2907764 3020596 0 0 0 0 1277 1529 0 0 100 0 0
1705418081 1 0 0 58571116 2907768 3020740 0 0 0 0 1685 1976 0 0 100 0 0
1705418082 1 0 0 58569864 2907768 3020672 0 0 0 0 1107 1339 0 0 100 0 0
1705418083 1 0 0 58570464 2907772 3020780 0 0 0 0 1449 1626 0 0 100 0 0
1705418084 1 0 0 58570684 2907772 3020744 0 0 0 0 1413 1533 0 0 100 0 0
1705418085 1 0 0 58570176 2907772 3021068 0 0 0 0 1925 2555 1 0 99 0 0
1705418086 1 0 0 58569972 2907776 3020888 0 0 0 0 1478 1752 0 0 100 0 0
1705418087 1 0 0 58570720 2907776 3020760 0 0 0 66876 1848 1902 0 0 100 0 0
1705418088 1 0 0 58570844 2907776 3020672 0 0 0 0 1347 1580 0 0 100 0 0
1705418089 1 0 0 58569408 2907784 3021000 0 0 0 0 1641 1906 0 0 100 0 0
1705418090 1 0 0 58569216 2907784 3021092 0 0 0 0 1233 1557 0 0 100 0 0
1705418091 1 0 0 58570600 2907784 3020792 0 0 0 0 1471 1723 0 0 100 0 0
1705418092 1 0 0 58569832 2907788 3021016 0 0 0 0 1216 1449 0 0 100 0 0
1705418093 1 0 0 58569468 2907788 3020776 0 0 0 16 1539 1962 0 0 100 0 0
1705418094 2 0 0 58570256 2907384 3020492 0 0 0 0 1387 1572 0 0 100 0 0
