1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 8 0 0 57607608 3733884 3128220 0 0 13 202 1199 1121 4 1 95 0 0
1705418455 1 0 0 57608076 3733896 3129888 0 0 0 0 1661 1884 0 0 100 0 0
1705418456 1 0 0 57608012 3733904 3129932 0 0 0 0 1692 1797 0 0 100 0 0
1705418457 0 0 0 57607176 3733908 3130032 0 0 0 0 1664 1821 0 0 100 0 0
1705418458 0 0 0 57606984 3733908 3130032 0 0 0 0 1699 1913 0 0 100 0 0
1705418459 0 0 0 57606464 3733908 3129832 0 0 0 0 2112 2233 0 0 99 0 0
1705418460 0 0 0 57606552 3733912 3129936 0 0 0 0 1937 1949 0 0 100 0 0
1705418461 0 0 0 57606440 3733912 3130096 0 0 0 0 1645 1726 0 0 100 0 0
1705418462 0 0 0 57607120 3733916 3129732 0 0 0 0 1901 2106 0 0 100 0 0
1705418463 2 0 0 57605280 3734568 3129980 0 0 0 400 48492 44630 9 3 89 0 0
1705418464 4 0 0 57595224 3740260 3133704 0 0 0 1132 130676 114926 29 7 64 0 0
1705418465 4 0 0 57585136 3746448 3137860 0 0 0 1140 130152 114269 30 7 63 0 0
1705418466 4 0 0 57578596 3752520 3138228 0 0 0 1124 131434 115380 29 7 64 0 0
1705418467 5 0 0 57569536 3758604 3140480 0 0 0 1052 129311 113340 29 7 64 0 0
1705418468 11 0 0 57564552 3764364 3140548 0 0 0 21816 128528 111840 31 6 63 0 0
1705418469 5 0 0 57558108 3770268 3141816 0 0 0 1120 129552 117033 27 6 67 0 0
1705418470 4 0 0 57548784 3776472 3144116 0 0 0 1136 131643 114808 31 6 63 0 0
1705418471 7 0 0 57543016 3782360 3144704 0 0 0 1124 128097 112236 30 6 63 0 0
1705418472 3 0 0 57536320 3788260 3145444 0 0 0 1176 128788 111950 30 7 63 0 0
1705418473 2 0 0 57525856 3793400 3149172 0 0 0 1176 129711 114963 28 7 64 0 0
1705418474 6 0 0 57520176 3799488 3149568 0 0 0 1132 130946 114265 32 6 62 0 0
1705418475 3 0 0 57514100 3805548 3149696 0 0 0 1072 127348 111461 29 7 64 0 0
1705418476 9 0 0 57507960 3811376 3151784 0 0 0 1128 129796 113684 30 7 64 0 0
1705418477 8 0 0 57500852 3817840 3151988 0 0 0 1124 128542 112815 29 7 63 0 0
1705418478 3 0 0 57491256 3823172 3155068 0 0 0 1156 131233 114046 31 7 62 0 0
1705418479 5 0 0 57437700 3833284 3197652 0 0 0 1060 128338 111975 30 7 63 0 0
1705418480 7 0 0 57431924 3839136 3197712 0 0 0 1160 130831 114368 32 6 62 0 0
1705418481 7 0 0 57426904 3845188 3197760 0 0 0 1136 129901 113455 30 6 63 0 0
1705418482 4 0 0 57416628 3851136 3199836 0 0 0 1140 131879 114214 30 7 63 0 0
1705418483 3 0 0 57412804 3856788 3200188 0 0 0 816 89246 81101 18 4 78 0 0
1705418484 1 0 0 57412820 3857048 3199768 0 0 0 0 6635 7633 1 0 99 0 0
1705418485 1 0 0 57412740 3857156 3200212 0 0 0 0 1946 2019 0 0 100 0 0
1705418486 1 0 0 57411368 3857160 3200072 0 0 0 0 1723 1848 0 0 100 0 0
1705418487 1 0 0 57410972 3857160 3200216 0 0 0 0 1983 2357 0 0 100 0 0
1705418488 1 0 0 57411280 3857160 3200032 0 0 0 160 1806 1973 0 0 100 0 0
1705418489 1 0 0 57411216 3857164 3200216 0 0 0 0 2020 2194 0 0 100 0 0
1705418490 1 0 0 57411084 3857164 3199868 0 0 0 0 1692 1639 0 0 100 0 0
1705418491 1 0 0 57411436 3857164 3200112 0 0 0 0 1695 1839 0 0 100 0 0
1705418492 1 0 0 57411216 3857168 3200032 0 0 0 0 1811 2041 0 0 100 0 0
1705418493 1 0 0 57412376 3857168 3200324 0 0 0 17540 1832 1976 0 0 100 0 0
1705418494 1 0 0 57411980 3857168 3199904 0 0 0 0 1918 2003 0 0 100 0 0
1705418495 1 0 0 57411080 3857172 3200188 0 0 0 0 1919 2080 0 0 100 0 0
1705418496 1 0 0 57411104 3857172 3200140 0 0 0 0 1674 1782 0 0 100 0 0
1705418497 1 0 0 57411680 3857172 3200144 0 0 0 0 1845 2045 0 0 100 0 0
1705418498 1 0 0 57412120 3857180 3199932 0 0 0 72976 2178 2314 0 0 100 0 0
1705418499 1 0 0 57412588 3857180 3200236 0 0 0 0 1983 2067 0 0 100 0 0
1705418500 1 0 0 57411904 3857180 3200144 0 0 0 0 1696 1558 0 0 100 0 0
1705418501 1 0 0 57411532 3857184 3200360 0 0 0 0 1690 1853 0 0 100 0 0
1705418502 1 0 0 57411624 3857184 3199936 0 0 0 0 1832 1858 0 0 100 0 0
