1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 8 1 0 59708456 2352188 2461028 0 0 23 277 300 296 2 0 97 0 0
1705417457 1 0 0 59708172 2352188 2461864 0 0 0 0 1138 1423 0 0 100 0 0
1705417458 1 0 0 59708232 2352212 2462936 0 0 0 0 1281 1471 0 0 100 0 0
1705417459 1 0 0 59707808 2352212 2462936 0 0 0 0 1452 1576 0 0 100 0 0
1705417460 0 0 0 59707404 2352212 2462948 0 0 0 0 1576 1814 0 0 100 0 0
1705417461 0 0 0 59706384 2352216 2463024 0 0 0 0 1305 1476 0 0 100 0 0
1705417462 0 0 0 59706548 2352216 2462948 0 0 0 0 1344 1530 0 0 100 0 0
1705417463 0 0 0 59706384 2352216 2462728 0 0 0 0 1366 1437 0 0 100 0 0
1705417464 0 0 0 59706432 2352220 2462952 0 0 0 0 1787 2141 0 0 100 0 0
1705417465 3 0 0 59677688 2352360 2491956 0 0 0 328 16431 17590 2 1 97 0 0
1705417466 3 0 0 59677016 2353484 2492380 0 0 0 780 39324 42676 5 2 93 0 0
1705417467 2 0 0 59672984 2354952 2494660 0 0 0 728 40334 44641 5 1 94 0 0
1705417468 3 0 0 59671676 2356168 2494724 0 0 0 728 40948 44435 5 1 93 0 0
1705417469 1 0 0 59666728 2357480 2497192 0 0 0 728 40655 44546 4 1 94 0 0
1705417470 1 0 0 59667012 2358820 2497204 0 0 0 728 40906 44992 5 2 94 0 0
1705417471 1 0 0 59664056 2360080 2498008 0 0 0 724 41347 45774 5 2 93 0 0
1705417472 10 0 0 59662928 2361356 2498256 0 0 0 752 40601 43787 6 1 93 0 0
1705417473 1 0 0 59660580 2362796 2498684 0 0 0 728 40339 44506 5 1 94 0 0
1705417474 4 0 0 59658060 2363956 2498644 0 0 0 728 40765 44878 5 2 93 0 0
1705417475 1 0 0 59656288 2365040 2498756 0 0 0 724 39994 43138 5 1 93 0 0
1705417476 1 0 0 59654656 2366452 2498684 0 0 0 728 40460 44259 5 2 93 0 0
1705417477 3 0 0 59652796 2367848 2499128 0 0 0 752 40292 43922 6 2 93 0 0
1705417478 1 0 0 59645228 2369020 2505392 0 0 0 784 40100 43764 5 1 94 0 0
1705417479 1 0 0 59641888 2370364 2508308 0 0 0 728 39110 41611 6 1 93 0 0
1705417480 3 0 0 59614536 2373828 2531912 0 0 0 720 40583 43981 5 1 93 0 0
1705417481 2 0 0 59610372 2375244 2535676 0 0 0 728 40013 43388 6 2 92 0 0
1705417482 6 0 0 59608268 2376452 2536000 0 0 0 724 39207 42772 6 1 93 0 0
1705417483 3 0 0 59605708 2377484 2536140 0 0 0 728 40372 44013 5 2 93 0 0
1705417484 1 0 0 59605684 2378944 2536332 0 0 0 728 40535 44293 5 1 94 0 0
1705417485 1 0 0 59604480 2379900 2536684 0 0 0 476 25396 28055 3 1 96 0 0
1705417486 1 0 0 59603036 2380060 2536532 0 0 0 0 2491 2917 0 0 100 0 0
1705417487 1 0 0 59603168 2380068 2536616 0 0 0 136 1521 1628 0 0 100 0 0
1705417488 1 0 0 59602740 2380072 2536720 0 0 0 0 2028 2549 1 0 99 0 0
1705417489 1 0 0 59602076 2380072 2536676 0 0 0 0 1315 1563 0 0 100 0 0
1705417490 1 0 0 59602692 2380072 2536700 0 0 0 0 1315 1512 0 0 100 0 0
1705417491 1 0 0 59602052 2380072 2536640 0 0 0 0 1541 1730 0 0 100 0 0
1705417492 2 0 0 59602432 2380076 2536708 0 0 0 4 1675 2034 0 0 100 0 0
1705417493 1 0 0 59602388 2380076 2536480 0 0 0 0 1214 1346 0 0 100 0 0
1705417494 1 0 0 59602172 2379708 2536588 0 0 0 48 1431 1779 0 0 100 0 0
1705417495 1 0 0 59602308 2379712 2536476 0 0 0 0 1414 1584 0 0 100 0 0
1705417496 2 0 0 59602644 2379712 2536676 0 0 0 0 1652 2023 0 0 100 0 0
1705417497 1 0 0 59602216 2379712 2536236 0 0 0 24268 1664 1976 0 0 100 0 0
1705417498 1 0 0 59603632 2379716 2536488 0 0 0 0 1175 1400 0 0 100 0 0
1705417499 1 0 0 59603676 2379716 2536812 0 0 0 0 1425 1708 0 0 100 0 0
1705417500 1 0 0 59603112 2379724 2536368 0 0 0 0 1557 1811 0 0 100 0 0
1705417501 1 0 0 59601864 2379724 2536752 0 0 0 0 1309 1477 0 0 100 0 0
1705417502 2 0 0 59603440 2379716 2536116 0 0 0 92 1528 1845 0 0 100 0 0
1705417503 1 0 0 59603004 2379720 2536512 0 0 0 0 1410 1470 0 0 100 0 0
1705417504 1 0 0 59602728 2379720 2536680 0 0 0 0 1602 1947 0 0 100 0 0
