1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 8 0 0 57907752 3353384 3223092 0 0 13 190 900 888 3 1 96 0 0
1705418396 1 0 0 57908508 3353400 3225276 0 0 0 0 1423 1792 0 0 100 0 0
1705418397 1 0 0 57907476 3353404 3225192 0 0 0 0 1117 1366 0 0 100 0 0
1705418398 1 0 0 57907444 3353408 3225352 0 0 0 128 1318 1587 0 0 100 0 0
1705418399 1 0 0 57906996 3353412 3225424 0 0 0 0 1633 1805 0 0 100 0 0
1705418400 0 0 0 57906840 3353412 3225436 0 0 0 0 1608 1860 0 0 100 0 0
1705418401 0 0 0 57905712 3353412 3225604 0 0 0 0 1407 1576 0 0 100 0 0
1705418402 0 0 0 57905672 3353412 3225332 0 0 0 0 1337 1552 0 0 100 0 0
1705418403 1 0 0 57906160 3353416 3225080 0 0 0 0 1415 1622 0 0 100 0 0
1705418404 2 0 0 57903780 3354252 3227368 0 0 0 432 38962 37704 6 2 92 0 0
1705418405 4 0 0 57897960 3358624 3227440 0 0 0 1116 98852 93644 19 5 76 0 0
1705418406 3 0 0 57893228 3363604 3227540 0 0 0 1124 99134 91703 23 5 72 0 0
1705418407 7 0 0 57887300 3367948 3229624 0 0 0 1112 98121 91159 22 5 73 0 0
1705418408 3 0 0 57881992 3372188 3229652 0 0 0 1160 99895 93888 20 4 76 0 0
1705418409 3 0 0 57878172 3376888 3229728 0 0 0 1100 97432 90302 22 5 73 0 0
1705418410 6 0 0 57873336 3381452 3229848 0 0 0 1116 97959 92044 20 4 76 0 0
1705418411 3 0 0 57865208 3386156 3232116 0 0 0 1124 98875 91478 22 5 73 0 0
1705418412 7 0 0 57860744 3390812 3232024 0 0 0 1120 101002 94491 19 5 76 0 0
1705418413 6 0 0 57856640 3395184 3232076 0 0 0 1112 98469 91559 23 4 72 0 0
1705418414 1 0 0 57838400 3403816 3240864 0 0 0 952 96437 89322 24 4 72 0 0
1705418415 6 0 0 57833752 3408520 3241632 0 0 0 37704 100136 94571 19 5 75 1 0
1705418416 3 0 0 57555196 3482120 3443620 0 0 0 1080 97167 91169 26 6 67 0 0
1705418417 6 0 0 57731728 3305660 3443528 0 0 0 81984 95262 92398 20 5 73 3 0
1705418418 3 0 0 57881624 3309240 3286352 0 0 0 1028 147064 88851 25 5 70 0 0
1705418419 7 0 0 57892472 3313744 3273316 0 0 0 1028 98974 90123 23 5 71 0 0
1705418420 6 0 0 57879132 3318168 3283528 0 0 0 1104 98116 91158 24 5 70 0 0
1705418421 8 0 0 57887952 3322544 3271000 0 0 0 1032 97669 90043 22 5 73 0 0
1705418422 4 0 0 57883328 3327544 3271232 0 0 0 1028 99060 92470 19 4 76 0 0
1705418423 4 0 0 57877792 3332064 3271128 0 0 0 1044 99419 90986 23 4 72 0 0
1705418424 1 0 0 57875004 3335500 3271168 0 0 0 724 61580 57267 16 3 80 0 0
1705418425 1 0 0 57874812 3335836 3271212 0 0 0 0 5791 6875 1 0 99 0 0
1705418426 1 0 0 57874552 3335836 3271376 0 0 0 56 1433 1579 0 0 100 0 0
1705418427 1 0 0 57874292 3335840 3271308 0 0 0 0 1326 1615 0 0 100 0 0
1705418428 1 0 0 57873220 3335840 3271320 0 0 0 0 1528 1887 0 0 100 0 0
1705418429 2 0 0 57872768 3335840 3271344 0 0 0 0 1447 1642 0 0 100 0 0
1705418430 1 0 0 57873160 3335844 3271284 0 0 0 0 1401 1526 0 0 100 0 0
1705418431 1 0 0 57873720 3335844 3271304 0 0 0 132 1619 1819 0 0 100 0 0
1705418432 1 0 0 57873304 3335844 3271540 0 0 0 0 1465 1721 0 0 100 0 0
1705418433 1 0 0 57873928 3335848 3271468 0 0 0 0 1251 1484 0 0 100 0 0
1705418434 1 0 0 57875236 3334488 3271252 0 0 0 0 1746 2107 0 0 100 0 0
1705418435 1 0 0 57875692 3334488 3271396 0 0 0 0 1426 1535 0 0 100 0 0
1705418436 1 0 0 57875392 3334492 3271292 0 0 0 20 1677 1980 0 0 100 0 0
1705418437 2 0 0 57877360 3334492 3271168 0 0 0 0 1239 1440 0 0 100 0 0
1705418438 1 0 0 57876604 3334492 3271208 0 0 0 0 1225 1498 0 0 100 0 0
1705418439 1 0 0 57876084 3334500 3271312 0 0 0 0 1660 1898 0 0 100 0 0
1705418440 1 0 0 57876336 3334500 3271412 0 0 0 0 1599 1932 0 0 100 0 0
1705418441 1 0 0 57876052 3334504 3271452 0 0 0 0 1354 1577 0 0 100 0 0
1705418442 1 0 0 57876320 3334508 3271216 0 0 0 0 1231 1441 0 0 100 0 0
1705418443 1 0 0 57875476 3334508 3271584 0 0 0 0 1362 1666 0 0 100 0 0
