1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 7 0 0 63114312 721332 800532 0 0 13 81 118 98 2 0 98 0 0
1705418396 1 0 0 63114440 721340 802612 0 0 0 0 381 231 0 0 100 0 0
1705418397 1 0 0 63113848 721352 802592 0 0 0 0 538 357 0 0 100 0 0
1705418398 1 0 0 63113036 721352 802632 0 0 0 60 610 399 0 0 100 0 0
1705418399 0 0 0 63112588 721352 802580 0 0 0 0 637 361 0 0 100 0 0
1705418400 0 0 0 63112468 721356 802652 0 0 0 0 589 416 0 0 100 0 0
1705418401 0 0 0 63112320 721356 802708 0 0 0 0 582 382 0 0 100 0 0
1705418402 0 0 0 63112428 721356 802660 0 0 0 0 650 386 0 0 100 0 0
1705418403 27 0 0 62480468 721364 1410036 0 0 0 0 3756 5911 40 4 56 0 0
1705418404 0 0 0 62017864 721524 1866332 0 0 0 0 6272 5239 56 4 40 0 0
1705418405 2 0 0 61970948 721532 1910220 0 0 0 0 9035 4570 4 0 95 0 0
1705418406 3 0 0 61915032 721536 1953740 0 0 0 0 11323 6470 7 1 92 0 0
1705418407 2 0 0 61905776 721536 1970852 0 0 0 28 10884 5761 6 1 93 0 0
1705418408 2 0 0 61903624 721536 1969364 0 0 0 0 10983 5997 5 0 94 0 0
1705418409 1 0 0 61892392 721540 1982476 0 0 0 0 10929 6139 4 1 96 0 0
1705418410 2 0 0 61866836 721540 2009588 0 0 0 0 11352 7026 4 1 96 0 0
1705418411 1 0 0 61882500 721540 1988684 0 0 0 0 11317 6245 3 1 96 0 0
1705418412 1 0 0 61879956 721544 1992992 0 0 0 0 10780 6117 4 1 96 0 0
1705418413 2 0 0 61877000 721544 1993904 0 0 0 0 10894 6071 3 1 96 0 0
1705418414 1 0 0 61869984 721548 2001712 0 0 0 0 10577 5890 4 0 96 0 0
1705418415 1 0 0 61864856 721552 2004452 0 0 0 0 10854 6525 4 1 96 0 0
1705418416 1 0 0 61863540 721556 2004760 0 0 0 0 10584 5980 3 1 96 0 0
1705418417 1 0 0 61864484 721560 2002728 0 0 0 0 10606 5785 4 1 95 0 0
1705418418 1 0 0 61862284 721564 2006396 0 0 0 0 10814 6073 4 1 95 0 0
1705418419 1 0 0 61858000 721564 2010752 0 0 0 0 10558 5946 4 1 96 0 0
1705418420 2 0 0 61971820 721572 1893652 0 0 0 0 14777 8083 4 0 95 0 0
1705418421 1 0 0 61980964 721576 1886660 0 0 0 0 11935 7045 6 1 94 0 0
1705418422 2 0 0 61978008 721576 1889372 0 0 0 0 10978 6241 4 1 95 0 0
1705418423 1 0 0 61979488 721576 1887356 0 0 0 0 10609 6195 4 0 96 0 0
1705418424 1 0 0 61978700 721588 1889104 0 0 0 0 7172 4121 3 1 96 0 0
1705418425 1 0 0 63106932 721668 802908 0 0 0 0 3043 2398 1 1 99 0 0
1705418426 1 0 0 63109244 721668 802956 0 0 0 0 589 380 0 0 100 0 0
1705418427 1 0 0 63109936 721672 802892 0 0 0 60 581 383 0 0 100 0 0
1705418428 1 0 0 63109588 721672 802924 0 0 0 44 604 403 0 0 100 0 0
1705418429 1 0 0 63109444 721672 802952 0 0 0 0 574 387 0 0 100 0 0
1705418430 1 0 0 63110044 721676 802956 0 0 0 0 592 382 0 0 100 0 0
1705418431 2 0 0 63110048 721676 802912 0 0 0 0 591 381 0 0 100 0 0
1705418432 1 0 0 63110408 721676 803212 0 0 0 0 561 414 0 0 100 0 0
1705418433 1 0 0 63111052 721680 803156 0 0 0 0 640 416 0 0 100 0 0
1705418434 1 0 0 63110908 721680 803272 0 0 0 0 586 374 0 0 100 0 0
1705418435 1 0 0 63110536 721680 803176 0 0 0 0 626 392 0 0 100 0 0
1705418436 1 0 0 63109636 721684 803244 0 0 0 0 664 405 0 0 100 0 0
1705418437 1 0 0 63110516 721684 803140 0 0 0 0 615 391 0 0 100 0 0
1705418438 2 0 0 63110364 721684 803104 0 0 0 200 520 364 0 0 100 0 0
1705418439 1 0 0 63110184 721688 803236 0 0 0 0 511 336 0 0 100 0 0
