1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 8 0 0 59581020 2391696 2544144 0 0 22 266 330 333 2 0 97 0 0
1705417516 1 0 0 59580772 2391708 2546148 0 0 0 0 1170 1474 0 0 100 0 0
1705417517 1 0 0 59580308 2391720 2546260 0 0 0 0 1359 1564 0 0 100 0 0
1705417518 1 0 0 59580200 2391720 2546280 0 0 0 0 1664 1850 0 0 100 0 0
1705417519 0 0 0 59580012 2391720 2546296 0 0 0 0 1378 1668 0 0 100 0 0
1705417520 0 0 0 59580500 2391724 2546176 0 0 0 0 1223 1446 0 0 100 0 0
1705417521 0 0 0 59580356 2391724 2546288 0 0 0 0 1549 1754 0 0 100 0 0
1705417522 0 0 0 59580628 2391728 2546300 0 0 0 0 1508 1861 0 0 100 0 0
1705417523 0 0 0 59580788 2391728 2546204 0 0 0 0 1415 1615 0 0 100 0 0
1705417524 0 0 0 59580140 2392024 2546440 0 0 0 368 17755 19547 2 0 97 0 0
1705417525 3 0 0 59576480 2393488 2549420 0 0 0 756 46391 48997 6 2 92 0 0
1705417526 2 0 0 59574568 2394976 2549532 0 0 0 748 46367 49051 6 2 92 0 0
1705417527 1 0 0 59573220 2396608 2549840 0 0 0 744 47289 50669 6 1 93 0 0
1705417528 3 0 0 59571376 2398176 2550012 0 0 0 756 47637 50810 6 2 91 0 0
1705417529 1 0 0 59570136 2399572 2550128 0 0 0 744 46755 50132 6 1 93 0 0
1705417530 3 0 0 59568592 2401020 2550364 0 0 0 792 47781 51634 6 1 92 0 0
1705417531 1 0 0 59566132 2402756 2551184 0 0 0 756 47370 49332 7 2 91 0 0
1705417532 1 0 0 59563768 2404248 2551420 0 0 0 744 46059 48744 6 2 93 0 0
1705417533 1 0 0 59560348 2405568 2553552 0 0 0 752 48796 52599 6 2 93 0 0
1705417534 3 0 0 59557928 2407288 2553824 0 0 0 748 46718 49524 7 2 91 0 0
1705417535 6 0 0 59556628 2408812 2553988 0 0 0 744 46387 49945 6 2 93 0 0
1705417536 3 0 0 59554204 2410284 2554152 0 0 0 864 48244 51662 5 2 93 0 0
1705417537 1 0 0 59553448 2411860 2554180 0 0 0 752 46395 49609 6 1 93 0 0
1705417538 2 0 0 59548132 2413364 2557436 0 0 0 748 46234 48716 7 2 91 0 0
1705417539 6 0 0 59545840 2414764 2558328 0 0 0 752 49135 52678 6 2 92 0 0
1705417540 1 0 0 59542972 2416368 2559116 0 0 0 744 46551 49620 6 2 92 0 0
1705417541 1 0 0 59542080 2417776 2559452 0 0 0 744 46807 50191 7 1 91 0 0
1705417542 1 0 0 59538140 2419380 2561376 0 0 0 820 47845 50571 6 2 93 0 0
1705417543 3 0 0 59535720 2420984 2561612 0 0 0 756 46408 50019 6 2 92 0 0
1705417544 1 0 0 59534592 2422004 2561612 0 0 0 484 29310 31530 3 1 96 0 0
1705417545 1 0 0 59535220 2422188 2561560 0 0 0 0 2689 3029 0 0 100 0 0
1705417546 1 0 0 59534304 2422192 2561736 0 0 0 0 1653 1935 0 0 100 0 0
1705417547 1 0 0 59533872 2422196 2561652 0 0 0 21676 1437 1708 0 0 100 0 0
1705417548 1 0 0 59534004 2422196 2561788 0 0 0 0 1450 1607 0 0 100 0 0
1705417549 1 0 0 59533772 2422196 2561696 0 0 0 0 1468 1788 0 0 100 0 0
1705417550 1 0 0 59534436 2422200 2561652 0 0 0 0 1393 1647 0 0 100 0 0
1705417551 1 0 0 59534508 2422200 2561572 0 0 0 0 1313 1506 0 0 100 0 0
1705417552 1 0 0 59534096 2422200 2561844 0 0 0 0 1337 1552 0 0 100 0 0
1705417553 1 0 0 59534124 2422204 2561800 0 0 0 0 1546 1640 0 0 100 0 0
1705417554 1 0 0 59533760 2421764 2561700 0 0 0 0 2055 2769 1 0 99 0 0
1705417555 1 0 0 59533056 2421764 2561860 0 0 0 0 1189 1505 0 0 100 0 0
1705417556 1 0 0 59534236 2421768 2561784 0 0 0 0 1412 1667 0 0 100 0 0
1705417557 1 0 0 59534752 2421768 2561588 0 0 0 4620 1406 1670 0 0 100 0 0
1705417558 1 0 0 59534176 2421768 2561532 0 0 0 0 1588 1818 0 0 100 0 0
1705417559 1 0 0 59533788 2421776 2561680 0 0 0 0 1315 1613 0 0 100 0 0
1705417560 1 0 0 59534172 2421776 2561432 0 0 0 0 1210 1499 0 0 100 0 0
1705417561 1 0 0 59534240 2421776 2561784 0 0 0 0 1419 1773 0 0 100 0 0
1705417562 1 0 0 59535432 2421780 2561544 0 0 0 0 1466 1785 0 0 100 0 0
1705417563 1 0 0 59534540 2421780 2561632 0 0 0 0 1421 1579 0 0 100 0 0
