1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 8 1 0 58850988 2775432 2876492 0 0 16 211 628 638 3 1 97 0 0
1705417987 1 0 0 58850804 2775448 2878492 0 0 0 0 1117 1338 0 0 100 0 0
1705417988 1 0 0 58850008 2775456 2878564 0 0 0 0 1522 1907 0 0 100 0 0
1705417989 2 0 0 58850456 2775456 2878560 0 0 0 16 1596 1872 0 0 100 0 0
1705417990 1 0 0 58850080 2775464 2878572 0 0 0 0 1143 1331 0 0 100 0 0
1705417991 0 0 0 58850812 2775464 2878556 0 0 0 0 1549 1808 0 0 100 0 0
1705417992 0 0 0 58849392 2775464 2878540 0 0 0 0 1775 2361 1 0 99 0 0
1705417993 0 0 0 58849160 2775464 2878704 0 0 0 0 1413 1604 0 0 100 0 0
1705417994 0 0 0 58849904 2775468 2878476 0 0 0 8 1671 1865 0 0 100 0 0
1705417995 2 0 0 58848352 2776180 2878664 0 0 0 388 33166 33304 5 1 93 0 0
1705417996 6 0 0 58842308 2779364 2881084 0 0 0 1068 81553 78632 17 4 79 0 0
1705417997 4 0 0 58839420 2782828 2880792 0 0 0 1048 83103 79967 14 3 82 0 0
1705417998 2 0 0 58835060 2786228 2881040 0 0 0 1072 82253 78837 17 4 78 0 0
1705417999 6 0 0 58833156 2789824 2881048 0 0 0 1020 83602 80779 14 4 82 0 0
1705418000 3 0 0 58825792 2793064 2883620 0 0 0 908 83120 79322 16 4 79 0 0
1705418001 3 0 0 58762192 2800444 2940400 0 0 0 1064 82651 80212 15 4 81 0 0
1705418002 2 0 0 58758116 2803632 2940368 0 0 0 1108 83220 79689 16 4 80 0 0
1705418003 4 0 0 58754728 2807216 2940588 0 0 0 1056 82521 80438 14 3 83 0 0
1705418004 2 0 0 58746184 2810708 2945496 0 0 0 1064 82488 77709 18 4 77 0 0
1705418005 6 0 0 58743932 2814228 2945804 0 0 0 1056 83239 81037 15 3 82 0 0
1705418006 5 0 0 58739568 2817440 2946060 0 0 0 1056 82853 78689 17 4 79 0 0
1705418007 1 1 0 58736112 2821016 2946104 0 0 0 1084 82978 80470 14 3 83 0 0
1705418008 4 0 0 58729300 2824328 2948480 0 0 0 1024 82558 78586 16 4 80 0 0
1705418009 3 1 0 58725648 2827760 2948604 0 0 0 1188 82458 79971 15 4 81 0 0
1705418010 2 0 0 58722680 2831112 2948684 0 0 0 1028 81812 77606 17 4 79 0 0
1705418011 2 1 0 58719396 2834684 2948928 0 0 0 1088 82393 79167 14 4 82 0 0
1705418012 2 0 0 58714876 2838192 2950896 0 0 0 1032 84505 80948 17 4 79 0 0
1705418013 4 0 0 58710364 2841248 2950988 0 0 0 1112 83677 81993 15 4 82 0 0
1705418014 9 0 0 58708608 2843828 2950952 0 0 0 1096 82576 78409 18 3 79 0 0
1705418015 1 0 0 58705796 2846380 2951484 0 0 0 712 50977 50364 9 2 89 0 0
1705418016 1 0 0 58705440 2846576 2951276 0 0 0 0 4894 5800 1 0 99 0 0
1705418017 1 0 0 58705580 2846608 2951312 0 0 0 0 1312 1592 0 0 100 0 0
1705418018 1 0 0 58704688 2846612 2951500 0 0 0 0 1288 1598 0 0 100 0 0
1705418019 1 0 0 58705208 2846612 2951272 0 0 0 49312 2359 2432 1 0 98 0 0
1705418020 2 0 0 58705004 2846612 2951272 0 0 0 0 1442 1788 0 0 100 0 0
1705418021 1 0 0 58711096 2846616 2944608 0 0 0 0 1545 1735 0 0 100 0 0
1705418022 1 0 0 58710912 2846616 2944576 0 0 0 0 1253 1423 0 0 100 0 0
1705418023 1 0 0 58710524 2846616 2944320 0 0 0 0 1448 1635 0 0 100 0 0
1705418024 2 0 0 58710372 2846620 2944272 0 0 0 0 1819 2056 0 0 100 0 0
1705418025 1 0 0 58710652 2846620 2944164 0 0 0 4 1202 1399 0 0 100 0 0
1705418026 2 0 0 58710312 2846620 2944284 0 0 0 0 1416 1767 0 0 100 0 0
1705418027 1 0 0 58709824 2846624 2944348 0 0 0 0 1339 1510 0 0 100 0 0
1705418028 1 0 0 58709552 2846624 2944288 0 0 0 0 1603 1971 0 0 100 0 0
1705418029 1 0 0 58710080 2846624 2944220 0 0 0 0 1767 1997 0 0 100 0 0
1705418030 1 0 0 58709244 2846632 2944512 0 0 0 13580 1288 1457 0 0 100 0 0
1705418031 1 0 0 58709408 2846632 2944424 0 0 0 0 1505 1705 0 0 100 0 0
1705418032 2 0 0 58710040 2846632 2944292 0 0 0 0 1388 1716 0 0 100 0 0
1705418033 1 0 0 58709980 2846636 2944312 0 0 0 0 1330 1600 0 0 100 0 0
1705418034 1 0 0 58709868 2846636 2944360 0 0 0 0 2033 2491 1 0 98 0 0
