1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 63107948 720948 800288 0 0 12 73 134 106 2 0 98 0 0
1705418631 1 0 0 63107144 720952 801212 0 0 0 0 315 195 0 0 100 0 0
1705418632 1 0 0 63106876 720968 802160 0 0 0 0 533 395 0 0 100 0 0
1705418633 1 0 0 63106792 720968 802148 0 0 0 0 540 365 0 0 100 0 0
1705418634 0 0 0 63105648 720968 802152 0 0 0 0 594 385 0 0 100 0 0
1705418635 0 0 0 63105924 720972 801816 0 0 0 0 492 370 0 0 100 0 0
1705418636 0 0 0 63105892 720972 802100 0 0 0 0 569 382 0 0 100 0 0
1705418637 0 0 0 63106112 720972 802168 0 0 0 0 604 359 0 0 100 0 0
1705418638 31 0 0 62471832 720980 1413536 0 0 0 0 3791 6089 41 4 55 0 0
1705418639 0 0 0 62011376 721164 1865580 0 0 0 0 6910 5465 56 4 40 0 0
1705418640 1 0 0 61915984 721168 1951808 0 0 0 0 11524 6735 6 1 94 0 0
1705418641 0 0 0 61906940 721172 1954760 0 0 0 0 12243 6550 6 1 93 0 0
1705418642 1 0 0 61894676 721172 1971680 0 0 0 0 12124 6830 7 1 93 0 0
1705418643 2 0 0 61886768 721172 1982924 0 0 0 52 12432 6968 5 1 95 0 0
1705418644 2 0 0 61858596 721176 2009748 0 0 0 0 13159 8386 5 1 95 0 0
1705418645 2 0 0 61854128 721176 2011304 0 0 0 0 12564 7385 4 1 96 0 0
1705418646 1 0 0 61867300 721180 1995260 0 0 0 0 13291 7501 5 1 94 0 0
1705418647 3 0 0 61864668 721184 1995972 0 0 0 0 12174 7137 3 1 96 0 0
1705418648 1 0 0 61859248 721192 1999068 0 0 0 0 12671 7658 5 1 95 0 0
1705418649 2 0 0 61857308 721192 2001528 0 0 0 0 12257 7084 3 1 96 0 0
1705418650 1 0 0 61853220 721196 2007008 0 0 0 0 12330 7179 5 1 94 0 0
1705418651 2 0 0 61849276 721196 2011872 0 0 0 0 12400 7353 5 1 95 0 0
1705418652 2 0 0 61846104 721204 2014788 0 0 0 0 11804 7075 4 1 95 0 0
1705418653 2 0 0 61843644 721216 2015716 0 0 0 0 12240 7865 3 1 96 0 0
1705418654 2 0 0 61844764 721220 2013488 0 0 0 0 11600 7074 4 1 96 0 0
1705418655 2 0 0 61993980 721232 1861064 0 0 0 0 16961 9403 6 1 94 0 0
1705418656 2 0 0 62011968 721240 1848536 0 0 0 0 14347 8568 7 1 92 0 0
1705418657 4 0 0 62005868 721240 1855888 0 0 0 0 12688 7741 5 1 94 0 0
1705418658 4 0 0 62003068 721240 1856456 0 0 0 0 12397 7626 5 1 95 0 0
1705418659 1 0 0 62003888 721244 1856504 0 0 0 0 8133 4880 2 0 98 0 0
1705418660 1 0 0 63100640 721412 803768 0 0 0 52 3445 2782 1 1 99 0 0
1705418661 1 0 0 63103348 721340 802312 0 0 0 0 554 381 0 0 100 0 0
1705418662 1 0 0 63104120 721344 802228 0 0 0 0 610 403 0 0 100 0 0
1705418663 1 0 0 63103688 721344 802392 0 0 0 0 525 382 0 0 100 0 0
1705418664 1 0 0 63103768 721344 802136 0 0 0 0 521 367 0 0 100 0 0
1705418665 1 0 0 63103680 721348 802304 0 0 0 0 571 379 0 0 100 0 0
1705418666 1 0 0 63103820 721348 802076 0 0 0 4 578 391 0 0 100 0 0
1705418667 1 0 0 63102904 721348 802436 0 0 0 0 641 403 0 0 100 0 0
1705418668 1 0 0 63103020 721352 802432 0 0 0 0 614 397 0 0 100 0 0
1705418669 1 0 0 63103076 721352 802448 0 0 0 0 548 375 0 0 100 0 0
1705418670 1 0 0 63103708 721352 802580 0 0 0 0 608 388 0 0 100 0 0
1705418671 1 0 0 63102628 721356 802448 0 0 0 244 586 403 0 0 100 0 0
1705418672 1 0 0 63103104 721356 802492 0 0 0 48 529 362 0 0 100 0 0
1705418673 1 0 0 63103228 721356 802160 0 0 0 0 510 366 0 0 100 0 0
1705418674 1 0 0 63103692 721360 802424 0 0 0 0 538 454 0 0 100 0 0
1705418675 1 0 0 63102728 721360 802632 0 0 0 0 503 371 0 0 100 0 0
