1705418454 ALL 17.89 39.56 201.27 3026.38 1.85 69.66 9.35 63.78 0.25 3.37 0.08 11.25 76.51 0.90 1.29
1705418455 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418456 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418457 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418458 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418459 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418460 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418461 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418462 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418463 ALL 0.00 26.00 0.00 424.00 0.00 37.00 0.00 58.73 0.00 1.12 0.00 0.00 16.31 2.77 1.80
1705418464 ALL 0.00 61.00 0.00 1092.00 0.00 86.00 0.00 58.50 0.00 0.90 0.00 0.00 17.90 2.10 3.20
1705418465 ALL 0.00 60.00 0.00 1052.00 0.00 80.00 0.00 57.14 0.00 0.90 0.00 0.00 17.53 2.33 3.50
1705418466 ALL 0.00 60.00 0.00 1052.00 0.00 80.00 0.00 57.14 0.00 0.80 0.00 0.00 17.53 2.20 3.30
1705418467 ALL 0.00 51.00 0.00 924.00 0.00 68.00 0.00 57.14 0.00 0.88 0.00 0.00 18.12 2.51 3.20
1705418468 ALL 0.00 63.00 0.00 1124.00 0.00 84.00 0.00 57.14 0.00 0.83 0.00 0.00 17.84 2.03 3.20
1705418469 ALL 0.00 60.00 0.00 1044.00 0.00 80.00 0.00 57.14 0.00 0.82 0.00 0.00 17.40 2.20 3.30
1705418470 ALL 0.00 60.00 0.00 1064.00 0.00 80.00 0.00 57.14 0.00 0.87 0.00 0.00 17.73 2.20 3.30
1705418471 ALL 0.00 60.00 0.00 1040.00 0.00 80.00 0.00 57.14 0.00 0.83 0.00 0.00 17.33 2.40 3.60
1705418472 ALL 0.00 64.00 0.00 1096.00 0.00 88.00 0.00 57.89 0.00 0.81 0.00 0.00 17.12 2.12 3.40
1705418473 ALL 0.00 60.00 0.00 1068.00 0.00 80.00 0.00 57.14 0.00 0.88 0.00 0.00 17.80 2.20 3.30
1705418474 ALL 0.00 60.00 0.00 1048.00 0.00 80.00 0.00 57.14 0.00 0.87 0.00 0.00 17.47 2.27 3.40
1705418475 ALL 0.00 57.00 0.00 996.00 0.00 76.00 0.00 57.14 0.00 0.82 0.00 0.00 17.47 2.18 3.10
1705418476 ALL 0.00 60.00 0.00 1048.00 0.00 80.00 0.00 57.14 0.00 0.98 0.01 0.00 17.47 2.00 3.00
1705418477 ALL 0.00 60.00 0.00 1048.00 0.00 80.00 0.00 57.14 0.00 0.80 0.00 0.00 17.47 2.07 3.10
1705418478 ALL 0.00 60.00 0.00 1056.00 0.00 80.00 0.00 57.14 0.00 0.83 0.00 0.00 17.60 2.20 3.30
1705418479 ALL 0.00 45.00 0.00 928.00 0.00 59.00 0.00 56.73 0.00 0.80 0.00 0.00 20.62 2.04 2.30
1705418480 ALL 0.00 60.00 0.00 1076.00 0.00 80.00 0.00 57.14 0.00 0.88 0.00 0.00 17.93 2.33 3.50
1705418481 ALL 0.00 60.00 0.00 1056.00 0.00 80.00 0.00 57.14 0.00 0.83 0.00 0.00 17.60 2.20 3.30
1705418482 ALL 0.00 62.00 0.00 1084.00 0.00 81.00 0.00 56.64 0.00 0.85 0.00 0.00 17.48 2.06 3.20
1705418483 ALL 0.00 42.00 0.00 700.00 0.00 56.00 0.00 57.14 0.00 0.79 0.00 0.00 16.67 2.19 2.30
1705418484 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418485 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418486 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418487 ALL 0.00 21.00 0.00 148.00 0.00 6.00 0.00 22.22 0.00 1.14 0.00 0.00 7.05 0.19 0.10
1705418488 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418489 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418490 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418491 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418492 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418493 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418494 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418495 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418496 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418497 ALL 0.00 130.00 0.00 29460.00 0.00 0.00 0.00 0.00 0.00 7.11 0.68 0.00 226.62 0.95 3.10
1705418498 ALL 0.00 261.00 0.00 56932.00 0.00 2.00 0.00 0.76 0.00 8.40 1.68 0.00 218.13 0.75 4.90
1705418499 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418500 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418501 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418502 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418503 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
