1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 7 0 0 62423284 720584 799892 0 0 18 116 79 87 1 0 99 0 0
1705417751 1 0 0 62422700 720592 801720 0 0 0 0 309 193 0 0 100 0 0
1705417752 1 0 0 62421860 720604 801768 0 0 0 0 525 375 0 0 100 0 0
1705417753 1 0 0 62422516 720604 801832 0 0 0 0 539 375 0 0 100 0 0
1705417754 0 0 0 62422672 720604 801836 0 0 0 0 604 404 0 0 100 0 0
1705417755 0 0 0 62422740 720608 801848 0 0 0 0 495 373 0 0 100 0 0
1705417756 0 0 0 62421832 720608 801880 0 0 0 0 579 375 0 0 100 0 0
1705417757 0 0 0 62421452 720608 801888 0 0 0 96 531 378 0 0 100 0 0
1705417758 24 0 0 61793664 720616 1405576 0 0 0 0 3864 6233 40 4 55 0 0
1705417759 3 0 0 61339100 720688 1853848 0 0 0 0 4643 4331 56 4 41 0 0
1705417760 2 0 0 61312376 720692 1877484 0 0 0 0 4904 2693 2 0 97 0 0
1705417761 2 0 0 61286164 720692 1902872 0 0 0 0 5776 3232 2 1 97 0 0
1705417762 1 0 0 61231148 720692 1951800 0 0 0 0 6745 4699 3 1 96 0 0
1705417763 1 0 0 61226024 720692 1953440 0 0 0 0 5961 3385 3 0 96 0 0
1705417764 2 0 0 61224548 720696 1954764 0 0 0 0 5692 3333 3 0 97 0 0
1705417765 3 0 0 61214072 720696 1968736 0 0 0 0 5846 3334 4 0 96 0 0
1705417766 2 0 0 61229308 720696 1948976 0 0 0 0 6647 3920 4 0 96 0 0
1705417767 2 0 0 61256936 720700 1920636 0 0 0 0 6770 3754 3 0 97 0 0
1705417768 2 0 0 61250076 720700 1929756 0 0 0 0 6176 3594 4 0 96 0 0
1705417769 1 0 0 61247424 720700 1933476 0 0 0 0 5664 3271 2 1 98 0 0
1705417770 1 0 0 61234648 720704 1948768 0 0 0 0 6132 4120 2 0 98 0 0
1705417771 1 0 0 61226944 720704 1955316 0 0 0 0 6095 3775 2 0 98 0 0
1705417772 1 0 0 61221956 720708 1956732 0 0 0 0 5828 3411 2 0 98 0 0
1705417773 1 0 0 61220816 720712 1957620 0 0 0 0 5692 3299 2 0 98 0 0
1705417774 1 0 0 61215676 720712 1963080 0 0 0 0 5909 3470 3 0 97 0 0
1705417775 3 0 0 61303092 720712 1870784 0 0 0 0 8600 4682 3 0 97 0 0
1705417776 6 0 0 61313908 720716 1864392 0 0 0 0 6792 4060 4 1 96 0 0
1705417777 3 0 0 61310108 720716 1866464 0 0 0 0 5988 3455 2 0 97 0 0
1705417778 4 0 0 61308256 720716 1868676 0 0 0 0 5715 3404 2 0 98 0 0
1705417779 1 0 0 61307624 720720 1869376 0 0 0 0 3840 2361 1 0 99 0 0
1705417780 1 0 0 62415836 720764 802312 0 0 0 0 2986 2093 1 1 99 0 0
1705417781 1 0 0 62417884 720768 802040 0 0 0 0 512 376 0 0 100 0 0
1705417782 2 0 0 62417764 720772 802264 0 0 0 0 664 407 0 0 100 0 0
1705417783 1 0 0 62419464 720772 802300 0 0 0 60 568 391 0 0 100 0 0
1705417784 1 0 0 62419392 720772 802108 0 0 0 0 536 365 0 0 100 0 0
1705417785 1 0 0 62419968 720776 801948 0 0 0 0 505 376 0 0 100 0 0
1705417786 2 0 0 62420628 720776 802260 0 0 0 0 511 415 0 0 100 0 0
1705417787 1 0 0 62419900 720776 802280 0 0 0 40 512 388 0 0 100 0 0
1705417788 1 0 0 62420484 720780 802512 0 0 0 84 588 396 0 0 100 0 0
1705417789 1 0 0 62420324 720780 802340 0 0 0 0 597 400 0 0 100 0 0
1705417790 1 0 0 62419364 720780 802344 0 0 0 0 577 420 0 0 100 0 0
1705417791 1 0 0 62420492 720784 802384 0 0 0 0 547 389 0 0 100 0 0
1705417792 1 0 0 62419836 720784 802608 0 0 0 0 530 369 0 0 100 0 0
1705417793 1 0 0 62419860 720784 802340 0 0 0 0 488 375 0 0 100 0 0
1705417794 1 0 0 62419764 720788 802500 0 0 0 0 485 381 0 0 100 0 0
1705417795 1 0 0 62419384 720788 802556 0 0 0 0 479 371 0 0 100 0 0
