1705417986 Linux 5.4.0-1103-aws (ip-10-0-22-238) 01/16/24 _x86_64_ (16 CPU)
1705417987
1705417987 15:13:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417987 15:13:07 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.88
1705417987 15:13:07 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417987 15:13:07 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 12 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417987 15:13:07 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417987 15:13:07 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988
1705417988 15:13:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417988 15:13:08 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417988 15:13:08 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417988 15:13:08 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417988 15:13:08 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417988 15:13:08 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989
1705417989 15:13:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417989 15:13:09 all 0.25 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1705417989 15:13:09 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417989 15:13:09 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 9 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417989 15:13:09 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417989 15:13:09 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990
1705417990 15:13:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417990 15:13:10 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417990 15:13:10 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 6 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417990 15:13:10 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 9 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417990 15:13:10 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417990 15:13:10 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991
1705417991 15:13:10 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417991 15:13:11 all 0.13 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705417991 15:13:11 0 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417991 15:13:11 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417991 15:13:11 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417991 15:13:11 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417991 15:13:11 13 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417991 15:13:11 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417991 15:13:11 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992
1705417992 15:13:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417992 15:13:12 all 0.69 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.18
1705417992 15:13:12 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 1 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417992 15:13:12 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 5 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417992 15:13:12 6 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417992 15:13:12 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 8 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417992 15:13:12 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 11 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417992 15:13:12 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417992 15:13:12 14 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417992 15:13:12 15 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417993
1705417993 15:13:12 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417993 15:13:13 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705417993 15:13:13 0 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417993 15:13:13 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 7 0.00 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705417993 15:13:13 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417993 15:13:13 15 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417994
1705417994 15:13:13 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417994 15:13:14 all 0.25 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1705417994 15:13:14 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417994 15:13:14 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417994 15:13:14 5 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417994 15:13:14 6 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417994 15:13:14 7 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417994 15:13:14 8 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417994 15:13:14 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417994 15:13:14 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417994 15:13:14 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417995
1705417995 15:13:14 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417995 15:13:15 all 5.33 0.00 0.94 0.00 0.00 0.31 0.00 0.00 0.00 93.42
1705417995 15:13:15 0 2.97 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705417995 15:13:15 1 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417995 15:13:15 2 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417995 15:13:15 3 6.06 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 91.92
1705417995 15:13:15 4 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417995 15:13:15 5 7.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
1705417995 15:13:15 6 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705417995 15:13:15 7 6.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1705417995 15:13:15 8 7.84 0.00 0.98 0.00 0.00 0.98 0.00 0.00 0.00 90.20
1705417995 15:13:15 9 5.10 0.00 1.02 0.00 0.00 1.02 0.00 0.00 0.00 92.86
1705417995 15:13:15 10 6.19 0.00 0.00 0.00 0.00 2.06 0.00 0.00 0.00 91.75
1705417995 15:13:15 11 6.06 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1705417995 15:13:15 12 5.00 0.00 2.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
1705417995 15:13:15 13 8.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 91.00
1705417995 15:13:15 14 3.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417995 15:13:15 15 4.04 0.00 1.01 1.01 0.00 0.00 0.00 0.00 0.00 93.94
1705417996
1705417996 15:13:15 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417996 15:13:16 all 16.84 0.00 2.50 0.19 0.00 1.56 0.00 0.00 0.00 78.91
1705417996 15:13:16 0 14.14 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 81.82
1705417996 15:13:16 1 18.63 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 78.43
1705417996 15:13:16 2 15.62 0.00 2.08 0.00 0.00 0.00 0.00 0.00 0.00 82.29
1705417996 15:13:16 3 16.67 0.00 3.92 0.00 0.00 5.88 0.00 0.00 0.00 73.53
1705417996 15:13:16 4 18.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 81.63
1705417996 15:13:16 5 17.65 0.00 3.92 0.00 0.00 0.00 0.00 0.00 0.00 78.43
1705417996 15:13:16 6 12.12 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 85.86
1705417996 15:13:16 7 15.00 0.00 2.00 0.00 0.00 2.00 0.00 0.00 0.00 81.00
1705417996 15:13:16 8 13.13 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 84.85
1705417996 15:13:16 9 12.87 0.00 2.97 0.00 0.00 7.92 0.00 0.00 0.00 76.24
1705417996 15:13:16 10 18.45 0.00 2.91 0.97 0.00 3.88 0.00 0.00 0.00 73.79
1705417996 15:13:16 11 23.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 75.00
1705417996 15:13:16 12 18.18 0.00 2.02 1.01 0.00 1.01 0.00 0.00 0.00 77.78
1705417996 15:13:16 13 17.65 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 81.37
1705417996 15:13:16 14 18.63 0.00 4.90 0.98 0.00 0.98 0.00 0.00 0.00 74.51
1705417996 15:13:16 15 19.19 0.00 1.01 1.01 0.00 0.00 0.00 0.00 0.00 78.79
1705417997
1705417997 15:13:16 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417997 15:13:17 all 14.37 0.00 2.28 0.19 0.00 1.14 0.00 0.00 0.00 82.03
1705417997 15:13:17 0 16.33 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 81.63
1705417997 15:13:17 1 14.14 0.00 3.03 1.01 0.00 0.00 0.00 0.00 0.00 81.82
1705417997 15:13:17 2 13.40 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 84.54
1705417997 15:13:17 3 17.53 0.00 2.06 0.00 0.00 2.06 0.00 0.00 0.00 78.35
