1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 6 0 0 63107756 720948 800472 0 0 13 81 118 99 2 0 98 0 0
1705418396 1 0 0 63107524 720956 801832 0 0 0 0 300 161 0 0 100 0 0
1705418397 2 0 0 63105948 720968 802480 0 0 0 0 539 376 0 0 100 0 0
1705418398 1 0 0 63105588 720968 802700 0 0 0 0 576 385 0 0 100 0 0
1705418399 1 0 0 63105184 720968 802480 0 0 0 0 566 383 0 0 100 0 0
1705418400 0 0 0 63106052 720972 802552 0 0 0 0 532 371 0 0 100 0 0
1705418401 0 0 0 63105012 720972 802492 0 0 0 0 533 369 0 0 100 0 0
1705418402 0 0 0 63104616 720972 802496 0 0 0 0 616 388 0 0 100 0 0
1705418403 25 0 0 62477784 720980 1404124 0 0 0 52 3665 6390 41 4 55 0 0
1705418404 1 0 0 62009284 721140 1869208 0 0 0 0 6375 4980 56 4 40 0 0
1705418405 1 0 0 61943428 721144 1924724 0 0 0 0 9664 5088 4 1 95 0 0
1705418406 2 0 0 61906680 721144 1954828 0 0 0 0 11537 6435 6 1 94 0 0
1705418407 5 0 0 61899164 721148 1967344 0 0 0 0 10691 5680 6 1 94 0 0
1705418408 2 0 0 61894940 721148 1967884 0 0 0 0 10796 6079 5 1 95 0 0
1705418409 2 0 0 61886756 721156 1982620 0 0 0 0 10435 5832 4 1 95 0 0
1705418410 2 0 0 61860808 721156 2008676 0 0 0 0 11347 7167 3 1 96 0 0
1705418411 1 0 0 61877004 721160 1988520 0 0 0 0 11163 6396 3 1 96 0 0
1705418412 1 0 0 61875320 721164 1988820 0 0 0 0 10987 6184 5 0 95 0 0
1705418413 3 0 0 61873408 721164 1989608 0 0 0 0 10865 6092 3 0 97 0 0
1705418414 2 0 0 61870220 721164 1992860 0 0 0 0 10674 5968 3 1 96 0 0
1705418415 2 0 0 61863900 721168 1999908 0 0 0 0 11277 6811 4 1 95 0 0
1705418416 1 0 0 61862520 721168 2000512 0 0 0 0 10644 5943 3 0 97 0 0
1705418417 2 0 0 61861044 721168 2004164 0 0 0 0 10808 5952 4 1 95 0 0
1705418418 1 0 0 61858024 721172 2007144 0 0 0 0 10637 6045 4 0 95 0 0
1705418419 1 0 0 61856252 721172 2009000 0 0 0 0 10639 6150 4 1 96 0 0
1705418420 1 0 0 61909368 721172 1952712 0 0 0 0 12824 7799 4 1 96 0 0
1705418421 1 0 0 61912456 721184 1950120 0 0 0 0 11294 6438 4 1 95 0 0
1705418422 2 0 0 61910520 721184 1952304 0 0 0 0 10789 6250 4 1 95 0 0
1705418423 3 0 0 61910416 721184 1952408 0 0 0 0 10744 6243 3 1 96 0 0
1705418424 1 0 0 61907480 721188 1956312 0 0 0 0 7063 4142 3 1 97 0 0
1705418425 1 0 0 63102304 721272 802936 0 0 0 0 3375 2490 1 1 99 0 0
1705418426 1 0 0 63103556 721272 802608 0 0 0 0 576 403 0 0 100 0 0
1705418427 1 0 0 63103960 721276 802772 0 0 0 0 600 369 0 0 100 0 0
1705418428 1 0 0 63104100 721276 802740 0 0 0 0 525 376 0 0 100 0 0
1705418429 1 0 0 63104456 721276 802736 0 0 0 0 570 373 0 0 100 0 0
1705418430 2 0 0 63104564 721280 802884 0 0 0 64 571 424 0 0 100 0 0
1705418431 2 0 0 63103640 721280 802836 0 0 0 0 612 375 0 0 100 0 0
1705418432 1 0 0 63104260 721280 802544 0 0 0 0 573 376 0 0 100 0 0
1705418433 1 0 0 63103064 721284 803140 0 0 0 48 607 403 0 0 100 0 0
1705418434 1 0 0 63103204 721284 802840 0 0 0 0 558 418 0 0 100 0 0
1705418435 1 0 0 63103548 721284 803308 0 0 0 232 528 351 0 0 100 0 0
1705418436 2 0 0 63104272 721288 802824 0 0 0 0 573 410 0 0 100 0 0
1705418437 1 0 0 63103404 721288 803052 0 0 0 0 586 338 0 0 100 0 0
1705418438 1 0 0 63103472 721288 802648 0 0 0 0 496 393 0 0 100 0 0
1705418439 1 0 0 63103276 721292 803224 0 0 0 0 529 343 0 0 100 0 0
1705418440 2 0 0 63103628 721292 802700 0 0 0 4 561 376 0 0 100 0 0
