1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 63115004 721328 800388 0 0 15 97 95 89 1 0 98 0 0
1705418046 1 0 0 63115168 721340 802528 0 0 0 0 333 188 0 0 100 0 0
1705418047 1 0 0 63115076 721348 802556 0 0 0 0 567 390 0 0 100 0 0
1705418048 1 0 0 63114980 721348 802548 0 0 0 0 597 419 0 0 100 0 0
1705418049 1 0 0 63114344 721348 802528 0 0 0 0 563 386 0 0 100 0 0
1705418050 0 0 0 63113432 721352 802536 0 0 0 0 536 374 0 0 100 0 0
1705418051 0 0 0 63113272 721352 802552 0 0 0 0 592 394 0 0 100 0 0
1705418052 0 0 0 63113120 721352 802476 0 0 0 0 540 425 0 0 100 0 0
1705418053 26 0 0 62485300 721360 1404676 0 0 0 0 3739 6270 41 4 55 0 0
1705418054 1 0 0 62024784 721484 1861032 0 0 0 0 5430 4648 55 4 41 0 0
1705418055 4 0 0 61986940 721488 1896184 0 0 0 0 7137 3585 4 0 96 0 0
1705418056 1 0 0 61921168 721488 1950968 0 0 0 0 9217 5477 4 1 95 0 0
1705418057 2 0 0 61916240 721492 1951464 0 0 0 0 8228 4279 4 0 95 0 0
1705418058 2 0 0 61899832 721492 1977616 0 0 0 0 8387 4452 6 0 94 0 0
1705418059 2 0 0 61903328 721500 1969620 0 0 0 0 8213 4530 3 0 96 0 0
1705418060 2 0 0 61898184 721500 1978720 0 0 0 0 8249 4541 4 0 96 0 0
1705418061 3 0 0 61898852 721500 1978952 0 0 0 52 9553 6011 4 1 96 0 0
1705418062 2 0 0 61891756 721504 1983088 0 0 0 0 8702 5108 3 0 97 0 0
1705418063 1 0 0 61889452 721504 1984324 0 0 0 0 8372 4662 2 1 97 0 0
1705418064 2 0 0 61882900 721508 1991268 0 0 0 40 8206 4626 4 0 96 0 0
1705418065 2 0 0 61880024 721512 1992128 0 0 0 0 8110 4540 2 0 98 0 0
1705418066 2 0 0 61878856 721512 1993284 0 0 0 0 8199 4574 3 0 97 0 0
1705418067 1 0 0 61876744 721512 1994872 0 0 0 0 8081 4546 3 0 97 0 0
1705418068 2 0 0 61872512 721516 1996516 0 0 0 0 8415 5259 4 1 96 0 0
1705418069 2 0 0 61871124 721520 1996524 0 0 0 0 8061 4594 2 1 97 0 0
1705418070 3 0 0 61900752 721520 1971076 0 0 0 0 9254 5155 3 1 96 0 0
1705418071 2 0 0 61906492 721524 1962804 0 0 0 0 8793 4987 4 1 96 0 0
1705418072 1 0 0 61905580 721524 1965232 0 0 0 0 8485 4762 4 0 96 0 0
1705418073 1 0 0 61903948 721524 1968504 0 0 0 0 8271 4619 3 1 97 0 0
1705418074 1 0 0 61894944 721528 1979072 0 0 0 0 5589 3171 2 0 97 0 0
1705418075 1 0 0 63109832 721644 802968 0 0 0 0 3230 2423 1 1 99 0 0
1705418076 1 0 0 63110676 721596 802748 0 0 0 0 621 427 0 0 100 0 0
1705418077 1 0 0 63111692 721600 802700 0 0 0 0 565 396 0 0 100 0 0
1705418078 1 0 0 63111840 721600 802880 0 0 0 0 601 426 0 0 100 0 0
1705418079 1 0 0 63111820 721600 802836 0 0 0 60 600 434 0 0 100 0 0
1705418080 1 0 0 63112424 721604 802728 0 0 0 0 567 408 0 0 100 0 0
1705418081 1 0 0 63112320 721604 802836 0 0 0 0 593 407 0 0 100 0 0
1705418082 1 0 0 63112392 721604 802816 0 0 0 0 606 399 0 0 100 0 0
1705418083 1 0 0 63112212 721608 802824 0 0 0 0 645 423 0 0 100 0 0
1705418084 1 0 0 63112184 721608 803024 0 0 0 0 611 416 0 0 100 0 0
1705418085 1 0 0 63112100 721608 802996 0 0 0 148 611 388 0 0 100 0 0
1705418086 1 0 0 63112432 721612 802864 0 0 0 0 550 394 0 0 100 0 0
1705418087 1 0 0 63112104 721612 802956 0 0 0 0 566 370 0 0 100 0 0
1705418088 1 0 0 63112212 721612 802972 0 0 0 0 606 414 0 0 100 0 0
1705418089 1 0 0 63111800 721616 803104 0 0 0 0 487 347 0 0 100 0 0
