1705417633 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417633 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417633 8 1 0 59466352 2444104 2604820 0 0 20 247 398 405 2 0 97 0 0
1705417634 1 0 0 59465848 2444116 2605928 0 0 0 0 1009 1228 0 0 100 0 0
1705417635 1 0 0 59464532 2444120 2606152 0 0 0 0 1316 1597 0 0 100 0 0
1705417636 1 0 0 59464752 2444128 2606400 0 0 0 0 1442 1697 0 0 100 0 0
1705417637 1 0 0 59464096 2444128 2606568 0 0 0 0 1375 1664 0 0 100 0 0
1705417638 1 0 0 59462700 2444132 2608252 0 0 0 0 1567 1885 1 0 99 0 0
1705417639 0 0 0 59459780 2444132 2611956 0 0 0 0 1337 1521 1 0 99 0 0
1705417640 0 0 0 59459556 2444132 2611864 0 0 0 0 1445 1701 0 0 100 0 0
1705417641 0 0 0 59467296 2444136 2604068 0 0 0 0 1723 2045 0 0 100 0 0
1705417642 0 0 0 59466996 2444452 2604040 0 0 0 376 24053 25414 3 1 96 0 0
1705417643 0 0 0 59463856 2446032 2604608 0 0 0 896 56086 56692 7 2 90 0 0
1705417644 2 0 0 59457584 2448636 2609836 0 0 0 896 57601 58400 10 2 88 0 0
1705417645 3 0 0 59453960 2450220 2612120 0 0 0 904 57525 58972 8 2 90 0 0
1705417646 2 0 0 59450848 2452420 2612280 0 0 0 832 58405 60532 7 2 90 0 0
1705417647 4 0 0 59440428 2454352 2620636 0 0 0 816 57384 57218 11 3 86 0 0
1705417648 4 0 0 59436780 2456276 2621832 0 0 0 816 58691 59479 9 3 88 0 0
1705417649 3 0 0 59433260 2458148 2622120 0 0 0 816 59431 61361 8 2 89 0 0
1705417650 1 0 0 59391796 2463352 2659560 0 0 0 760 57138 56310 11 3 86 0 0
1705417651 1 0 0 59386112 2465076 2661204 0 0 0 816 58883 60105 9 2 89 0 0
1705417652 1 0 0 59386112 2467232 2661160 0 0 0 812 57246 58624 8 2 90 0 0
1705417653 1 0 0 59383584 2469076 2661372 0 0 0 812 56612 57888 11 3 86 0 0
1705417654 1 0 0 59382380 2470996 2661316 0 0 0 812 58108 60028 8 3 89 0 0
1705417655 2 0 0 59377236 2473352 2663704 0 0 0 812 57890 59244 8 3 89 0 0
1705417656 6 0 0 59374828 2475040 2664428 0 0 0 816 56872 57203 10 2 88 0 0
1705417657 3 0 0 59372664 2476956 2665264 0 0 0 21704 57756 59126 9 3 87 1 0
1705417658 2 0 0 59369276 2479064 2665388 0 0 0 816 56287 57370 8 2 90 0 0
1705417659 1 0 0 59366916 2481120 2666616 0 0 0 816 56583 57012 10 2 88 0 0
1705417660 1 0 0 59364616 2483192 2666788 0 0 0 812 57342 58599 9 2 89 0 0
1705417661 3 0 0 59362088 2485152 2666968 0 0 0 812 57087 57691 8 2 89 0 0
1705417662 1 0 0 59360600 2486608 2667104 0 0 0 552 35382 35823 8 2 90 0 0
1705417663 1 0 0 59360308 2486876 2667300 0 0 0 0 3263 3780 0 0 100 0 0
1705417664 1 0 0 59358984 2486884 2667040 0 0 0 0 1339 1491 0 0 100 0 0
1705417665 1 0 0 59359100 2486888 2667180 0 0 0 0 1686 2058 0 0 100 0 0
1705417666 1 0 0 59359248 2486888 2667188 0 0 0 0 1493 1732 0 0 100 0 0
1705417667 1 0 0 59358544 2486888 2667148 0 0 0 152 1111 1359 0 0 100 0 0
1705417668 1 0 0 59358032 2486888 2667024 0 0 0 0 1507 1665 0 0 100 0 0
1705417669 1 0 0 59357432 2486892 2667000 0 0 0 0 1583 1925 0 0 100 0 0
1705417670 1 0 0 59358696 2486892 2667176 0 0 0 0 1268 1476 0 0 100 0 0
1705417671 1 0 0 59358200 2486892 2666976 0 0 0 0 1415 1657 0 0 100 0 0
1705417672 1 0 0 59358560 2486896 2667196 0 0 0 8872 1330 1467 0 0 100 0 0
1705417673 1 0 0 59358528 2486896 2667400 0 0 0 0 1644 2032 0 0 100 0 0
1705417674 1 0 0 59358636 2486900 2667268 0 0 0 0 1233 1359 0 0 100 0 0
1705417675 1 0 0 59358740 2486496 2667184 0 0 0 0 1346 1689 0 0 100 0 0
1705417676 1 0 0 59359448 2486496 2667136 0 0 0 0 1467 1675 0 0 100 0 0
1705417677 1 0 0 59358988 2486396 2667332 0 0 0 0 1424 1746 0 0 100 0 0
1705417678 1 0 0 59359184 2486396 2666940 0 0 0 0 1285 1577 0 0 100 0 0
1705417679 1 0 0 59360024 2486396 2667240 0 0 0 0 1169 1402 0 0 100 0 0
1705417680 1 0 0 59360276 2486400 2666924 0 0 0 0 1370 1623 0 0 100 0 0
1705417681 1 0 0 59360324 2486400 2667172 0 0 0 0 1816 2400 0 0 100 0 0
