1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 8 0 0 58414636 2669016 2736048 0 0 18 229 619 599 3 1 97 0 0
1705417810 1 0 0 58413532 2669020 2737076 0 0 0 0 1176 1655 0 0 100 0 0
1705417811 1 0 0 58413300 2669044 2738156 0 0 0 100 1448 1838 0 0 100 0 0
1705417812 1 0 0 58413076 2669044 2737988 0 0 0 0 1351 1736 0 0 100 0 0
1705417813 1 0 0 58412948 2669044 2738068 0 0 0 0 1303 1593 0 0 100 0 0
1705417814 0 0 0 58412276 2669048 2738060 0 0 0 0 1596 1950 0 0 100 0 0
1705417815 0 0 0 58411616 2669048 2738340 0 0 0 16 1226 1487 0 0 100 0 0
1705417816 0 0 0 58410324 2669048 2738456 0 0 0 0 1502 1800 0 0 100 0 0
1705417817 0 0 0 58410860 2669052 2738232 0 0 0 0 1265 1686 0 0 100 0 0
1705417818 1 0 0 58411608 2669732 2738080 0 0 0 408 38308 35520 5 2 93 0 0
1705417819 4 0 0 58389828 2673072 2757508 0 0 0 984 96563 85756 15 5 80 0 0
1705417820 1 0 0 58385600 2676680 2757736 0 0 0 1008 98821 90306 14 5 81 0 0
1705417821 1 0 0 58363604 2680224 2777536 0 0 0 980 96812 87179 16 5 79 0 0
1705417822 3 0 0 58356628 2683884 2780392 0 0 0 980 98350 89173 13 5 82 0 0
1705417823 5 0 0 58339712 2687080 2793412 0 0 0 1032 97776 86646 17 6 77 0 0
1705417824 4 0 0 58335192 2690852 2793608 0 0 0 984 98969 90235 15 5 80 0 0
1705417825 2 0 0 58331672 2694332 2794988 0 0 0 976 96091 86510 15 5 79 0 0
1705417826 17 0 0 58327964 2697700 2795036 0 0 0 980 98754 88280 15 5 80 0 0
1705417827 3 0 0 58321616 2701380 2797344 0 0 0 988 97079 86403 15 4 81 0 0
1705417828 1 0 0 58315604 2705028 2799084 0 0 0 980 94936 83311 18 5 77 0 0
1705417829 3 0 0 58312184 2708420 2799844 0 0 0 980 96807 85736 13 5 82 0 0
1705417830 2 0 0 58308064 2711936 2800016 0 0 0 984 97812 85871 18 5 77 0 0
1705417831 3 0 0 58304236 2715332 2800288 0 0 0 980 96453 87100 14 5 81 0 0
1705417832 11 0 0 58285208 2719004 2815748 0 0 0 980 103216 86765 16 5 79 0 0
1705417833 3 0 0 58280584 2722348 2816540 0 0 0 984 99641 90976 16 5 79 0 0
1705417834 4 0 0 58276868 2725756 2816800 0 0 0 980 96470 86049 17 5 79 0 0
1705417835 3 0 0 58272660 2729328 2816828 0 0 0 1024 96082 86392 14 4 82 0 0
1705417836 5 0 0 58267184 2732952 2820124 0 0 0 48904 96796 85899 17 5 77 1 0
1705417837 2 0 0 58260480 2736268 2822336 0 0 0 984 97734 87536 14 5 80 0 0
1705417838 1 0 0 58256732 2738804 2824112 0 0 0 700 60726 55048 11 3 85 0 0
1705417839 1 0 0 58256864 2739188 2823932 0 0 0 0 3983 4574 0 0 100 0 0
1705417840 1 0 0 58257384 2739208 2824136 0 0 0 0 1362 1618 0 0 100 0 0
1705417841 1 0 0 58256564 2739212 2823888 0 0 0 144 1522 1829 0 0 100 0 0
1705417842 1 0 0 58255964 2739212 2823972 0 0 0 0 1316 1532 0 0 100 0 0
1705417843 2 0 0 58255080 2739212 2823780 0 0 0 0 1436 1608 0 0 100 0 0
1705417844 2 0 0 58255984 2738416 2824136 0 0 0 0 1787 2074 1 0 99 0 0
1705417845 1 0 0 58255052 2738416 2824028 0 0 0 0 1245 1552 0 0 100 0 0
1705417846 1 0 0 58254616 2738416 2824080 0 0 0 16 1391 1664 0 0 100 0 0
1705417847 2 0 0 58254428 2738420 2824292 0 0 0 0 1458 1760 0 0 100 0 0
1705417848 3 0 0 58252916 2738420 2823896 0 0 0 0 1401 1720 0 0 100 0 0
1705417849 1 0 0 58253464 2738420 2824472 0 0 0 0 1450 1760 0 0 100 0 0
1705417850 1 0 0 58254808 2738424 2824148 0 0 0 0 1222 1446 0 0 100 0 0
1705417851 1 0 0 58255156 2738424 2823928 0 0 0 8052 1598 1795 0 0 100 0 0
1705417852 2 0 0 58254544 2738424 2824356 0 0 0 0 1547 1989 0 0 100 0 0
1705417853 1 0 0 58254912 2738432 2823916 0 0 0 0 1180 1503 0 0 100 0 0
1705417854 1 0 0 58255380 2738432 2823968 0 0 0 0 1574 1794 1 0 99 0 0
1705417855 1 0 0 58254792 2738432 2823928 0 0 0 0 1299 1565 0 0 100 0 0
1705417856 2 0 0 58254160 2738432 2824228 0 0 0 4 1535 1897 0 0 100 0 0
1705417857 1 0 0 58254572 2738436 2823972 0 0 0 0 1263 1535 0 0 100 0 0
