1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 7 0 0 62414988 721108 800020 0 0 18 112 82 88 1 0 99 0 0
1705417810 1 0 0 62414292 721120 801672 0 0 0 0 408 296 0 0 100 0 0
1705417811 1 0 0 62413384 721124 801720 0 0 0 0 508 386 0 0 100 0 0
1705417812 1 0 0 62412436 721128 801808 0 0 0 0 509 406 0 0 100 0 0
1705417813 1 0 0 62412672 721132 801824 0 0 0 0 563 360 0 0 100 0 0
1705417814 0 0 0 62412580 721132 801640 0 0 0 0 518 378 0 0 100 0 0
1705417815 0 0 0 62412320 721132 801512 0 0 0 0 519 355 0 0 100 0 0
1705417816 0 0 0 62412596 721132 801724 0 0 0 0 555 428 0 0 100 0 0
1705417817 28 0 0 61800728 721140 1392392 0 0 0 0 3599 5515 40 4 56 0 0
1705417818 1 0 0 61331436 721236 1852812 0 0 0 0 4983 4914 58 4 38 0 0
1705417819 2 0 0 61303760 721240 1879168 0 0 0 0 5594 3110 2 0 97 0 0
1705417820 6 0 0 61263832 721240 1914124 0 0 0 0 6701 3726 3 0 97 0 0
1705417821 1 0 0 61220588 721240 1952492 0 0 0 0 7236 4620 4 1 95 0 0
1705417822 4 0 0 61217412 721240 1950080 0 0 0 0 6584 3696 3 0 96 0 0
1705417823 1 0 0 61215624 721244 1960256 0 0 0 0 6691 3786 4 1 95 0 0
1705417824 1 0 0 61207768 721244 1965200 0 0 0 0 6455 3722 3 0 96 0 0
1705417825 3 0 0 61227320 721244 1946200 0 0 0 0 7230 4276 3 1 97 0 0
1705417826 2 0 0 61221392 721248 1956268 0 0 0 0 6805 3945 3 1 96 0 0
1705417827 1 0 0 61214440 721248 1962388 0 0 0 0 6285 3622 2 0 97 0 0
1705417828 1 0 0 61195168 721248 1980852 0 0 0 0 7098 4715 3 1 97 0 0
1705417829 2 0 0 61189984 721252 1984540 0 0 0 0 6367 3840 2 0 98 0 0
1705417830 2 0 0 61187748 721252 1984820 0 0 0 0 6316 3671 2 0 98 0 0
1705417831 2 0 0 61183328 721252 1988564 0 0 0 0 6230 3638 2 0 97 0 0
1705417832 1 0 0 61179672 721256 1991664 0 0 0 0 6455 3685 2 1 97 0 0
1705417833 1 0 0 61178316 721256 1991908 0 0 0 0 6477 3669 2 0 98 0 0
1705417834 2 0 0 61264168 721256 1901428 0 0 0 0 9154 4399 3 0 97 0 0
1705417835 3 0 0 61273064 721260 1895852 0 0 0 0 7260 4315 3 0 97 0 0
1705417836 2 0 0 61268816 721260 1899012 0 0 0 0 6943 3985 3 0 97 0 0
1705417837 1 0 0 61265696 721260 1904360 0 0 0 0 6887 4339 3 0 97 0 0
1705417838 1 0 0 61264872 721264 1903864 0 0 0 0 4616 2739 1 0 99 0 0
1705417839 1 0 0 62410664 721304 802368 0 0 0 44 3074 2178 0 1 99 0 0
1705417840 1 0 0 62411148 721312 802340 0 0 0 0 590 428 0 0 100 0 0
1705417841 1 0 0 62410904 721316 802384 0 0 0 0 543 367 0 0 100 0 0
1705417842 1 0 0 62411572 721316 802036 0 0 0 0 537 382 0 0 100 0 0
1705417843 2 0 0 62411368 721316 802340 0 0 0 100 505 361 0 0 100 0 0
1705417844 1 0 0 62411648 721320 801840 0 0 0 0 573 422 0 0 100 0 0
1705417845 1 0 0 62411276 721320 802280 0 0 0 0 606 363 0 0 100 0 0
1705417846 1 0 0 62411660 721320 802104 0 0 0 0 544 384 0 0 100 0 0
1705417847 1 0 0 62411488 721324 802492 0 0 0 0 629 385 0 0 100 0 0
1705417848 1 0 0 62411936 721324 801980 0 0 0 100 611 422 0 0 100 0 0
1705417849 1 0 0 62411260 721324 802420 0 0 0 0 593 357 0 0 100 0 0
1705417850 1 0 0 62411700 721328 802180 0 0 0 0 566 376 0 0 100 0 0
1705417851 2 0 0 62411128 721328 802688 0 0 0 0 514 352 0 0 100 0 0
1705417852 1 0 0 62411552 721328 802264 0 0 0 0 535 403 0 0 100 0 0
1705417853 1 0 0 62411708 721332 802440 0 0 0 0 494 334 0 0 100 0 0
1705417854 1 0 0 62411520 721332 802264 0 0 0 0 511 374 0 0 100 0 0
