1705417633 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417633 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417633 7 0 0 63110764 721052 800744 0 0 20 127 74 87 1 0 99 0 0
1705417634 1 0 0 63110960 721064 801996 0 0 0 0 401 176 0 0 100 0 0
1705417635 1 0 0 63110644 721072 802196 0 0 0 0 601 417 0 0 100 0 0
1705417636 1 0 0 63110432 721072 802128 0 0 0 0 508 373 0 0 100 0 0
1705417637 1 0 0 63109820 721072 802116 0 0 0 96 596 398 0 0 100 0 0
1705417638 0 0 0 63109676 721076 802216 0 0 0 0 639 391 0 0 100 0 0
1705417639 0 0 0 63109108 721076 802124 0 0 0 0 586 476 0 0 100 0 0
1705417640 0 0 0 63109404 721076 802308 0 0 0 0 583 385 0 0 100 0 0
1705417641 24 0 0 62533592 721084 1358464 0 0 0 0 3709 5370 38 4 58 0 0
1705417642 1 0 0 62032636 721144 1849152 0 0 0 0 4788 4969 60 4 36 0 0
1705417643 1 0 0 62010296 721148 1868576 0 0 0 0 4063 2117 2 0 98 0 0
1705417644 1 0 0 61988808 721148 1888128 0 0 0 0 4737 2437 2 0 98 0 0
1705417645 1 0 0 61958480 721148 1914516 0 0 0 0 4867 2757 2 1 97 0 0
1705417646 1 0 0 61919128 721148 1950212 0 0 0 0 5369 3514 3 0 97 0 0
1705417647 1 0 0 61914660 721152 1951692 0 0 0 0 4908 2591 3 0 96 0 0
1705417648 2 0 0 61913752 721152 1951652 0 0 0 0 4718 2621 2 0 97 0 0
1705417649 3 0 0 61929928 721152 1935064 0 0 0 0 5677 3098 3 0 97 0 0
1705417650 1 0 0 61931836 721156 1936768 0 0 0 0 5280 2962 3 0 96 0 0
1705417651 1 0 0 61931356 721156 1935840 0 0 0 0 4860 2682 2 0 98 0 0
1705417652 1 0 0 61929412 721156 1937672 0 0 0 0 4723 2620 2 0 98 0 0
1705417653 2 0 0 61920672 721160 1949588 0 0 0 0 4935 2667 2 1 97 0 0
1705417654 1 0 0 61917836 721160 1951152 0 0 0 0 4735 2634 2 0 98 0 0
1705417655 1 0 0 61912384 721160 1957940 0 0 0 0 4891 2745 2 0 98 0 0
1705417656 2 0 0 61901128 721164 1968788 0 0 0 0 5127 3181 2 0 98 0 0
1705417657 1 0 0 61890788 721164 1977788 0 0 0 0 5092 3171 2 0 98 0 0
1705417658 1 0 0 62004604 721164 1857296 0 0 0 0 8414 3752 3 0 97 0 0
1705417659 6 0 0 62016124 721168 1848104 0 0 0 0 6041 3510 3 1 96 0 0
1705417660 1 0 0 62012400 721168 1852864 0 0 0 0 5107 2939 3 0 97 0 0
1705417661 2 0 0 62007680 721168 1858920 0 0 0 0 4809 2700 2 0 98 0 0
1705417662 1 0 0 62005720 721172 1859660 0 0 0 0 3450 2014 1 0 99 0 0
1705417663 1 0 0 63104036 721208 802440 0 0 0 0 3037 2133 1 1 99 0 0
1705417664 2 0 0 63105280 721208 802372 0 0 0 0 604 383 0 0 100 0 0
1705417665 1 0 0 63105128 721212 802432 0 0 0 0 558 388 0 0 100 0 0
1705417666 1 0 0 63106532 721212 802036 0 0 0 40 582 412 0 0 100 0 0
1705417667 1 0 0 63107460 721212 802268 0 0 0 60 524 394 0 0 100 0 0
1705417668 1 0 0 63107208 721216 802252 0 0 0 0 521 370 0 0 100 0 0
1705417669 1 0 0 63107896 721216 802452 0 0 0 0 507 373 0 0 100 0 0
1705417670 1 0 0 63108672 721216 802212 0 0 0 0 550 391 0 0 100 0 0
1705417671 1 0 0 63108632 721220 802380 0 0 0 0 596 436 0 0 100 0 0
1705417672 1 0 0 63107976 721220 802432 0 0 0 0 592 405 0 0 100 0 0
1705417673 1 0 0 63107832 721220 802576 0 0 0 64 565 388 0 0 100 0 0
1705417674 1 0 0 63107436 721224 802396 0 0 0 0 557 390 0 0 100 0 0
1705417675 1 0 0 63108512 721224 802624 0 0 0 0 582 401 0 0 100 0 0
1705417676 1 0 0 63108656 721224 802400 0 0 0 0 536 375 0 0 100 0 0
1705417677 1 0 0 63107576 721228 802488 0 0 0 0 503 332 0 0 100 0 0
1705417678 1 0 0 63108252 721228 802516 0 0 0 0 542 378 0 0 100 0 0
