1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 7 0 0 62426432 709868 799276 0 0 13 79 121 100 2 0 98 0 0
1705418455 1 0 0 62425760 709884 801396 0 0 0 0 285 224 0 0 100 0 0
1705418456 1 0 0 62425096 709888 801504 0 0 0 0 545 346 0 0 100 0 0
1705418457 1 0 0 62425244 709888 801304 0 0 0 0 507 377 0 0 100 0 0
1705418458 1 0 0 62425320 709888 801252 0 0 0 0 491 341 0 0 100 0 0
1705418459 0 0 0 62425116 709892 801464 0 0 0 0 550 421 0 0 100 0 0
1705418460 0 0 0 62425252 709892 801396 0 0 0 0 561 348 0 0 100 0 0
1705418461 0 0 0 62424512 709892 801248 0 0 0 0 528 403 0 0 100 0 0
1705418462 28 0 0 61791512 709900 1411120 0 0 0 0 3558 6093 41 4 55 0 0
1705418463 0 0 0 61334816 710036 1861680 0 0 0 0 6416 5104 55 4 40 0 0
1705418464 1 0 0 61259292 710040 1929156 0 0 0 0 10095 5597 5 1 94 0 0
1705418465 1 0 0 61235152 710040 1945844 0 0 0 0 11195 6201 6 1 93 0 0
1705418466 0 0 0 61218980 710044 1965064 0 0 0 0 10894 5973 6 1 93 0 0
1705418467 0 0 0 61214816 710056 1970884 0 0 0 0 10694 6201 5 1 94 0 0
1705418468 1 0 0 61202128 710060 1985664 0 0 0 0 10937 6276 4 1 95 0 0
1705418469 0 0 0 61180888 710060 2007660 0 0 0 0 11742 7437 4 1 95 0 0
1705418470 0 0 0 61195148 710068 1987816 0 0 0 0 11731 6598 4 1 96 0 0
1705418471 2 0 0 61193320 710072 1990052 0 0 0 0 11442 6546 5 1 94 0 0
1705418472 0 0 0 61192096 710072 1990916 0 0 0 56 11153 6400 4 1 96 0 0
1705418473 0 0 0 61186180 710072 1995860 0 0 0 0 11477 6944 5 1 95 0 0
1705418474 1 0 0 61183880 710076 1998044 0 0 0 0 11247 6548 4 1 96 0 0
1705418475 3 0 0 61176920 710080 2005524 0 0 0 0 10671 6127 4 1 95 0 0
1705418476 0 0 0 61176520 710092 2005124 0 0 0 76 10634 6038 4 1 96 0 0
1705418477 3 0 0 61170416 710104 2011708 0 0 0 0 10714 6173 5 1 94 0 0
1705418478 0 0 0 61168456 710112 2013872 0 0 0 0 10450 6540 4 0 96 0 0
1705418479 1 0 0 61312128 710112 1863216 0 0 0 0 15502 8251 5 1 94 0 0
1705418480 10 0 0 61327548 710124 1852816 0 0 0 0 12932 8170 7 1 92 0 0
1705418481 1 0 0 61324748 710124 1856752 0 0 0 0 11172 6577 4 1 95 0 0
1705418482 1 0 0 61325596 710124 1858900 0 0 0 0 11069 6631 5 1 94 0 0
1705418483 0 0 0 61325976 710136 1856940 0 0 0 0 7086 4239 4 0 96 0 0
1705418484 0 0 0 62423032 710224 801696 0 0 0 0 3306 2603 1 0 99 0 0
1705418485 0 0 0 62423488 710224 801464 0 0 0 0 542 385 0 0 100 0 0
1705418486 0 0 0 62423600 710224 801800 0 0 0 0 557 360 0 0 100 0 0
1705418487 0 0 0 62424340 710224 801796 0 0 0 60 529 421 0 0 100 0 0
1705418488 0 0 0 62424432 710228 801564 0 0 0 0 564 383 0 0 100 0 0
1705418489 0 0 0 62424328 710232 801420 0 0 0 0 586 373 0 0 100 0 0
1705418490 0 0 0 62424168 710232 801292 0 0 0 0 533 359 0 0 100 0 0
1705418491 0 0 0 62423552 710232 801136 0 0 0 0 609 403 0 0 100 0 0
1705418492 0 0 0 62423616 710232 801880 0 0 0 216 641 406 0 0 100 0 0
1705418493 0 0 0 62423448 710232 801708 0 0 0 0 602 371 0 0 100 0 0
1705418494 0 0 0 62423644 710236 801412 0 0 0 0 586 368 0 0 100 0 0
1705418495 0 0 0 62423896 710236 801580 0 0 0 0 596 405 0 0 100 0 0
1705418496 0 0 0 62424180 710240 801484 0 0 0 0 559 365 0 0 100 0 0
1705418497 0 0 0 62423068 710240 801396 0 0 0 0 547 346 0 0 100 0 0
1705418498 0 0 0 62423328 710244 801720 0 0 0 0 493 326 0 0 100 0 0
1705418499 0 0 0 62423396 710244 801788 0 0 0 0 568 378 0 0 100 0 0
1705418500 0 0 0 62424976 710248 801332 0 0 0 0 544 367 0 0 100 0 0
1705418501 0 0 0 62424464 710248 801612 0 0 0 0 633 422 0 0 100 0 0
