1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 7 0 0 62416584 721232 799696 0 0 24 153 67 90 1 0 99 0 0
1705417398 1 0 0 62416692 721236 801360 0 0 0 0 272 178 0 0 100 0 0
1705417399 1 0 0 62416916 721248 801456 0 0 0 0 520 351 0 0 100 0 0
1705417400 1 0 0 62416340 721248 801548 0 0 0 0 488 391 0 0 100 0 0
1705417401 1 0 0 62417064 721248 801404 0 0 0 0 504 358 0 0 100 0 0
1705417402 0 0 0 62416404 721252 801536 0 0 0 0 543 398 0 0 100 0 0
1705417403 0 0 0 62416432 721252 801376 0 0 0 24 556 367 0 0 100 0 0
1705417404 0 0 0 62417336 721252 801492 0 0 0 0 559 414 0 0 100 0 0
1705417405 26 0 0 61795524 721260 1401080 0 0 0 0 3639 5437 40 4 56 0 0
1705417406 1 0 0 61349768 721292 1840676 0 0 0 0 3675 4465 57 4 39 0 0
1705417407 2 0 0 61331356 721296 1854180 0 0 0 0 2618 1587 2 0 98 0 0
1705417408 5 0 0 61319484 721296 1864132 0 0 0 0 2783 1626 1 0 99 0 0
1705417409 3 0 0 61308636 721296 1873996 0 0 0 0 2605 1605 1 0 99 0 0
1705417410 3 0 0 61297352 721296 1883804 0 0 0 60 2669 1614 1 0 99 0 0
1705417411 1 0 0 61286080 721300 1893800 0 0 0 0 2613 1619 1 0 99 0 0
1705417412 1 0 0 61274736 721300 1903860 0 0 0 0 2765 1654 1 0 99 0 0
1705417413 1 0 0 61254048 721300 1922904 0 0 0 0 4256 3305 2 1 97 0 0
1705417414 2 0 0 61249208 721304 1927920 0 0 0 0 2654 1786 1 0 99 0 0
1705417415 1 0 0 61242988 721304 1931940 0 0 0 0 2715 1635 2 0 98 0 0
1705417416 1 0 0 61242820 721304 1928084 0 0 0 0 2818 1705 1 0 98 0 0
1705417417 1 0 0 61241676 721308 1928280 0 0 0 0 2641 1592 1 0 99 0 0
1705417418 1 0 0 61242048 721308 1928260 0 0 0 0 2721 1649 1 0 99 0 0
1705417419 1 0 0 61242428 721308 1929012 0 0 0 0 2696 1656 1 0 99 0 0
1705417420 2 0 0 61241524 721312 1934872 0 0 0 0 2794 1692 2 0 98 0 0
1705417421 1 0 0 61232584 721312 1943152 0 0 0 0 2763 1617 2 0 98 0 0
1705417422 1 0 0 61314468 721312 1860484 0 0 0 0 5563 2755 3 0 96 0 0
1705417423 6 0 0 61319176 721316 1850072 0 0 0 0 3671 2447 2 0 97 0 0
1705417424 1 0 0 61318900 721316 1850680 0 0 0 0 2971 1847 2 0 98 0 0
1705417425 1 0 0 61317452 721316 1853020 0 0 0 0 2696 1695 1 0 99 0 0
1705417426 1 0 0 61428516 721324 1746468 0 0 0 0 2154 1440 1 0 99 0 0
1705417427 1 0 0 62413824 721344 801396 0 0 0 0 2424 1730 0 0 99 0 0
1705417428 1 0 0 62415412 721344 801724 0 0 0 0 526 386 0 0 100 0 0
1705417429 1 0 0 62414820 721348 801588 0 0 0 0 560 392 0 0 100 0 0
1705417430 1 0 0 62415652 721348 801792 0 0 0 0 521 381 0 0 100 0 0
1705417431 1 0 0 62415760 721348 801512 0 0 0 0 523 377 0 0 100 0 0
1705417432 1 0 0 62415576 721352 801716 0 0 0 0 567 426 0 0 100 0 0
1705417433 1 0 0 62416232 721352 801672 0 0 0 4 512 387 0 0 100 0 0
1705417434 1 0 0 62416012 721352 801720 0 0 0 0 549 384 0 0 100 0 0
1705417435 2 0 0 62416888 721356 801680 0 0 0 0 560 407 0 0 100 0 0
1705417436 1 0 0 62416756 721356 801904 0 0 0 0 580 391 0 0 100 0 0
1705417437 1 0 0 62416400 721356 801940 0 0 0 0 541 376 0 0 100 0 0
1705417438 1 0 0 62416004 721360 801980 0 0 0 104 545 367 0 0 100 0 0
1705417439 1 0 0 62416640 721360 801816 0 0 0 0 545 373 0 0 100 0 0
1705417440 1 0 0 62416048 721360 802128 0 0 0 44 518 346 0 0 100 0 0
1705417441 1 0 0 62416408 721364 802004 0 0 0 0 497 365 0 0 100 0 0
1705417442 1 0 0 62416060 721364 802012 0 0 0 0 542 365 0 0 100 0 0
