1705417339 Linux 5.4.0-1103-aws (ip-10-0-172-177) 01/16/24 _x86_64_ (16 CPU)
1705417340
1705417340 15:02:19 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417340 15:02:20 all 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.88
1705417340 15:02:20 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417340 15:02:20 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417340 15:02:20 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 8 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417340 15:02:20 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417340 15:02:20 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417340 15:02:20 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341
1705417341 15:02:20 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417341 15:02:21 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417341 15:02:21 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417341 15:02:21 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417341 15:02:21 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417341 15:02:21 14 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417341 15:02:21 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342
1705417342 15:02:21 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417342 15:02:22 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417342 15:02:22 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 3 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417342 15:02:22 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417342 15:02:22 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343
1705417343 15:02:22 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417343 15:02:23 all 0.13 0.00 0.06 0.00 0.00 0.06 0.00 0.00 0.00 99.75
1705417343 15:02:23 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417343 15:02:23 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 11 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417343 15:02:23 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417343 15:02:23 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344
1705417344 15:02:23 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417344 15:02:24 all 0.00 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417344 15:02:24 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417344 15:02:24 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417344 15:02:24 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417344 15:02:24 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345
1705417345 15:02:24 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417345 15:02:25 all 0.12 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705417345 15:02:25 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417345 15:02:25 3 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417345 15:02:25 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 7 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417345 15:02:25 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417345 15:02:25 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417345 15:02:25 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417345 15:02:25 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346
1705417346 15:02:25 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417346 15:02:26 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705417346 15:02:26 0 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417346 15:02:26 1 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417346 15:02:26 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417346 15:02:26 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417346 15:02:26 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417346 15:02:26 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347
1705417347 15:02:26 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417347 15:02:27 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705417347 15:02:27 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417347 15:02:27 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 7 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417347 15:02:27 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417347 15:02:27 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417348
1705417348 15:02:27 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417348 15:02:28 all 1.69 0.00 0.69 0.00 0.00 0.12 0.00 0.00 0.00 97.50
1705417348 15:02:28 0 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705417348 15:02:28 1 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705417348 15:02:28 2 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417348 15:02:28 3 0.99 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705417348 15:02:28 4 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705417348 15:02:28 5 1.96 0.00 1.96 0.00 0.00 0.98 0.00 0.00 0.00 95.10
1705417348 15:02:28 6 1.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705417348 15:02:28 7 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417348 15:02:28 8 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705417348 15:02:28 9 3.88 0.00 0.00 0.00 0.00 0.97 0.00 0.00 0.00 95.15
1705417348 15:02:28 10 1.96 0.00 0.98 0.00 0.00 0.98 0.00 0.00 0.00 96.08
1705417348 15:02:28 11 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417348 15:02:28 12 0.00 0.00 0.99 0.99 0.00 0.99 0.00 0.00 0.00 97.03
1705417348 15:02:28 13 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705417348 15:02:28 14 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417348 15:02:28 15 2.94 0.00 0.00 0.98 0.00 0.00 0.00 0.00 0.00 96.08
1705417349
1705417349 15:02:28 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417349 15:02:29 all 3.83 0.00 1.07 0.06 0.00 0.44 0.00 0.00 0.00 94.59
1705417349 15:02:29 0 3.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.91
1705417349 15:02:29 1 3.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417349 15:02:29 2 3.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.91
1705417349 15:02:29 3 2.02 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 96.97
1705417349 15:02:29 4 5.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705417349 15:02:29 5 5.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 93.00
1705417349 15:02:29 6 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705417349 15:02:29 7 4.00 0.00 1.00 0.00 0.00 2.00 0.00 0.00 0.00 93.00
1705417349 15:02:29 8 5.05 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 92.93
1705417349 15:02:29 9 2.04 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705417349 15:02:29 10 2.04 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705417349 15:02:29 11 3.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417349 15:02:29 12 6.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
1705417349 15:02:29 13 3.96 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705417349 15:02:29 14 3.06 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705417349 15:02:29 15 4.04 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705417350
1705417350 15:02:29 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417350 15:02:30 all 4.15 0.00 1.01 0.00 0.00 0.19 0.00 0.00 0.00 94.65
1705417350 15:02:30 0 5.88 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 92.16
1705417350 15:02:30 1 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705417350 15:02:30 2 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705417350 15:02:30 3 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417350 15:02:30 4 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705417350 15:02:30 5 4.08 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705417350 15:02:30 6 3.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417350 15:02:30 7 4.08 0.00 0.00 0.00 0.00 1.02 0.00 0.00 0.00 94.90
1705417350 15:02:30 8 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705417350 15:02:30 9 3.06 0.00 0.00 0.00 0.00 1.02 0.00 0.00 0.00 95.92
1705417350 15:02:30 10 3.09 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 95.88
1705417350 15:02:30 11 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705417350 15:02:30 12 5.10 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 93.88
1705417350 15:02:30 13 3.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417350 15:02:30 14 3.03 0.00 1.01 0.00 0.00 2.02 0.00 0.00 0.00 93.94
1705417350 15:02:30 15 4.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705417351
1705417351 15:02:30 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417351 15:02:31 all 4.17 0.00 1.01 0.06 0.00 0.32 0.00 0.00 0.00 94.44
1705417351 15:02:31 0 4.04 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705417351 15:02:31 1 4.12 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 94.85
1705417351 15:02:31 2 5.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705417351 15:02:31 3 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705417351 15:02:31 4 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705417351 15:02:31 5 5.00 0.00 1.00 0.00 0.00 2.00 0.00 0.00 0.00 92.00
1705417351 15:02:31 6 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705417351 15:02:31 7 4.04 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 94.95
1705417351 15:02:31 8 7.07 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705417351 15:02:31 9 4.04 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 93.94
1705417351 15:02:31 10 3.03 0.00 2.02 0.00 0.00 1.01 0.00 0.00 0.00 93.94
1705417351 15:02:31 11 3.09 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 95.88
1705417351 15:02:31 12 4.04 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 93.94
1705417351 15:02:31 13 3.09 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 95.88
1705417351 15:02:31 14 4.08 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705417351 15:02:31 15 3.06 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 95.92
1705417352
1705417352 15:02:31 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417352 15:02:32 all 3.42 0.00 0.95 0.06 0.00 0.51 0.00 0.00 0.00 95.06
1705417352 15:02:32 0 3.06 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 95.92
1705417352 15:02:32 1 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417352 15:02:32 2 4.90 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 93.14
1705417352 15:02:32 3 2.04 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705417352 15:02:32 4 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417352 15:02:32 5 3.12 0.00 0.00 0.00 0.00 1.04 0.00 0.00 0.00 95.83
1705417352 15:02:32 6 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705417352 15:02:32 7 5.00 0.00 2.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
1705417352 15:02:32 8 3.03 0.00 1.01 0.00 0.00 2.02 0.00 0.00 0.00 93.94
1705417352 15:02:32 9 5.05 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1705417352 15:02:32 10 4.08 0.00 1.02 0.00 0.00 1.02 0.00 0.00 0.00 93.88
1705417352 15:02:32 11 2.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.94
1705417352 15:02:32 12 1.05 0.00 0.00 0.00 0.00 1.05 0.00 0.00 0.00 97.89
1705417352 15:02:32 13 4.90 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 92.16
1705417352 15:02:32 14 2.02 0.00 2.02 0.00 0.00 2.02 0.00 0.00 0.00 93.94
1705417352 15:02:32 15 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705417353
1705417353 15:02:32 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417353 15:02:33 all 4.01 0.00 1.32 0.00 0.00 0.50 0.00 0.00 0.00 94.17
1705417353 15:02:33 0 3.96 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705417353 15:02:33 1 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705417353 15:02:33 2 2.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.89
1705417353 15:02:33 3 3.92 0.00 2.94 0.98 0.00 0.98 0.00 0.00 0.00 91.18
1705417353 15:02:33 4 4.85 0.00 2.91 0.00 0.00 0.00 0.00 0.00 0.00 92.23
1705417353 15:02:33 5 2.04 0.00 2.04 0.00 0.00 2.04 0.00 0.00 0.00 93.88
1705417353 15:02:33 6 2.02 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417353 15:02:33 7 3.03 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 94.95
1705417353 15:02:33 8 5.00 0.00 2.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
