1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 5 0 0 62414428 720508 800036 0 0 12 73 137 109 2 0 98 0 0
1705490901 1 0 0 62414464 720520 801464 0 0 0 0 362 249 0 0 100 0 0
1705490902 1 0 0 62412988 720528 801548 0 0 0 0 582 430 0 0 100 0 0
1705490903 1 0 0 62413192 720528 801616 0 0 0 0 564 370 0 0 100 0 0
1705490904 1 0 0 62412096 720528 801388 0 0 0 0 522 365 0 0 100 0 0
1705490905 2 0 0 62412776 720532 801556 0 0 0 0 572 388 0 0 100 0 0
1705490906 0 0 0 62412120 720532 801632 0 0 0 0 553 404 0 0 100 0 0
1705490907 0 0 0 62411524 720532 801624 0 0 0 0 541 392 0 0 100 0 0
1705490908 23 0 0 61798800 720540 1389760 0 0 0 0 3847 6212 40 4 56 0 0
1705490909 1 0 0 61312812 720720 1870328 0 0 0 0 7122 5796 58 4 38 0 0
1705490910 1 0 0 61220480 720744 1954628 0 0 0 0 12691 7735 6 1 93 0 0
1705490911 3 0 0 61214132 720752 1955604 0 0 0 0 13293 7378 7 1 92 0 0
1705490912 5 0 0 61200336 720752 1970928 0 0 0 0 13692 8091 7 1 92 0 0
1705490913 2 0 0 61187960 720756 1988004 0 0 0 52 13353 7928 5 1 94 0 0
1705490914 2 0 0 61162508 720764 2012524 0 0 0 0 14289 8877 5 1 95 0 0
1705490915 4 0 0 61154484 720764 2017368 0 0 0 0 13833 8042 4 1 95 0 0
1705490916 2 0 0 61168048 720764 1998412 0 0 0 0 14360 8452 5 1 94 0 0
1705490917 2 0 0 61165316 720772 2002836 0 0 0 0 13969 8321 6 0 94 0 0
1705490918 1 0 0 61166428 720772 2002432 0 0 0 0 13871 8850 4 1 95 0 0
1705490919 3 0 0 61167168 720772 2003572 0 0 0 0 13508 8137 5 1 94 0 0
1705490920 9 0 0 61163196 720780 2004800 0 0 0 0 13755 7973 6 1 94 0 0
1705490921 1 0 0 61160848 720784 2007228 0 0 0 0 13356 7961 4 1 95 0 0
1705490922 1 0 0 61158744 720788 2010892 0 0 0 0 13951 8790 4 1 95 0 0
1705490923 2 0 0 61156632 720792 2011428 0 0 0 0 13988 8169 4 1 95 0 0
1705490924 2 0 0 61156376 720792 2012060 0 0 0 0 13242 7821 3 1 96 0 0
1705490925 1 0 0 61206028 720808 1962648 0 0 0 0 15482 8664 7 1 93 0 0
1705490926 1 0 0 61207068 720816 1961256 0 0 0 0 13934 8865 4 1 95 0 0
1705490927 2 0 0 61207784 720824 1961784 0 0 0 0 13126 7992 4 1 95 0 0
1705490928 5 0 0 61209856 720828 1956972 0 0 0 0 13755 8321 6 1 93 0 0
1705490929 1 0 0 61207388 720840 1960408 0 0 0 0 8761 5212 3 1 96 0 0
1705490930 1 0 0 62408808 720940 802728 0 0 0 0 3677 2841 1 1 99 0 0
1705490931 1 0 0 62410464 720944 801928 0 0 0 0 515 379 0 0 100 0 0
1705490932 1 0 0 62411012 720948 801972 0 0 0 0 492 352 0 0 100 0 0
1705490933 1 0 0 62411532 720948 801844 0 0 0 0 552 385 0 0 100 0 0
1705490934 1 0 0 62410796 720948 801976 0 0 0 60 541 392 0 0 100 0 0
1705490935 1 0 0 62411220 720952 801912 0 0 0 0 557 381 0 0 100 0 0
1705490936 1 0 0 62412188 720952 801916 0 0 0 0 538 351 0 0 100 0 0
1705490937 1 0 0 62411676 720952 802040 0 0 0 0 617 406 0 0 100 0 0
1705490938 1 0 0 62411004 720956 802232 0 0 0 0 577 431 0 0 100 0 0
1705490939 1 0 0 62411400 720956 802064 0 0 0 280 533 376 0 0 100 0 0
1705490940 1 0 0 62412368 720956 802072 0 0 0 0 544 364 0 0 100 0 0
1705490941 1 0 0 62412600 720960 802220 0 0 0 0 542 388 0 0 100 0 0
1705490942 1 0 0 62411060 720960 802216 0 0 0 0 539 394 0 0 100 0 0
1705490943 1 0 0 62412004 720960 801988 0 0 0 44 470 381 0 0 100 0 0
1705490944 1 0 0 62412120 720960 801864 0 0 0 40 511 333 0 0 100 0 0
1705490945 1 0 0 62411616 720964 801632 0 0 0 0 555 374 0 0 100 0 0
1705490946 1 0 0 62411888 720968 802068 0 0 0 0 600 396 0 0 100 0 0
1705490947 1 0 0 62411504 720972 801844 0 0 0 0 557 374 0 0 100 0 0
1705490948 1 0 0 62412028 720972 802144 0 0 0 0 652 474 0 0 100 0 0
