1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 9 1 0 59641860 2369212 2507580 0 0 23 278 331 326 2 0 97 0 0
1705417457 1 0 0 59642368 2369232 2509272 0 0 0 0 1384 1750 0 0 100 0 0
1705417458 1 0 0 59642548 2369240 2509372 0 0 0 0 1389 1589 0 0 100 0 0
1705417459 2 0 0 59642068 2369240 2509312 0 0 0 0 1572 1972 0 0 100 0 0
1705417460 0 0 0 59642736 2369240 2509280 0 0 0 0 1563 1781 0 0 100 0 0
1705417461 0 0 0 59642208 2369244 2509072 0 0 0 0 1295 1582 0 0 100 0 0
1705417462 0 0 0 59641648 2369244 2509416 0 0 0 0 1613 1808 0 0 100 0 0
1705417463 0 0 0 59642004 2369248 2509360 0 0 0 0 1449 1816 0 0 100 0 0
1705417464 0 0 0 59642712 2369252 2509432 0 0 0 0 1492 1873 0 0 100 0 0
1705417465 2 0 0 59641600 2369396 2509500 0 0 0 296 18830 19995 3 1 97 0 0
1705417466 2 0 0 59640868 2371116 2509612 0 0 0 788 52140 53504 6 2 92 0 0
1705417467 3 0 0 59634848 2372792 2514616 0 0 0 724 52262 53238 7 2 90 0 0
1705417468 1 0 0 59633488 2374304 2514764 0 0 0 724 52677 53845 8 3 90 0 0
1705417469 1 0 0 59632188 2376252 2514920 0 0 0 724 52316 53335 7 2 91 0 0
1705417470 1 0 0 59629544 2377720 2514868 0 0 0 720 52162 53250 7 3 90 0 0
1705417471 1 0 0 59624952 2379624 2517784 0 0 0 720 52544 53900 6 2 92 0 0
1705417472 2 0 0 59622984 2381364 2518016 0 0 0 720 52802 53741 7 3 90 0 0
1705417473 1 0 0 59619692 2382928 2519652 0 0 0 720 52565 53678 9 2 89 0 0
1705417474 2 0 0 59616148 2384604 2521972 0 0 0 720 51947 52463 6 2 92 0 0
1705417475 2 0 0 59614124 2386116 2521904 0 0 0 720 52036 52166 8 2 90 0 0
1705417476 4 0 0 59608632 2388004 2526224 0 0 0 15224 51464 52495 6 2 92 0 0
1705417477 4 0 0 59606708 2389584 2526240 0 0 0 720 52526 53250 7 2 91 0 0
1705417478 1 0 0 59595460 2391316 2534604 0 0 0 760 52128 52559 8 2 90 0 0
1705417479 2 0 0 59592924 2392892 2535356 0 0 0 716 52195 53237 7 2 91 0 0
1705417480 8 0 0 59560184 2396980 2564528 0 0 0 712 51032 51287 6 3 90 0 0
1705417481 3 0 0 59557412 2398696 2566264 0 0 0 720 51985 53234 8 2 90 0 0
1705417482 3 0 0 59554860 2400320 2566508 0 0 0 720 51734 52879 6 3 91 0 0
1705417483 1 0 0 59550284 2402096 2568740 0 0 0 716 52166 53159 7 2 91 0 0
1705417484 4 0 0 59548196 2403756 2569064 0 0 0 724 52826 53735 8 3 90 0 0
1705417485 1 0 0 59547580 2404908 2569536 0 0 0 528 34766 35938 4 2 94 0 0
1705417486 1 0 0 59546584 2405112 2569344 0 0 0 4 2597 2956 0 0 100 0 0
1705417487 1 0 0 59546416 2405204 2569744 0 0 0 0 1549 1885 0 0 100 0 0
1705417488 1 0 0 59545872 2405208 2569472 0 0 0 0 1557 1757 0 0 100 0 0
1705417489 1 0 0 59544908 2405208 2569888 0 0 0 0 1538 1857 0 0 100 0 0
1705417490 1 0 0 59544772 2405208 2569880 0 0 0 0 1541 1756 0 0 100 0 0
1705417491 1 0 0 59544652 2405212 2569692 0 0 0 0 1333 1655 0 0 100 0 0
1705417492 1 0 0 59544784 2405212 2569324 0 0 0 164 1480 1750 0 0 100 0 0
1705417493 1 0 0 59544624 2404844 2569580 0 0 0 0 1624 1873 0 0 100 0 0
1705417494 1 0 0 59543976 2404848 2569300 0 0 0 0 1690 2183 0 0 100 0 0
1705417495 2 0 0 59543748 2404848 2569804 0 0 0 0 1623 1874 0 0 100 0 0
1705417496 1 0 0 59544600 2404848 2569212 0 0 0 0 1349 1641 0 0 100 0 0
1705417497 1 0 0 59545180 2404848 2569748 0 0 0 6188 1510 1852 0 0 100 0 0
1705417498 1 0 0 59545080 2404852 2569788 0 0 0 0 1699 1897 0 0 100 0 0
1705417499 1 0 0 59545704 2404852 2569596 0 0 0 0 1499 1842 0 0 100 0 0
1705417500 1 0 0 59545712 2404860 2569668 0 0 0 0 1504 1772 0 0 100 0 0
1705417501 1 0 0 59546128 2404860 2569396 0 0 0 0 1292 1610 0 0 100 0 0
1705417502 1 0 0 59544664 2404852 2569896 0 0 0 0 1599 1868 0 0 100 0 0
1705417503 2 0 0 59544756 2404856 2569468 0 0 0 0 1614 1910 0 0 100 0 0
1705417504 1 0 0 59544808 2404856 2569648 0 0 0 260 1584 1828 0 0 100 0 0
