1705418748 ALL 15.34 38.88 176.61 3050.35 1.62 66.20 9.54 63.00 0.19 2.72 0.06 11.51 78.45 0.87 1.18
1705418749 ALL 0.00 88.00 0.00 504.00 0.00 28.00 0.00 24.14 0.00 0.84 0.00 0.00 5.73 0.14 0.30
1705418750 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418751 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418752 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418753 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418754 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418755 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418756 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418757 ALL 0.00 22.00 0.00 392.00 0.00 39.00 0.00 63.93 0.00 0.64 0.00 0.00 17.82 1.82 1.00
1705418758 ALL 0.00 60.00 0.00 1180.00 0.00 102.00 0.00 62.96 0.00 0.65 0.00 0.00 19.67 1.87 2.80
1705418759 ALL 0.00 61.00 0.00 1220.00 0.00 107.00 0.00 63.69 0.00 0.64 0.00 0.00 20.00 2.10 3.20
1705418760 ALL 0.00 59.00 0.00 1140.00 0.00 95.00 0.00 61.69 0.00 0.69 0.00 0.00 19.32 1.83 2.70
1705418761 ALL 0.00 62.00 0.00 1252.00 0.00 109.00 0.00 63.74 0.00 0.79 0.00 0.00 20.19 2.06 3.20
1705418762 ALL 0.00 55.00 0.00 1100.00 0.00 90.00 0.00 62.07 0.00 0.69 0.00 0.00 20.00 1.82 2.50
1705418763 ALL 0.00 60.00 0.00 1196.00 0.00 104.00 0.00 63.41 0.00 0.65 0.00 0.00 19.93 2.00 3.00
1705418764 ALL 0.00 61.00 0.00 1228.00 0.00 107.00 0.00 63.69 0.00 0.72 0.00 0.00 20.13 2.23 3.40
1705418765 ALL 0.00 64.00 0.00 1228.00 0.00 109.00 0.00 63.01 0.00 0.75 0.00 0.00 19.19 1.94 3.10
1705418766 ALL 0.00 63.00 0.00 1260.00 0.00 107.00 0.00 62.94 0.00 0.76 0.00 0.00 20.00 2.16 3.40
1705418767 ALL 0.00 57.00 0.00 1140.00 0.00 99.00 0.00 63.46 0.00 0.70 0.00 0.00 20.00 2.18 3.10
1705418768 ALL 0.00 60.00 0.00 1184.00 0.00 101.00 0.00 62.73 0.00 0.75 0.00 0.00 19.73 1.93 2.90
1705418769 ALL 0.00 60.00 0.00 1188.00 0.00 103.00 0.00 63.19 0.00 0.75 0.00 0.00 19.80 1.93 2.90
1705418770 ALL 0.00 63.00 0.00 1244.00 0.00 107.00 0.00 62.94 0.00 0.92 0.00 0.00 19.75 2.35 3.70
1705418771 ALL 0.00 59.00 0.00 1120.00 0.00 95.00 0.00 61.69 0.00 0.80 0.00 0.00 18.98 2.17 3.20
1705418772 ALL 0.00 60.00 0.00 1212.00 0.00 104.00 0.00 63.41 0.00 0.75 0.00 0.00 20.20 2.13 3.20
1705418773 ALL 0.00 39.00 0.00 976.00 0.00 65.00 0.00 62.50 0.00 0.82 0.00 0.00 25.03 2.15 2.10
1705418774 ALL 0.00 57.00 0.00 1136.00 0.00 99.00 0.00 63.46 0.00 0.81 0.00 0.00 19.93 2.11 3.00
1705418775 ALL 0.00 60.00 0.00 1192.00 0.00 100.00 0.00 62.50 0.00 0.75 0.00 0.00 19.87 2.27 3.40
1705418776 ALL 0.00 62.00 0.00 1240.00 0.00 105.00 0.00 62.87 0.00 0.76 0.00 0.00 20.00 2.06 3.20
1705418777 ALL 0.00 43.00 0.00 820.00 0.00 74.00 0.00 63.25 0.00 0.77 0.00 0.00 19.07 2.05 2.20
1705418778 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418779 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
