1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 7 0 0 62423372 720816 799476 0 0 13 81 119 100 2 0 98 0 0
1705418396 1 0 0 62423204 720828 801264 0 0 0 0 322 183 0 0 100 0 0
1705418397 1 0 0 62422896 720836 801328 0 0 0 0 512 368 0 0 100 0 0
1705418398 1 0 0 62422376 720836 801272 0 0 0 60 560 423 0 0 100 0 0
1705418399 2 0 0 62422012 720840 801564 0 0 0 0 532 349 0 0 100 0 0
1705418400 0 0 0 62420908 720840 801332 0 0 0 0 526 383 0 0 100 0 0
1705418401 0 0 0 62421484 720840 801336 0 0 0 0 593 383 0 0 100 0 0
1705418402 0 0 0 62420832 720840 801328 0 0 0 0 543 411 0 0 100 0 0
1705418403 22 0 0 61814972 720848 1387568 0 0 0 0 3700 5324 39 4 57 0 0
1705418404 2 0 0 61326820 721008 1865408 0 0 0 0 6349 6028 61 4 35 0 0
1705418405 3 0 0 61275556 721012 1911460 0 0 0 0 9596 5076 4 0 95 0 0
1705418406 1 0 0 61222264 721012 1954352 0 0 0 0 11623 6917 7 1 92 0 0
1705418407 2 0 0 61213236 721012 1969232 0 0 0 32 11085 6012 7 1 92 0 0
1705418408 1 0 0 61209988 721020 1970064 0 0 0 0 10647 5921 5 1 94 0 0
1705418409 2 0 0 61201848 721032 1982264 0 0 0 0 10638 6061 4 0 95 0 0
1705418410 1 0 0 61174284 721032 2007296 0 0 0 0 10967 6727 3 1 96 0 0
1705418411 2 0 0 61190192 721032 1987552 0 0 0 0 11290 6420 4 1 96 0 0
1705418412 1 0 0 61186300 721036 1992688 0 0 0 0 11028 6248 5 0 94 0 0
1705418413 1 0 0 61184560 721040 1993944 0 0 0 0 10683 5876 4 1 96 0 0
1705418414 1 0 0 61182604 721040 1995336 0 0 0 0 10774 6120 3 1 96 0 0
1705418415 2 0 0 61178728 721044 1997632 0 0 0 0 11046 6717 5 1 94 0 0
1705418416 1 0 0 61178012 721044 1998596 0 0 0 0 10594 6013 3 1 96 0 0
1705418417 1 0 0 61179092 721044 1997376 0 0 0 0 10754 6009 4 1 95 0 0
1705418418 4 0 0 61175344 721048 2001268 0 0 0 0 10940 6190 5 0 95 0 0
1705418419 3 0 0 61171948 721048 2004760 0 0 0 0 10757 6136 4 1 95 0 0
1705418420 1 0 0 61252600 721052 1920520 0 0 0 0 13831 8047 5 1 95 0 0
1705418421 1 0 0 61260936 721056 1914208 0 0 0 0 11870 6867 5 1 94 0 0
1705418422 3 0 0 61259508 721056 1915572 0 0 0 0 11408 6355 5 1 95 0 0
1705418423 3 0 0 61259388 721056 1915576 0 0 0 0 11246 6327 4 1 95 0 0
1705418424 1 0 0 61257916 721060 1919964 0 0 0 0 7584 4315 3 1 96 0 0
1705418425 1 0 0 62417968 721124 801864 0 0 0 0 3433 2635 1 1 99 0 0
1705418426 1 0 0 62419128 721140 801596 0 0 0 0 529 399 0 0 100 0 0
1705418427 1 0 0 62419632 721144 801580 0 0 0 60 546 368 0 0 100 0 0
1705418428 1 0 0 62419772 721144 801404 0 0 0 48 557 377 0 0 100 0 0
1705418429 2 0 0 62420172 721144 801544 0 0 0 0 555 359 0 0 100 0 0
1705418430 1 0 0 62419792 721148 801512 0 0 0 0 512 401 0 0 100 0 0
1705418431 2 0 0 62419680 721148 801560 0 0 0 0 526 358 0 0 100 0 0
1705418432 1 0 0 62420248 721148 801556 0 0 0 0 515 374 0 0 100 0 0
1705418433 1 0 0 62419980 721152 801808 0 0 0 0 586 385 0 0 100 0 0
1705418434 1 0 0 62419836 721152 801680 0 0 0 0 566 400 0 0 100 0 0
1705418435 1 0 0 62419676 721152 801516 0 0 0 0 562 373 0 0 100 0 0
1705418436 1 0 0 62420068 721156 801700 0 0 0 0 495 378 0 0 100 0 0
1705418437 1 0 0 62419832 721156 801548 0 0 0 0 500 359 0 0 100 0 0
1705418438 1 0 0 62419904 721156 801500 0 0 0 188 528 412 0 0 100 0 0
1705418439 2 0 0 62419812 721160 801788 0 0 0 0 505 330 0 0 100 0 0
1705418440 1 0 0 62419716 721160 801584 0 0 0 0 484 366 0 0 100 0 0
1705418441 1 0 0 62419052 721164 801916 0 0 0 0 544 351 0 0 100 0 0
1705418442 1 0 0 62419412 721168 801608 0 0 0 0 553 394 0 0 100 0 0
