1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 7 0 0 63112332 721092 799720 0 0 24 154 67 91 1 0 99 0 0
1705417398 1 0 0 63112600 721096 801804 0 0 0 0 322 228 0 0 100 0 0
1705417399 1 0 0 63111568 721108 801864 0 0 0 0 536 376 0 0 100 0 0
1705417400 1 0 0 63111528 721108 801724 0 0 0 0 499 370 0 0 100 0 0
1705417401 1 0 0 63111180 721108 801848 0 0 0 0 559 354 0 0 100 0 0
1705417402 0 0 0 63110020 721112 801824 0 0 0 52 590 420 0 0 100 0 0
1705417403 0 0 0 63110344 721112 801772 0 0 0 0 531 377 0 0 100 0 0
1705417404 0 0 0 63110308 721116 801908 0 0 0 0 620 449 0 0 100 0 0
1705417405 30 0 0 62484572 721120 1398860 0 0 0 0 3735 6657 41 5 55 0 0
1705417406 2 0 0 62034852 721152 1847060 0 0 0 28 3548 3566 53 3 44 0 0
1705417407 1 0 0 62019504 721156 1859200 0 0 0 0 2409 1355 1 0 98 0 0
1705417408 3 0 0 62008028 721156 1869708 0 0 0 0 2649 1440 1 0 99 0 0
1705417409 1 0 0 61995812 721156 1879944 0 0 0 0 2594 1478 1 0 99 0 0
1705417410 1 0 0 61984864 721156 1889784 0 0 0 0 2644 1524 1 0 99 0 0
1705417411 1 0 0 61973820 721160 1899356 0 0 0 0 2644 1486 1 0 99 0 0
1705417412 1 0 0 61960504 721160 1911464 0 0 0 0 2629 1573 1 0 99 0 0
1705417413 1 0 0 61915380 721160 1954344 0 0 0 0 3484 2711 2 1 97 0 0
1705417414 1 0 0 61914164 721164 1954328 0 0 0 0 2653 1569 1 0 99 0 0
1705417415 2 0 0 61911296 721164 1958516 0 0 0 0 2729 1541 2 0 98 0 0
1705417416 3 0 0 61915872 721164 1950804 0 0 0 0 2670 1530 1 0 99 0 0
1705417417 3 0 0 61915476 721168 1950836 0 0 0 0 2589 1496 1 0 99 0 0
1705417418 1 0 0 61915240 721168 1950580 0 0 0 0 2638 1545 1 0 99 0 0
1705417419 0 0 0 61915148 721168 1951532 0 0 0 0 2697 1596 1 0 99 0 0
1705417420 2 0 0 61911352 721168 1956904 0 0 0 0 2612 1536 2 0 98 0 0
1705417421 1 0 0 61924676 721172 1940832 0 0 0 0 3389 1930 2 0 98 0 0
1705417422 1 0 0 61976260 721172 1892300 0 0 0 0 4747 2394 2 0 97 0 0
1705417423 1 0 0 61984556 721176 1882420 0 0 0 0 3501 2122 2 0 98 0 0
1705417424 3 0 0 61982220 721176 1883580 0 0 0 0 2635 1600 1 0 99 0 0
1705417425 1 0 0 61980548 721176 1885532 0 0 0 0 2686 1586 1 0 99 0 0
1705417426 1 0 0 62191900 721188 1681400 0 0 0 0 2278 1477 1 0 99 0 0
1705417427 3 0 0 63105844 721204 802788 0 0 0 0 2540 1622 0 1 99 0 0
1705417428 1 0 0 63107180 721204 802260 0 0 0 0 557 393 0 0 100 0 0
1705417429 1 0 0 63108796 721208 802580 0 0 0 0 584 382 0 0 100 0 0
1705417430 1 0 0 63108360 721208 802276 0 0 0 0 549 409 0 0 100 0 0
1705417431 1 0 0 63107972 721208 802372 0 0 0 104 558 376 0 0 100 0 0
1705417432 1 0 0 63108600 721212 802268 0 0 0 0 597 397 0 0 100 0 0
1705417433 0 0 0 63109672 721212 802376 0 0 0 0 536 368 0 0 100 0 0
1705417434 1 0 0 63109180 721212 802468 0 0 0 0 577 411 0 0 100 0 0
1705417435 1 0 0 63109000 721216 802532 0 0 0 0 604 387 0 0 100 0 0
1705417436 1 0 0 63109152 721216 802376 0 0 0 40 603 387 0 0 100 0 0
1705417437 1 0 0 63108820 721216 802688 0 0 0 0 615 357 0 0 100 0 0
1705417438 1 0 0 63109424 721220 802532 0 0 0 0 577 419 0 0 100 0 0
1705417439 1 0 0 63109612 721220 802460 0 0 0 0 594 372 0 0 100 0 0
1705417440 1 0 0 63110628 721220 802240 0 0 0 0 535 362 0 0 100 0 0
1705417441 1 0 0 63110904 721224 802652 0 0 0 0 544 337 0 0 100 0 0
1705417442 1 0 0 63111180 721224 802396 0 0 0 0 557 406 0 0 100 0 0
