1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 8 1 0 58685960 2913180 2901492 0 0 16 216 775 754 3 1 96 0 0
1705417987 1 0 0 58685872 2913200 2903520 0 0 0 0 1168 1624 0 0 100 0 0
1705417988 1 0 0 58685952 2913204 2903624 0 0 0 0 1245 1493 0 0 100 0 0
1705417989 1 0 0 58684304 2913208 2903520 0 0 0 0 1779 2025 0 0 100 0 0
1705417990 1 0 0 58684232 2913208 2903552 0 0 0 0 1254 1583 0 0 100 0 0
1705417991 0 0 0 58683796 2913208 2903572 0 0 0 0 1969 2566 1 0 98 0 0
1705417992 0 0 0 58684196 2913212 2903700 0 0 0 0 1365 1631 0 0 100 0 0
1705417993 0 0 0 58684036 2913216 2903936 0 0 0 8 1390 1689 0 0 100 0 0
1705417994 0 0 0 58684036 2913216 2903804 0 0 0 0 1734 2085 0 0 100 0 0
1705417995 8 0 0 58683720 2913872 2903684 0 0 0 416 40380 38058 6 2 92 0 0
1705417996 5 0 0 58678552 2918644 2906056 0 0 0 1068 109927 100479 18 6 76 0 0
1705417997 4 0 0 58673892 2922712 2906000 0 0 0 1044 109866 97919 21 6 73 0 0
1705417998 6 0 0 58669744 2927232 2906252 0 0 0 1092 110121 99086 20 6 74 0 0
1705417999 5 0 0 58665216 2931412 2906384 0 0 0 1024 110055 98883 18 6 76 0 0
1705418000 1 0 0 58658548 2935380 2908536 0 0 0 908 110086 96334 21 5 75 0 0
1705418001 1 0 0 58603368 2943592 2955500 0 0 0 1048 107468 96395 22 6 72 0 0
1705418002 4 0 0 58599620 2947664 2955524 0 0 0 1116 111689 101448 18 6 76 0 0
1705418003 1 0 0 58595268 2952352 2955716 0 0 0 1056 108323 98202 20 5 75 0 0
1705418004 8 0 0 58588376 2956480 2957896 0 0 0 1056 111727 101084 18 6 75 0 0
1705418005 2 0 0 58583564 2961008 2958072 0 0 0 1060 108847 97268 20 6 73 0 0
1705418006 2 0 0 58579052 2965284 2958144 0 0 0 1056 109268 96709 21 6 73 0 0
1705418007 2 0 0 58574728 2969696 2958404 0 0 0 1060 108145 96135 18 5 77 0 0
1705418008 6 0 0 58567900 2974024 2960496 0 0 0 1048 108460 96299 20 5 75 0 0
1705418009 2 0 0 58562640 2978464 2960672 0 0 0 1156 109544 98273 17 5 78 0 0
1705418010 2 0 0 58558448 2982536 2960876 0 0 0 1048 108668 97013 21 5 74 0 0
1705418011 7 0 0 58553864 2987188 2961144 0 0 0 1064 106860 94348 21 6 73 0 0
1705418012 4 0 0 58549120 2991288 2961136 0 0 0 1060 111049 100079 17 5 78 0 0
1705418013 8 0 0 58542524 2995888 2963608 0 0 0 1068 109133 96816 20 5 75 0 0
1705418014 7 0 0 58539768 2999200 2963476 0 0 0 1136 109789 98557 16 6 77 0 0
1705418015 1 0 0 58534892 3002364 2963792 0 0 0 708 68549 61238 14 3 83 0 0
1705418016 1 0 0 58534864 3002508 2963728 0 0 0 0 4758 5445 1 0 99 0 0
1705418017 1 0 0 58534200 3002520 2964092 0 0 0 0 1444 1693 0 0 100 0 0
1705418018 1 0 0 58533412 3002524 2964192 0 0 0 0 1325 1630 0 0 100 0 0
1705418019 1 0 0 58533044 3002540 2964236 0 0 0 67456 2477 2597 1 0 99 0 0
1705418020 1 0 0 58532704 3002540 2963752 0 0 0 0 1352 1669 0 0 100 0 0
1705418021 1 0 0 58532372 3002544 2964004 0 0 0 0 1591 1868 0 0 100 0 0
1705418022 1 0 0 58532216 3002544 2963488 0 0 0 0 1372 1764 0 0 100 0 0
1705418023 1 0 0 58532104 3002544 2964020 0 0 0 0 1310 1620 0 0 100 0 0
1705418024 1 0 0 58532764 3002548 2963484 0 0 0 4 1696 1952 0 0 100 0 0
1705418025 1 0 0 58531548 3002548 2964456 0 0 0 0 1289 1558 0 0 100 0 0
1705418026 1 0 0 58531320 3002548 2964164 0 0 0 0 1612 1937 0 0 100 0 0
1705418027 1 0 0 58531232 3002552 2964408 0 0 0 0 1314 1627 0 0 100 0 0
1705418028 2 0 0 58531524 3002552 2963764 0 0 0 0 1238 1497 0 0 100 0 0
1705418029 1 0 0 58531464 3002552 2964312 0 0 0 13600 2022 2309 0 0 100 0 0
1705418030 1 0 0 58532316 3002560 2963896 0 0 0 0 1296 1577 0 0 100 0 0
1705418031 1 0 0 58531932 3002560 2964112 0 0 0 0 1498 1795 0 0 100 0 0
1705418032 1 0 0 58531864 3002560 2963924 0 0 0 0 1778 2281 1 0 99 0 0
1705418033 1 0 0 58532492 3002564 2963908 0 0 0 0 1370 1668 0 0 100 0 0
1705418034 1 0 0 58531216 3002564 2964504 0 0 0 0 1746 2027 0 0 100 0 0
