1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 7 0 0 62430144 709632 801388 0 0 12 73 136 108 2 0 98 0 0
1705490901 1 0 0 62429780 709648 803276 0 0 0 0 299 175 0 0 100 0 0
1705490902 1 0 0 62429852 709652 803296 0 0 0 0 556 469 0 0 100 0 0
1705490903 2 0 0 62429480 709652 802936 0 0 0 0 623 501 0 0 100 0 0
1705490904 1 0 0 62430436 709652 802908 0 0 0 0 536 409 0 0 100 0 0
1705490905 0 0 0 62429448 709656 803024 0 0 0 0 513 364 0 0 100 0 0
1705490906 0 0 0 62429844 709656 803012 0 0 0 0 530 413 0 0 100 0 0
1705490907 0 0 0 62429888 709656 802948 0 0 0 0 549 373 0 0 100 0 0
1705490908 24 0 0 61817208 709664 1390312 0 0 0 0 3669 5814 41 4 56 0 0
1705490909 1 0 0 61334032 709864 1868320 0 0 0 0 6674 5711 60 4 36 0 0
1705490910 3 0 0 61236812 709888 1952612 0 0 0 0 11800 7403 6 1 93 0 0
1705490911 3 0 0 61234148 709892 1952588 0 0 0 0 12523 7064 6 1 93 0 0
1705490912 2 1 0 61217304 709916 1972612 0 0 0 64 12838 7393 7 1 92 0 0
1705490913 1 0 0 61211852 709928 1979828 0 0 0 0 12534 7317 5 1 94 0 0
1705490914 2 0 0 61187400 709952 2005784 0 0 0 84 13376 8530 5 1 94 0 0
1705490915 3 0 0 61182272 709964 2008024 0 0 0 0 13287 7673 4 1 96 0 0
1705490916 1 0 0 61178004 709968 2011708 0 0 0 0 13111 7584 5 1 95 0 0
1705490917 2 0 0 61172820 709976 2015116 0 0 0 0 13704 8059 4 1 95 0 0
1705490918 1 0 0 61164652 710000 2022996 0 0 0 0 13260 8503 5 1 94 0 0
1705490919 2 0 0 61162864 710016 2023312 0 0 0 0 12397 7496 4 1 96 0 0
1705490920 2 0 0 61158320 710024 2025252 0 0 0 0 13129 7628 5 1 94 0 0
1705490921 1 0 0 61155144 710056 2031544 0 0 0 0 12965 7599 6 1 94 0 0
1705490922 2 0 0 61153260 710060 2033084 0 0 0 0 13216 8250 4 1 95 0 0
1705490923 2 0 0 61151408 710068 2035316 0 0 0 0 14087 8317 5 1 94 0 0
1705490924 1 0 0 61170208 710076 2013852 0 0 0 0 13874 8085 4 1 95 0 0
1705490925 2 0 0 61200204 710080 1982112 0 0 0 0 14045 8294 4 1 95 0 0
1705490926 3 0 0 61200072 710104 1987152 0 0 0 0 13585 8370 6 1 94 0 0
1705490927 1 0 0 61199668 710112 1988796 0 0 0 0 13633 8380 4 1 95 0 0
1705490928 5 0 0 61196548 710128 1990236 0 0 0 0 13359 7842 4 1 95 0 0
1705490929 1 0 0 61201416 710136 1985416 0 0 0 0 8967 5297 4 1 96 0 0
1705490930 1 0 0 62425204 710216 803788 0 0 0 0 3732 2854 1 1 98 0 0
1705490931 1 0 0 62427724 710240 803032 0 0 0 0 492 380 0 0 100 0 0
1705490932 1 0 0 62428424 710244 803264 0 0 0 0 516 362 0 0 100 0 0
1705490933 1 0 0 62428444 710244 803248 0 0 0 0 523 376 0 0 100 0 0
1705490934 1 0 0 62428336 710244 803344 0 0 0 0 564 397 0 0 100 0 0
1705490935 1 0 0 62428696 710248 803212 0 0 0 64 569 395 0 0 100 0 0
1705490936 1 0 0 62428672 710248 803244 0 0 0 0 505 381 0 0 100 0 0
1705490937 1 0 0 62428260 710248 803216 0 0 0 0 496 366 0 0 100 0 0
1705490938 1 0 0 62428948 710248 803288 0 0 0 0 585 420 0 0 100 0 0
1705490939 1 0 0 62428316 710252 803316 0 0 0 0 544 382 0 0 100 0 0
1705490940 1 0 0 62427964 710252 803440 0 0 0 452 585 370 0 0 100 0 0
1705490941 1 0 0 62428028 710256 803196 0 0 0 0 514 377 0 0 100 0 0
1705490942 1 0 0 62428160 710256 803236 0 0 0 92 581 407 0 0 100 0 0
1705490943 1 0 0 62428256 710256 803424 0 0 0 0 448 355 0 0 100 0 0
1705490944 1 0 0 62429284 710260 803364 0 0 0 0 499 328 0 0 100 0 0
1705490945 2 0 0 62428788 710260 803092 0 0 0 0 511 363 0 0 100 0 0
1705490946 1 0 0 62429872 710264 803216 0 0 0 0 520 396 0 0 100 0 0
