1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 7 0 0 63119636 721604 800036 0 0 27 172 65 94 1 0 99 0 0
1705417281 1 0 0 63119744 721616 802032 0 0 0 0 298 187 0 0 100 0 0
1705417282 1 0 0 63119112 721624 802196 0 0 0 0 567 356 0 0 100 0 0
1705417283 1 0 0 63118276 721624 802108 0 0 0 0 573 476 0 0 100 0 0
1705417284 0 0 0 63117320 721624 802012 0 0 0 0 635 502 0 0 100 0 0
1705417285 1 0 0 63117544 721628 802032 0 0 0 0 583 427 0 0 100 0 0
1705417286 0 0 0 63117392 721628 801936 0 0 0 24 625 368 0 0 100 0 0
1705417287 0 0 0 63117120 721628 802016 0 0 0 0 590 393 0 0 100 0 0
1705417288 25 0 0 62503920 721636 1393272 0 0 0 0 3715 5892 39 4 57 0 0
1705417289 0 0 0 62053264 721652 1838136 0 0 0 0 3212 4006 54 4 42 0 0
1705417290 0 0 0 62040448 721660 1848072 0 0 0 0 1531 973 2 0 98 0 0
1705417291 0 0 0 62032268 721660 1854196 0 0 0 52 1598 882 1 0 99 0 0
1705417292 0 0 0 62025840 721660 1859348 0 0 0 0 1568 919 1 0 99 0 0
1705417293 0 0 0 62019720 721660 1864476 0 0 0 0 1614 940 1 0 99 0 0
1705417294 0 0 0 62013008 721664 1869796 0 0 0 0 1610 936 1 0 99 0 0
1705417295 0 0 0 62007904 721664 1874180 0 0 0 60 1519 925 1 0 99 0 0
1705417296 0 0 0 62020504 721664 1857120 0 0 0 64 2092 1408 1 0 99 0 0
1705417297 0 0 0 62062988 721668 1810828 0 0 0 0 3008 1802 1 0 98 0 0
1705417298 0 0 0 62062284 721664 1813400 0 0 0 0 1753 1096 1 0 99 0 0
1705417299 0 0 0 62059228 721664 1818204 0 0 0 0 1622 937 1 0 99 0 0
1705417300 0 0 0 62054596 721668 1822780 0 0 0 0 1598 973 1 0 99 0 0
1705417301 0 0 0 62050184 721668 1827328 0 0 0 28 1613 954 1 0 99 0 0
1705417302 0 0 0 62160380 721668 1712048 0 0 0 0 3833 3037 1 0 99 0 0
1705417303 2 0 0 62323588 721672 1546916 0 0 0 0 5147 3644 1 0 99 0 0
1705417304 2 0 0 62372040 721672 1498464 0 0 0 0 2809 1810 1 0 99 0 0
1705417305 1 0 0 62378420 721672 1493328 0 0 0 0 2418 1317 1 0 99 0 0
1705417306 1 0 0 62381200 721676 1490224 0 0 0 28 2244 1435 2 0 98 0 0
1705417307 1 0 0 62379232 721676 1494360 0 0 0 0 1732 1030 1 0 99 0 0
1705417308 1 0 0 62376804 721676 1502636 0 0 0 0 2103 1655 1 0 99 0 0
1705417309 2 0 0 62762436 721712 1132584 0 0 0 0 2374 1749 0 0 99 0 0
1705417310 1 0 0 63115916 721688 802080 0 0 0 0 1455 1023 0 0 99 0 0
1705417311 1 0 0 63116348 721688 802144 0 0 0 36 611 400 0 0 100 0 0
1705417312 1 0 0 63116828 721692 801912 0 0 0 0 616 414 0 0 100 0 0
1705417313 2 0 0 63115960 721692 802060 0 0 0 0 658 398 0 0 100 0 0
1705417314 1 0 0 63116992 721692 802220 0 0 0 0 572 380 0 0 100 0 0
1705417315 1 0 0 63116636 721696 802304 0 0 0 0 557 386 0 0 100 0 0
1705417316 1 0 0 63116492 721696 802148 0 0 0 28 668 427 0 0 100 0 0
1705417317 1 0 0 63116296 721696 802168 0 0 0 0 554 404 0 0 100 0 0
1705417318 1 0 0 63116176 721700 802296 0 0 0 0 647 445 0 0 100 0 0
1705417319 1 0 0 63115708 721700 802536 0 0 0 0 632 414 0 0 100 0 0
1705417320 2 0 0 63115628 721700 802304 0 0 0 0 632 453 0 0 100 0 0
1705417321 1 0 0 63114932 721704 802164 0 0 0 28 570 397 0 0 100 0 0
1705417322 1 0 0 63115580 721704 802336 0 0 0 0 578 376 0 0 100 0 0
1705417323 1 0 0 63115768 721704 802416 0 0 0 0 560 375 0 0 100 0 0
1705417324 1 0 0 63115920 721708 802456 0 0 0 0 590 381 0 0 100 0 0
