1705418513 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418513 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418513 7 1 0 57658272 3431108 3390272 0 0 12 187 991 953 3 1 96 0 0
1705418514 1 0 0 57657820 3431120 3392024 0 0 0 0 1471 1671 0 0 100 0 0
1705418515 1 0 0 57657004 3431132 3392076 0 0 0 0 1559 1813 0 0 100 0 0
1705418516 1 0 0 57656032 3431132 3392172 0 0 0 0 1220 1483 0 0 100 0 0
1705418517 1 0 0 57656236 3431136 3392216 0 0 0 0 1261 1580 0 0 100 0 0
1705418518 0 0 0 57655408 3431136 3392180 0 0 0 0 1374 1631 0 0 100 0 0
1705418519 0 0 0 57655836 3431136 3392084 0 0 0 0 1539 1699 0 0 100 0 0
1705418520 0 0 0 57655800 3431140 3392216 0 0 0 0 1889 2313 0 0 99 0 0
1705418521 0 0 0 57655784 3431140 3392080 0 0 0 4 1163 1312 0 0 100 0 0
1705418522 8 0 0 57655960 3431776 3392288 0 0 0 448 40497 37893 7 2 91 0 0
1705418523 4 0 0 57653844 3436412 3392212 0 0 0 1068 100519 91611 23 4 72 0 0
1705418524 10 0 0 57646428 3441492 3394720 0 0 0 1136 103244 92964 24 5 70 0 0
1705418525 10 0 0 57641128 3446696 3395096 0 0 0 1060 104427 95294 20 5 74 0 0
1705418526 4 0 0 57635688 3451452 3395164 0 0 0 1084 105520 94181 24 5 71 0 0
1705418527 5 0 0 57629640 3456396 3395244 0 0 0 1072 102751 92952 22 5 73 0 0
1705418528 4 0 0 57622820 3461044 3395472 0 0 0 1068 103396 95163 20 5 75 0 0
1705418529 5 0 0 57617724 3466076 3395508 0 0 0 1080 103134 93266 24 4 72 0 0
1705418530 9 0 0 57613344 3470684 3395492 0 0 0 1052 103170 92752 23 5 72 0 0
1705418531 5 0 0 57607704 3475524 3395524 0 0 0 1068 103318 94503 19 4 76 0 0
1705418532 4 0 0 57603264 3480776 3395624 0 0 0 1072 102650 92351 24 4 71 0 0
1705418533 5 0 0 57594700 3485792 3398688 0 0 0 1012 103502 94793 20 5 76 0 0
1705418534 4 0 0 57590816 3490264 3398556 0 0 0 1076 102572 92144 24 4 72 0 0
1705418535 5 0 0 57584900 3495604 3398676 0 0 0 1076 100024 91539 21 5 74 0 0
1705418536 4 0 0 57579900 3500464 3398760 0 0 0 1120 105580 97193 21 5 74 0 0
1705418537 1 0 0 57574108 3505140 3398972 0 0 0 1024 102154 92072 23 5 72 0 0
1705418538 4 0 0 57568476 3510260 3399120 0 0 0 1140 102846 92305 23 5 72 0 0
1705418539 7 0 0 57563656 3515352 3399016 0 0 0 1060 104177 94519 19 5 76 0 0
1705418540 10 0 0 57558924 3520348 3398908 0 0 0 1068 102366 92641 25 5 71 0 0
1705418541 3 0 0 57553972 3524636 3399060 0 0 0 1068 103471 94435 19 5 76 0 0
1705418542 3 0 0 57550120 3528880 3399180 0 0 0 724 65839 60511 17 3 80 0 0
1705418543 1 0 0 57550572 3529260 3399076 0 0 0 0 5327 6292 1 0 99 0 0
1705418544 1 0 0 57552000 3527804 3399216 0 0 0 0 1656 1806 0 0 100 0 0
1705418545 1 0 0 57551632 3527808 3399296 0 0 0 0 1531 1702 0 0 100 0 0
1705418546 1 0 0 57551552 3527808 3399316 0 0 0 0 1294 1578 0 0 100 0 0
1705418547 1 0 0 57551692 3527808 3399260 0 0 0 120 1511 1785 0 0 100 0 0
1705418548 1 0 0 57551600 3527812 3399328 0 0 0 0 1387 1645 0 0 100 0 0
1705418549 1 0 0 57551072 3527812 3399260 0 0 0 0 1437 1598 0 0 100 0 0
1705418550 1 0 0 57550876 3527812 3399316 0 0 0 0 1714 2068 0 0 100 0 0
1705418551 1 0 0 57551228 3527816 3399260 0 0 0 0 1158 1330 0 0 100 0 0
1705418552 1 0 0 57551080 3527816 3399064 0 0 0 0 1495 1787 0 0 100 0 0
1705418553 1 0 0 57550804 3527816 3399332 0 0 0 0 1217 1448 0 0 100 0 0
1705418554 1 0 0 57550576 3527820 3399048 0 0 0 0 1704 1941 0 0 100 0 0
1705418555 1 0 0 57551196 3527820 3399248 0 0 0 0 1572 1754 0 0 100 0 0
1705418556 1 0 0 57550524 3527820 3399028 0 0 0 0 1249 1422 0 0 100 0 0
1705418557 1 0 0 57550540 3527828 3399340 0 0 0 84908 1994 2200 0 0 99 0 0
1705418558 1 0 0 57550172 3527828 3399224 0 0 0 0 1330 1636 0 0 100 0 0
1705418559 1 0 0 57551292 3527828 3399424 0 0 0 0 1587 1794 0 0 100 0 0
1705418560 1 0 0 57550268 3527832 3399364 0 0 0 0 1715 1894 0 0 100 0 0
1705418561 1 0 0 57550740 3527832 3399472 0 0 0 0 1259 1711 0 0 100 0 0
