1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 62425016 720812 799112 0 0 16 101 92 90 1 0 98 0 0
1705417987 1 0 0 62424796 720820 800040 0 0 0 0 274 164 0 0 100 0 0
1705417988 1 0 0 62424620 720832 801164 0 0 0 0 500 365 0 0 100 0 0
1705417989 1 0 0 62424344 720832 800976 0 0 0 0 505 357 0 0 100 0 0
1705417990 1 0 0 62423508 720832 801188 0 0 0 0 541 396 0 0 100 0 0
1705417991 0 0 0 62422900 720836 801196 0 0 0 52 561 366 0 0 100 0 0
1705417992 0 0 0 62422756 720836 801260 0 0 0 44 525 384 0 0 100 0 0
1705417993 0 0 0 62421840 720836 801280 0 0 0 0 509 351 0 0 100 0 0
1705417994 25 0 0 61822832 720844 1372048 0 0 0 0 3888 5929 40 4 56 0 0
1705417995 3 0 0 61335076 720964 1858388 0 0 0 0 5732 5211 58 4 38 0 0
1705417996 1 0 0 61299948 720968 1890996 0 0 0 0 7043 3849 3 0 96 0 0
1705417997 1 0 0 61229400 720968 1951904 0 0 0 0 8879 5580 4 1 95 0 0
1705417998 3 0 0 61225576 720968 1952444 0 0 0 0 8145 4502 5 1 95 0 0
1705417999 1 0 0 61219732 720968 1960544 0 0 0 0 8351 4574 5 0 95 0 0
1705418000 1 0 0 61211904 720972 1967772 0 0 0 0 8237 4603 4 1 96 0 0
1705418001 2 0 0 61207856 720972 1974816 0 0 0 0 8073 4531 3 0 96 0 0
1705418002 1 0 0 61219740 720972 1960312 0 0 0 0 8602 5034 3 1 97 0 0
1705418003 1 0 0 61203052 720980 1981860 0 0 0 0 8562 5509 3 1 97 0 0
1705418004 1 0 0 61197480 720980 1984976 0 0 0 0 8076 4456 2 0 97 0 0
1705418005 1 0 0 61195172 720980 1986100 0 0 0 0 7970 4448 3 1 97 0 0
1705418006 1 0 0 61190708 720984 1991220 0 0 0 0 8087 4518 3 1 96 0 0
1705418007 1 0 0 61188776 720984 1991648 0 0 0 0 7843 4382 2 0 98 0 0
1705418008 1 0 0 61186752 720984 1992672 0 0 0 0 7888 4465 2 1 97 0 0
1705418009 2 0 0 61184900 720992 1993324 0 0 0 0 7976 4387 3 0 97 0 0
1705418010 1 0 0 61173108 720992 2000396 0 0 0 0 8621 5199 4 1 96 0 0
1705418011 2 0 0 61264012 720992 1908460 0 0 0 0 11022 5719 3 0 96 0 0
1705418012 3 0 0 61277276 720996 1902308 0 0 0 0 9131 5362 5 1 94 0 0
1705418013 2 0 0 61273820 720996 1902352 0 0 0 0 8081 4631 3 0 97 0 0
1705418014 3 0 0 61272744 720996 1904848 0 0 0 0 8127 4563 4 1 95 0 0
1705418015 2 0 0 61270652 721000 1904476 0 0 0 0 5438 3203 2 0 98 0 0
1705418016 1 0 0 62418040 721060 801788 0 0 0 0 3274 2333 1 1 99 0 0
1705418017 1 0 0 62419144 721060 801112 0 0 0 0 555 423 0 0 100 0 0
1705418018 1 0 0 62419252 721060 801768 0 0 0 60 543 425 0 0 100 0 0
1705418019 1 0 0 62420092 721064 801348 0 0 0 0 473 375 0 0 100 0 0
1705418020 1 0 0 62420108 721064 801512 0 0 0 0 576 363 0 0 100 0 0
1705418021 1 0 0 62421032 721068 801404 0 0 0 44 531 391 0 0 100 0 0
1705418022 1 0 0 62420936 721068 801716 0 0 0 0 557 384 0 0 100 0 0
1705418023 1 0 0 62421600 721068 801360 0 0 0 0 490 381 0 0 100 0 0
1705418024 1 0 0 62421496 721072 801952 0 0 0 0 580 395 0 0 100 0 0
1705418025 2 0 0 62422620 721072 801452 0 0 0 0 553 377 0 0 100 0 0
1705418026 1 0 0 62422044 721072 801500 0 0 0 0 544 391 0 0 100 0 0
1705418027 1 0 0 62421788 721076 801864 0 0 0 0 518 371 0 0 100 0 0
1705418028 1 0 0 62421296 721076 801968 0 0 0 132 578 367 0 0 100 0 0
1705418029 1 0 0 62421716 721076 801432 0 0 0 0 574 377 0 0 100 0 0
1705418030 1 0 0 62420532 721080 801444 0 0 0 0 514 404 0 0 100 0 0
1705418031 1 0 0 62422020 721080 801360 0 0 0 0 537 350 0 0 100 0 0
1705418032 1 0 0 62421088 721084 801912 0 0 0 0 503 337 0 0 100 0 0
1705418033 1 0 0 62421252 721088 801432 0 0 0 0 514 370 0 0 100 0 0
