1705418395 Linux 5.4.0-1103-aws (ip-10-0-181-78) 01/16/24 _x86_64_ (16 CPU)
1705418396
1705418396 15:19:55 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418398 15:19:58 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418398 15:19:58 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418398 15:19:58 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399
1705418399 15:19:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418399 15:19:59 all 0.00 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418399 15:19:59 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 7 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705418399 15:19:59 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 12 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418399 15:19:59 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 14 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418399 15:19:59 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400
1705418400 15:19:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418400 15:20:00 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705418400 15:20:00 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 15 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401
1705418401 15:20:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418401 15:20:01 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418401 15:20:01 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402
1705418402 15:20:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418402 15:20:02 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418402 15:20:02 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 6 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402 15:20:02 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403
1705418403 15:20:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418403 15:20:03 all 39.94 0.00 4.44 0.00 0.00 0.00 0.00 0.00 0.00 55.62
1705418403 15:20:03 0 36.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418403 15:20:03 1 38.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1705418403 15:20:03 2 36.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418403 15:20:03 3 37.37 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 58.59
1705418403 15:20:03 4 87.76 0.00 6.12 0.00 0.00 0.00 0.00 0.00 0.00 6.12
1705418403 15:20:03 5 34.65 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 61.39
1705418403 15:20:03 6 35.35 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 61.62
1705418403 15:20:03 7 38.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418403 15:20:03 8 37.37 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705418403 15:20:03 9 36.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418403 15:20:03 10 36.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 60.00
1705418403 15:20:03 11 35.64 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 60.40
1705418403 15:20:03 12 40.40 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705418403 15:20:03 13 38.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705418403 15:20:03 14 37.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1705418403 15:20:03 15 37.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705418404
1705418404 15:20:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418404 15:20:04 all 56.95 0.00 4.44 0.00 0.00 0.00 0.00 0.00 0.00 38.61
1705418404 15:20:04 0 56.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 38.00
1705418404 15:20:04 1 55.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 39.00
1705418404 15:20:04 2 56.12 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 39.80
1705418404 15:20:04 3 60.40 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 35.64
1705418404 15:20:04 4 53.54 0.00 7.07 0.00 0.00 0.00 0.00 0.00 0.00 39.39
1705418404 15:20:04 5 58.59 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 36.36
1705418404 15:20:04 6 55.56 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 40.40
1705418404 15:20:04 7 58.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 40.00
1705418404 15:20:04 8 54.90 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 42.16
1705418404 15:20:04 9 56.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 38.00
1705418404 15:20:04 10 58.42 0.00 5.94 0.00 0.00 0.00 0.00 0.00 0.00 35.64
1705418404 15:20:04 11 57.58 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 39.39
1705418404 15:20:04 12 59.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 37.00
1705418404 15:20:04 13 55.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 41.00
1705418404 15:20:04 14 57.58 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 38.38
1705418404 15:20:04 15 59.41 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 37.62
1705418405
1705418405 15:20:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418405 15:20:05 all 4.37 0.00 0.50 0.00 0.00 0.06 0.00 0.00 0.00 95.07
1705418405 15:20:05 0 6.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705418405 15:20:05 1 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418405 15:20:05 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418405 15:20:05 3 9.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.00
1705418405 15:20:05 4 8.82 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 89.22
1705418405 15:20:05 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418405 15:20:05 6 4.90 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 94.12
1705418405 15:20:05 7 3.03 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 95.96
1705418405 15:20:05 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418405 15:20:05 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418405 15:20:05 10 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418405 15:20:05 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418405 15:20:05 12 12.62 0.00 1.94 0.00 0.00 0.97 0.00 0.00 0.00 84.47
1705418405 15:20:05 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418405 15:20:05 14 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418405 15:20:05 15 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418406
1705418406 15:20:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418406 15:20:06 all 6.26 0.00 0.94 0.00 0.00 0.06 0.00 0.00 0.00 92.74
1705418406 15:20:06 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418406 15:20:06 1 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418406 15:20:06 2 4.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.92
1705418406 15:20:06 3 11.65 0.00 1.94 0.00 0.00 0.97 0.00 0.00 0.00 85.44
1705418406 15:20:06 4 5.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418406 15:20:06 5 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1705418406 15:20:06 6 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705418406 15:20:06 7 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418406 15:20:06 8 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418406 15:20:06 9 9.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 90.00
1705418406 15:20:06 10 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418406 15:20:06 11 2.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418406 15:20:06 12 13.27 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 85.71
1705418406 15:20:06 13 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418406 15:20:06 14 8.91 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 89.11
1705418406 15:20:06 15 7.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418407
1705418407 15:20:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418407 15:20:07 all 6.44 0.00 0.38 0.00 0.00 0.06 0.00 0.00 0.00 93.12
1705418407 15:20:07 0 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418407 15:20:07 1 1.98 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 96.04
1705418407 15:20:07 2 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705418407 15:20:07 3 10.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.11
1705418407 15:20:07 4 10.89 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 87.13
1705418407 15:20:07 5 8.08 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 89.90
1705418407 15:20:07 6 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418407 15:20:07 7 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418407 15:20:07 8 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705418407 15:20:07 9 10.89 0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 88.12
1705418407 15:20:07 10 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418407 15:20:07 11 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418407 15:20:07 12 12.62 0.00 0.97 0.00 0.00 0.97 0.00 0.00 0.00 85.44
1705418407 15:20:07 13 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418407 15:20:07 14 6.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.81
1705418407 15:20:07 15 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418408
1705418408 15:20:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418408 15:20:08 all 5.19 0.00 0.50 0.00 0.00 0.00 0.00 0.00 0.00 94.31
1705418408 15:20:08 0 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418408 15:20:08 1 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418408 15:20:08 2 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418408 15:20:08 3 9.80 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 89.22
1705418408 15:20:08 4 11.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.78
1705418408 15:20:08 5 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418408 15:20:08 6 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705418408 15:20:08 7 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418408 15:20:08 8 1.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.98
1705418408 15:20:08 9 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705418408 15:20:08 10 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705418408 15:20:08 11 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418408 15:20:08 12 7.07 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418408 15:20:08 13 6.93 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 90.10
1705418408 15:20:08 14 10.78 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 88.24
1705418408 15:20:08 15 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418409
1705418409 15:20:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418409 15:20:09 all 4.37 0.00 0.56 0.00 0.00 0.00 0.00 0.00 0.00 95.07
1705418409 15:20:09 0 3.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418409 15:20:09 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418409 15:20:09 2 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418409 15:20:09 3 7.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418409 15:20:09 4 11.76 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 87.25
1705418409 15:20:09 5 3.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705418409 15:20:09 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418409 15:20:09 7 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418409 15:20:09 8 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418409 15:20:09 9 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418409 15:20:09 10 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418409 15:20:09 11 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418409 15:20:09 12 6.86 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 92.16
1705418409 15:20:09 13 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1705418409 15:20:09 14 9.80 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 89.22
1705418409 15:20:09 15 6.73 0.00 0.96 0.00 0.00 0.00 0.00 0.00 0.00 92.31
1705418410
1705418410 15:20:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418410 15:20:10 all 3.94 0.00 0.56 0.00 0.00 0.06 0.00 0.00 0.00 95.43
1705418410 15:20:10 0 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418410 15:20:10 1 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418410 15:20:10 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418410 15:20:10 3 7.07 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418410 15:20:10 4 10.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 89.00
1705418410 15:20:10 5 4.95 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705418410 15:20:10 6 4.90 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 94.12
