1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 2 1 0 63114536 729908 790260 0 0 29 182 67 97 1 0 99 0 0
1705417222 0 0 0 63113596 730004 792016 0 0 0 0 407 335 0 0 100 0 0
1705417223 0 0 0 63112500 730000 792028 0 0 0 0 562 401 0 0 100 0 0
1705417224 2 0 0 63113176 730000 791980 0 0 0 0 614 510 0 0 100 0 0
1705417225 2 0 0 63113084 730004 792372 0 0 0 0 548 393 0 0 100 0 0
1705417226 1 0 0 63112444 730004 792224 0 0 0 0 573 387 0 0 100 0 0
1705417227 1 0 0 63112284 730004 792232 0 0 0 0 609 414 0 0 100 0 0
1705417228 1 0 0 63112244 730008 792436 0 0 0 0 572 389 0 0 100 0 0
1705417229 20 0 0 62657332 721924 1238312 0 0 0 0 3413 4239 33 3 65 0 0
1705417230 1 0 0 62050292 721532 1833660 0 0 0 0 3410 5495 63 5 32 0 0
1705417231 1 1 0 62041724 721536 1837640 0 0 0 716 951 684 1 0 99 0 0
1705417232 1 0 0 62033260 721536 1844408 0 0 0 4 1062 739 1 0 99 0 0
1705417233 1 0 0 62028224 721536 1848128 0 0 0 0 1083 678 1 0 99 0 0
1705417234 2 0 0 62024560 721536 1851032 0 0 0 0 1091 673 0 0 99 0 0
1705417235 1 0 0 62020484 721540 1854176 0 0 0 0 1136 687 0 0 99 0 0
1705417236 1 0 0 62016096 721540 1856736 0 0 0 0 1112 681 0 0 99 0 0
1705417237 1 0 0 62032460 721540 1836840 0 0 0 292 1930 1356 1 0 99 0 0
1705417238 1 0 0 62053084 721544 1813828 0 0 0 0 2035 1174 1 0 99 0 0
1705417239 1 0 0 62053560 721544 1815028 0 0 0 0 1377 938 0 0 99 0 0
1705417240 1 0 0 62051196 721544 1817500 0 0 0 0 1159 682 0 0 100 0 0
1705417241 1 0 0 62049108 721548 1819780 0 0 0 0 1062 661 0 0 100 0 0
1705417242 1 0 0 62045916 721548 1821608 0 0 0 0 1059 676 0 0 100 0 0
1705417243 1 0 0 62043372 721548 1824816 0 0 0 0 1159 736 0 0 99 0 0
1705417244 2 0 0 62040724 721552 1826200 0 0 0 0 1148 703 0 0 99 0 0
1705417245 1 0 0 62038848 721552 1828812 0 0 0 0 1113 691 0 0 100 0 0
1705417246 1 0 0 62060288 721552 1805076 0 0 0 0 1781 1130 1 0 99 0 0
1705417247 1 0 0 62061640 721556 1805944 0 0 0 0 1279 870 1 0 99 0 0
1705417248 1 0 0 62060488 721556 1808684 0 0 0 0 1069 697 0 0 100 0 0
1705417249 1 0 0 62255120 721352 1618736 0 0 0 0 1566 910 0 0 99 0 0
1705417250 1 0 0 62732820 721376 1160812 0 0 0 0 1898 1202 0 0 99 0 0
1705417251 1 0 0 63108592 721348 801344 0 0 0 0 1317 919 0 0 100 0 0
1705417252 2 0 0 63107968 721348 801264 0 0 0 0 563 400 0 0 100 0 0
1705417253 1 0 0 63108628 721352 801396 0 0 0 60 527 397 0 0 100 0 0
1705417254 1 0 0 63109312 721352 801364 0 0 0 0 595 397 0 0 100 0 0
1705417255 1 0 0 63109892 721352 801352 0 0 0 0 563 412 0 0 100 0 0
1705417256 1 0 0 63109972 721356 801180 0 0 0 0 618 416 0 0 100 0 0
1705417257 1 0 0 63109808 721356 801240 0 0 0 0 542 388 0 0 100 0 0
1705417258 1 0 0 63110256 721356 801392 0 0 0 0 550 407 0 0 100 0 0
1705417259 2 0 0 63109860 721360 801312 0 0 0 0 620 443 0 0 100 0 0
1705417260 1 0 0 63108772 721360 801428 0 0 0 0 605 390 0 0 100 0 0
1705417261 1 0 0 63108676 721360 801416 0 0 0 60 633 392 0 0 100 0 0
1705417262 1 0 0 63109316 721364 801388 0 0 0 0 657 392 0 0 100 0 0
1705417263 1 0 0 63108980 721364 801600 0 0 0 732 700 438 0 0 100 0 0
1705417264 1 0 0 63109360 721364 801488 0 0 0 0 572 384 0 0 100 0 0
1705417265 1 0 0 63109836 721368 801752 0 0 0 0 492 341 0 0 100 0 0
1705417266 1 0 0 63109724 721368 801304 0 0 0 0 602 391 0 0 100 0 0
1705417267 1 0 0 63109032 721372 801372 0 0 0 0 544 399 0 0 100 0 0
