1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 3 0 0 63121644 730324 792020 0 0 29 183 66 97 1 0 99 0 0
1705417222 0 0 0 63120632 730428 793096 0 0 0 0 379 311 0 0 100 0 0
1705417223 0 0 0 63120396 730428 793164 0 0 0 0 590 432 0 0 100 0 0
1705417224 2 0 0 63120052 730428 793248 0 0 0 0 604 444 0 0 100 0 0
1705417225 2 0 0 63119632 730428 793160 0 0 0 0 572 390 0 0 100 0 0
1705417226 1 0 0 63120008 730432 793196 0 0 0 0 566 369 0 0 100 0 0
1705417227 1 0 0 63119620 730432 793304 0 0 0 24 617 384 0 0 100 0 0
1705417228 1 0 0 63118736 730432 793372 0 0 0 0 583 408 0 0 100 0 0
1705417229 26 0 0 62482492 722352 1414548 0 0 0 0 3652 5690 39 4 57 0 0
1705417230 1 0 0 62055512 721960 1836336 0 0 0 0 2940 4103 54 4 43 0 0
1705417231 1 0 0 62046620 721964 1841616 0 0 0 0 1064 658 1 0 99 0 0
1705417232 2 0 0 62038688 721964 1847276 0 0 0 0 1088 721 1 0 99 0 0
1705417233 1 0 0 62033644 721964 1851164 0 0 0 44 1151 693 0 0 99 0 0
1705417234 1 0 0 62029956 721964 1854160 0 0 0 0 1155 659 0 0 99 0 0
1705417235 0 2 0 62025916 721968 1856944 0 0 0 224 1137 702 0 0 99 0 0
1705417236 2 0 0 62021820 721968 1859636 0 0 0 4 1145 727 0 0 100 0 0
1705417237 1 0 0 62038292 721968 1840328 0 0 0 0 1802 1292 1 0 99 0 0
1705417238 2 0 0 62037892 721972 1841108 0 0 0 232 1448 924 0 0 99 0 0
1705417239 1 0 0 62035656 721972 1843680 0 0 0 0 1151 690 0 0 99 0 0
1705417240 1 0 0 62033216 721972 1846388 0 0 0 0 1174 733 0 0 99 0 0
1705417241 1 0 0 62030192 721976 1848820 0 0 0 0 1098 702 0 0 99 0 0
1705417242 1 0 0 62027600 721976 1851136 0 0 0 0 1126 672 0 0 99 0 0
1705417243 1 0 0 62024432 721976 1853860 0 0 0 0 1120 712 0 0 99 0 0
1705417244 1 0 0 62022052 721980 1855972 0 0 0 28 1062 707 0 0 100 0 0
1705417245 1 0 0 62018728 721980 1858424 0 0 0 0 1061 683 0 0 100 0 0
1705417246 1 0 0 62015416 721980 1860852 0 0 0 0 1095 690 0 0 100 0 0
1705417247 1 0 0 62013480 721984 1863192 0 0 0 0 1044 666 0 0 100 0 0
1705417248 1 0 0 62011904 721984 1865640 0 0 0 0 1175 724 0 0 100 0 0
1705417249 1 0 0 62274292 721840 1611208 0 0 0 40 1674 1042 0 0 99 0 0
1705417250 2 0 0 62872872 721872 1033968 0 0 0 0 2031 1263 0 0 99 0 0
1705417251 1 0 0 63115420 721828 802204 0 0 0 0 1164 774 0 0 100 0 0
1705417252 1 0 0 63116824 721828 802264 0 0 0 0 567 423 0 0 100 0 0
1705417253 1 0 0 63117368 721832 802220 0 0 0 0 592 419 0 0 100 0 0
1705417254 1 0 0 63117992 721832 802212 0 0 0 40 626 406 0 0 100 0 0
1705417255 1 0 0 63118440 721832 802200 0 0 0 0 559 389 0 0 100 0 0
1705417256 1 0 0 63117524 721836 802332 0 0 0 0 584 417 0 0 100 0 0
1705417257 2 0 0 63117028 721836 802060 0 0 0 0 527 390 0 0 100 0 0
1705417258 1 0 0 63117148 721836 802168 0 0 0 0 565 376 0 0 100 0 0
1705417259 1 0 0 63117748 721840 802272 0 0 0 0 594 414 0 0 100 0 0
1705417260 1 0 0 63118056 721840 802396 0 0 0 28 597 425 0 0 100 0 0
1705417261 1 0 0 63117204 721840 802268 0 0 0 0 602 400 0 0 100 0 0
1705417262 1 0 0 63117304 721844 802536 0 0 0 0 565 376 0 0 100 0 0
1705417263 1 0 0 63117184 721844 802352 0 0 0 0 539 376 0 0 100 0 0
1705417264 1 0 0 63117508 721844 802556 0 0 0 0 553 380 0 0 100 0 0
1705417265 1 0 0 63117504 721848 802396 0 0 0 72 511 400 0 0 100 0 0
1705417266 1 0 0 63118452 721848 802488 0 0 0 0 581 377 0 0 100 0 0
