1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 8 0 0 56743976 4211892 3497216 0 0 11 191 336 188 5 1 94 0 0
1705418749 1 0 0 56744628 4211912 3499148 0 0 0 0 1287 1667 0 0 100 0 0
1705418750 1 0 0 56743052 4211916 3499292 0 0 0 104 1488 1641 0 0 100 0 0
1705418751 1 0 0 56742704 4211916 3499244 0 0 0 0 1724 2032 0 0 100 0 0
1705418752 0 0 0 56744264 4211916 3499264 0 0 0 0 1282 1661 0 0 100 0 0
1705418753 0 0 0 56743696 4211920 3498900 0 0 0 0 1505 1825 0 0 100 0 0
1705418754 0 0 0 56743748 4211920 3499264 0 0 0 0 1542 2014 0 0 100 0 0
1705418755 0 0 0 56743600 4211920 3499536 0 0 0 0 1437 1692 0 0 100 0 0
1705418756 0 0 0 56744128 4211924 3499292 0 0 0 0 1997 2608 1 0 99 0 0
1705418757 3 0 0 56764088 4212196 3477096 0 0 0 400 53256 41416 13 3 84 0 0
1705418758 2 0 0 56759860 4217840 3476340 0 0 0 1172 138696 120015 26 7 67 0 0
1705418759 3 0 0 56747660 4222704 3480860 0 0 0 1184 137033 114499 31 7 62 0 0
1705418760 11 0 0 56742804 4230672 3481364 0 0 0 1188 132561 110776 31 6 63 0 0
1705418761 5 0 0 56732548 4235980 3484444 0 0 0 1188 136830 114843 31 7 62 0 0
1705418762 10 0 0 56725852 4241632 3486136 0 0 0 1148 139257 120274 26 7 67 0 0
1705418763 7 0 0 56721352 4247972 3486172 0 0 0 1184 136448 114114 31 7 62 0 0
1705418764 2 0 0 56711464 4253348 3487456 0 0 0 1192 135941 113422 30 7 63 0 0
1705418765 8 0 0 56705352 4259172 3488504 0 0 0 1216 136377 114200 29 7 64 0 0
1705418766 9 1 0 56699132 4265732 3488532 0 0 0 1228 136739 117980 25 7 67 0 0
1705418767 8 0 0 56690556 4270764 3491916 0 0 0 1148 137439 114828 30 8 61 0 0
1705418768 7 0 0 56684500 4277276 3490168 0 0 0 1184 134982 113657 30 7 63 0 0
1705418769 3 0 0 56678976 4283624 3489900 0 0 0 1172 135859 114840 30 7 63 0 0
1705418770 3 0 0 56673948 4288936 3489956 0 0 0 1180 136185 117790 27 7 65 0 0
1705418771 2 0 0 56667736 4295736 3490156 0 0 0 1156 136819 113645 31 8 62 0 0
1705418772 7 0 0 56660896 4301180 3490228 0 0 0 1196 136630 114999 31 8 61 0 0
1705418773 1 3 0 56587332 4311188 3553472 0 0 0 972 130442 110103 30 7 62 0 0
1705418774 19 0 0 56581220 4316668 3554048 0 0 0 1124 139704 118379 30 6 64 0 0
1705418775 6 0 0 56588276 4323352 3541096 0 0 0 1196 139130 118240 29 7 63 0 0
1705418776 2 1 0 56581884 4329024 3541264 0 0 0 86628 134607 111345 30 7 63 1 0
1705418777 1 0 0 56617300 4334968 3499392 0 0 0 804 91028 79750 20 5 75 0 0
1705418778 1 0 0 56618528 4335092 3498844 0 0 0 0 6833 8311 1 0 99 0 0
1705418779 1 0 0 56618812 4335124 3498660 0 0 0 0 1551 1879 0 0 100 0 0
1705418780 1 0 0 56618712 4335140 3499176 0 0 0 0 1532 1711 0 0 100 0 0
1705418781 1 0 0 56618648 4335140 3498980 0 0 0 156 1847 2118 0 0 100 0 0
1705418782 1 0 0 56617676 4335140 3498476 0 0 0 0 1316 1512 0 0 100 0 0
1705418783 1 0 0 56618004 4335144 3499056 0 0 0 0 1453 1729 0 0 100 0 0
1705418784 2 0 0 56619760 4333728 3499204 0 0 0 0 1604 2007 0 0 100 0 0
1705418785 1 0 0 56619420 4333728 3499144 0 0 0 0 1630 1830 0 0 100 0 0
1705418786 1 0 0 56618956 4333732 3499188 0 0 0 0 1584 1891 0 0 100 0 0
1705418787 1 0 0 56617764 4333732 3499252 0 0 0 0 1339 1633 0 0 100 0 0
1705418788 1 0 0 56618196 4333732 3499220 0 0 0 0 1482 1792 0 0 100 0 0
1705418789 1 0 0 56617632 4333736 3499292 0 0 0 0 1533 1896 0 0 100 0 0
1705418790 2 0 0 56618068 4333736 3499136 0 0 0 0 1479 1682 0 0 100 0 0
1705418791 1 0 0 56618292 4333736 3499136 0 0 0 18732 1821 2076 0 0 100 0 0
1705418792 2 0 0 56618740 4333744 3499216 0 0 0 0 1216 1579 0 0 100 0 0
1705418793 1 0 0 56618804 4333744 3499240 0 0 0 0 1434 1744 0 0 100 0 0
1705418794 1 0 0 56618624 4333744 3499332 0 0 0 0 1407 1730 0 0 100 0 0
1705418795 1 0 0 56617800 4333748 3499340 0 0 0 0 1479 1716 0 0 100 0 0
1705418796 1 0 0 56618684 4333748 3499044 0 0 0 0 1674 1978 0 0 100 0 0
