1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63115004 721328 800836 0 0 16 101 91 88 1 0 98 0 0
1705417987 1 0 0 63115164 721336 802704 0 0 0 0 320 196 0 0 100 0 0
1705417988 1 0 0 63114368 721348 802848 0 0 0 0 595 432 0 0 100 0 0
1705417989 1 0 0 63113800 721348 802852 0 0 0 0 537 377 0 0 100 0 0
1705417990 1 0 0 63113328 721348 802860 0 0 0 0 528 382 0 0 100 0 0
1705417991 0 0 0 63112960 721352 802908 0 0 0 0 598 385 0 0 100 0 0
1705417992 0 0 0 63112604 721352 802860 0 0 0 0 519 416 0 0 100 0 0
1705417993 0 0 0 63112052 721352 802904 0 0 0 0 539 377 0 0 100 0 0
1705417994 18 0 0 62525220 721360 1362836 0 0 0 0 3826 6347 39 5 56 0 0
1705417995 0 0 0 62025704 721480 1859688 0 0 0 0 5534 4612 55 4 41 0 0
1705417996 0 0 0 61991428 721480 1891280 0 0 0 0 6878 3399 3 0 97 0 0
1705417997 2 0 0 61921668 721484 1952716 0 0 0 0 8791 5180 5 1 95 0 0
1705417998 4 0 0 61918012 721484 1951384 0 0 0 0 7788 3871 4 0 95 0 0
1705417999 2 0 0 61910592 721488 1964508 0 0 0 0 8169 4331 5 1 95 0 0
1705418000 2 0 0 61909356 721492 1964128 0 0 0 52 7969 4265 4 0 96 0 0
1705418001 4 0 0 61903272 721496 1974132 0 0 0 0 8037 4453 3 1 96 0 0
1705418002 3 0 0 61915720 721496 1958224 0 0 0 0 8267 4530 3 0 97 0 0
1705418003 1 0 0 61900656 721500 1976724 0 0 0 40 8583 5561 4 0 96 0 0
1705418004 1 0 0 61894828 721500 1979220 0 0 0 0 7600 4311 2 0 97 0 0
1705418005 1 0 0 61892388 721500 1980560 0 0 0 0 7836 4437 2 0 98 0 0
1705418006 1 0 0 61887128 721504 1986540 0 0 0 0 7804 4312 3 1 96 0 0
1705418007 1 0 0 61885904 721504 1987132 0 0 0 0 7788 4298 2 1 97 0 0
1705418008 2 0 0 61884204 721504 1987808 0 0 0 0 7994 4351 2 1 97 0 0
1705418009 1 0 0 61883400 721512 1989004 0 0 0 0 7670 4245 2 0 97 0 0
1705418010 1 0 0 61868900 721512 1998796 0 0 0 0 8246 5029 4 1 96 0 0
1705418011 1 0 0 61957012 721512 1907388 0 0 0 0 10792 5551 3 0 96 0 0
1705418012 7 0 0 61967428 721516 1904024 0 0 0 0 9062 5145 4 1 95 0 0
1705418013 1 0 0 61970668 721516 1901228 0 0 0 0 8274 4560 4 0 96 0 0
1705418014 1 0 0 61969668 721516 1903432 0 0 0 0 8078 4485 4 0 96 0 0
1705418015 1 0 0 61967796 721520 1903112 0 0 0 0 5341 2996 2 0 98 0 0
1705418016 1 0 0 63110012 721580 803060 0 0 0 0 3190 2406 1 1 99 0 0
1705418017 1 0 0 63111748 721580 803204 0 0 0 0 683 569 0 0 100 0 0
1705418018 1 0 0 63111952 721584 802520 0 0 0 60 595 444 0 0 100 0 0
1705418019 1 0 0 63111296 721584 802628 0 0 0 0 558 381 0 0 100 0 0
1705418020 1 0 0 63111872 721584 802744 0 0 0 0 587 421 0 0 100 0 0
1705418021 1 0 0 63112020 721588 802768 0 0 0 0 607 406 0 0 100 0 0
1705418022 2 0 0 63112688 721588 802656 0 0 0 0 542 393 0 0 100 0 0
1705418023 1 0 0 63112512 721588 802756 0 0 0 0 578 391 0 0 100 0 0
1705418024 1 0 0 63112252 721592 802972 0 0 0 0 653 451 0 0 100 0 0
1705418025 1 0 0 63112060 721592 803016 0 0 0 0 596 395 0 0 100 0 0
1705418026 1 0 0 63112736 721592 802944 0 0 0 0 590 385 0 0 100 0 0
1705418027 1 0 0 63112864 721596 802980 0 0 0 0 592 379 0 0 100 0 0
1705418028 1 0 0 63112968 721596 802924 0 0 0 136 627 433 0 0 100 0 0
1705418029 1 0 0 63112496 721596 803028 0 0 0 0 561 382 0 0 100 0 0
1705418030 1 0 0 63113444 721600 802796 0 0 0 44 560 400 0 0 100 0 0
