1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 8 0 0 57169924 3875688 3420500 0 0 11 183 7 1067 4 1 95 0 0
1705491019 1 0 0 57170540 3875692 3421164 0 0 0 0 1187 1365 0 0 100 0 0
1705491020 1 0 0 57169400 3875712 3422616 0 0 0 0 1374 1640 0 0 100 0 0
1705491021 1 0 0 57169312 3875712 3422588 0 0 0 0 1341 1684 0 0 100 0 0
1705491022 1 0 0 57168120 3875716 3422860 0 0 0 0 1405 1672 0 0 100 0 0
1705491023 0 0 0 57168356 3875716 3422512 0 0 0 0 1259 1243 0 0 100 0 0
1705491024 0 0 0 57167780 3875716 3422828 0 0 0 0 1467 1543 0 0 100 0 0
1705491025 0 0 0 57168088 3875720 3422536 0 0 0 0 1132 1285 0 0 100 0 0
1705491026 0 0 0 57168512 3875720 3422560 0 0 0 16 1297 1436 0 0 100 0 0
1705491027 4 0 0 57166356 3876260 3422392 0 0 0 516 44363 43387 7 2 91 0 0
1705491028 1 0 0 57164820 3882272 3418564 0 0 0 1224 103733 98037 25 5 70 0 0
1705491029 6 0 0 57158908 3887592 3418604 0 0 0 1200 103907 98818 21 5 73 0 0
1705491030 3 0 0 57153320 3892720 3418800 0 0 0 1200 102764 96581 24 4 71 0 0
1705491031 3 0 0 57146744 3898344 3418940 0 0 0 1212 101789 95538 24 5 71 0 0
1705491032 8 0 0 57141000 3903684 3418960 0 0 0 1212 104587 99153 21 5 74 0 0
1705491033 5 0 0 57134688 3908900 3419028 0 0 0 1196 102699 95006 25 5 70 0 0
1705491034 4 0 0 57130024 3914348 3418944 0 0 0 1188 102037 94806 25 5 69 0 0
1705491035 3 0 0 57124564 3919832 3418948 0 0 0 1184 103250 97475 21 5 74 0 0
1705491036 2 0 0 57119060 3925076 3419200 0 0 0 1356 103474 95204 26 4 69 0 0
1705491037 3 0 0 57112572 3930672 3420384 0 0 0 1204 101531 94515 27 5 68 0 0
1705491038 5 0 0 57107748 3935784 3420392 0 0 0 1208 104625 98557 22 5 73 0 0
1705491039 2 0 0 57100784 3941200 3420292 0 0 0 1208 99843 93575 25 4 71 0 0
1705491040 3 0 0 57083388 3946488 3433636 0 0 0 1168 101057 93943 25 5 70 0 0
1705491041 2 1 0 57077856 3951700 3433640 0 0 0 38560 101609 94016 26 5 69 1 0
1705491042 2 0 0 57071816 3957128 3433880 0 0 0 20040 103123 97917 23 5 72 1 0
1705491043 7 0 0 57067500 3961976 3434020 0 0 0 1184 100399 94008 24 5 70 0 0
1705491044 7 0 0 57051388 3971648 3439660 0 0 0 1024 101377 93793 25 5 70 0 0
1705491045 4 0 0 57046412 3977112 3439852 0 0 0 1204 100908 97243 21 5 74 0 0
1705491046 2 0 0 57040148 3982932 3440104 0 0 0 1212 102802 95533 25 5 70 0 0
1705491047 1 0 0 57037228 3985408 3440244 0 0 0 808 68054 65290 13 3 84 0 0
1705491048 1 0 0 57037784 3985616 3440156 0 0 0 0 6785 8090 1 0 99 0 0
1705491049 1 0 0 57037832 3985616 3440368 0 0 0 0 1484 1703 0 0 100 0 0
1705491050 1 0 0 57038320 3985640 3440516 0 0 0 0 1282 1386 0 0 100 0 0
1705491051 1 0 0 57037912 3985640 3440696 0 0 0 0 1326 1526 0 0 100 0 0
1705491052 1 0 0 57038392 3985640 3440220 0 0 0 64 1468 1810 0 0 100 0 0
1705491053 1 0 0 57038456 3985644 3440520 0 0 0 0 1206 1210 0 0 100 0 0
1705491054 1 0 0 57037028 3985644 3440516 0 0 0 0 1631 1579 0 0 100 0 0
1705491055 1 0 0 57037052 3985644 3440452 0 0 0 0 1094 1311 0 0 100 0 0
1705491056 1 0 0 57036368 3985648 3440324 0 0 0 0 1579 1996 0 0 100 0 0
1705491057 1 0 0 57036676 3985648 3440472 0 0 0 16 1234 1444 0 0 100 0 0
1705491058 1 0 0 57036328 3985648 3440068 0 0 0 0 1476 1684 0 0 100 0 0
1705491059 1 0 0 57036272 3985652 3440392 0 0 0 0 1441 1613 0 0 100 0 0
1705491060 1 0 0 57035804 3985652 3440116 0 0 0 0 1552 2063 0 0 100 0 0
1705491061 2 0 0 57036600 3985652 3440428 0 0 0 0 1250 1571 0 0 100 0 0
1705491062 1 0 0 57036884 3985660 3440252 0 0 0 19212 1518 1771 0 0 100 0 0
1705491063 1 0 0 57037072 3985660 3440400 0 0 0 0 1398 1599 0 0 100 0 0
1705491064 1 0 0 57037220 3985660 3440088 0 0 0 0 1785 2074 0 0 100 0 0
1705491065 1 0 0 57036532 3985664 3440660 0 0 0 0 1114 1417 0 0 100 0 0
1705491066 1 0 0 57035868 3985664 3440452 0 0 0 0 1507 1595 0 0 100 0 0
1705491067 1 0 0 57036120 3985664 3440684 0 0 0 4 1301 1553 0 0 100 0 0
