1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63107472 720864 799544 0 0 16 100 91 88 1 0 98 0 0
1705417987 1 0 0 63107828 720880 801680 0 0 0 0 334 225 0 0 100 0 0
1705417988 1 0 0 63107716 720884 801764 0 0 0 0 577 386 0 0 100 0 0
1705417989 1 0 0 63106772 720884 801740 0 0 0 0 517 381 0 0 100 0 0
1705417990 1 0 0 63106712 720884 801744 0 0 0 0 583 393 0 0 100 0 0
1705417991 0 0 0 63106324 720888 801780 0 0 0 52 618 412 0 0 100 0 0
1705417992 0 0 0 63106268 720888 801760 0 0 0 0 509 381 0 0 100 0 0
1705417993 0 0 0 63105984 720888 801768 0 0 0 0 569 386 0 0 100 0 0
1705417994 25 0 0 62510136 720896 1377212 0 0 0 0 3770 5644 39 4 57 0 0
1705417995 4 0 0 62022588 721016 1854044 0 0 0 24 5512 5325 60 4 36 0 0
1705417996 4 0 0 61987104 721020 1885496 0 0 0 0 6799 3264 3 0 96 0 0
1705417997 3 0 0 61914204 721020 1949204 0 0 0 0 8940 4979 4 1 95 0 0
1705417998 4 0 0 61911204 721020 1949572 0 0 0 0 7978 3873 4 0 95 0 0
1705417999 3 0 0 61906596 721020 1960876 0 0 0 0 8333 4287 4 1 95 0 0
1705418000 3 0 0 61893788 721024 1969224 0 0 0 0 7942 4300 4 0 95 0 0
1705418001 2 0 0 61890516 721024 1975620 0 0 0 0 8087 4345 3 1 96 0 0
1705418002 2 0 0 61905436 721024 1958656 0 0 0 0 8568 4872 4 0 96 0 0
1705418003 3 0 0 61884292 721028 1982988 0 0 0 0 8597 5533 3 0 97 0 0
1705418004 3 0 0 61881032 721028 1984000 0 0 0 0 7816 4217 3 0 97 0 0
1705418005 1 0 0 61879448 721028 1985304 0 0 0 0 7839 4264 3 0 97 0 0
1705418006 1 0 0 61874548 721032 1990036 0 0 0 0 8029 4307 4 0 96 0 0
1705418007 1 0 0 61871596 721032 1990412 0 0 0 0 7835 4277 2 0 97 0 0
1705418008 1 0 0 61870720 721032 1991000 0 0 0 0 7861 4252 3 0 97 0 0
1705418009 2 0 0 61869500 721040 1992560 0 0 0 0 7718 4193 2 0 97 0 0
1705418010 2 0 0 61858876 721040 2001436 0 0 0 0 8319 5036 4 1 96 0 0
1705418011 2 0 0 62006768 721040 1848856 0 0 0 0 12606 5983 4 1 95 0 0
1705418012 6 0 0 62019160 721044 1845068 0 0 0 0 9585 5424 5 0 94 0 0
1705418013 1 0 0 62017916 721044 1845352 0 0 0 0 8551 4673 4 1 95 0 0
1705418014 1 0 0 62015924 721044 1848252 0 0 0 0 8260 4533 4 1 96 0 0
1705418015 1 0 0 62012088 721048 1848784 0 0 0 0 5602 3178 2 0 97 0 0
1705418016 1 0 0 63101172 721112 801980 0 0 0 0 3356 2560 1 1 99 0 0
1705418017 1 0 0 63102980 721112 801948 0 0 0 0 620 435 0 0 100 0 0
1705418018 1 0 0 63103816 721116 802032 0 0 0 0 576 433 0 0 100 0 0
1705418019 1 0 0 63104352 721116 802016 0 0 0 0 650 433 0 0 100 0 0
1705418020 2 0 0 63103952 721116 802088 0 0 0 0 570 400 0 0 100 0 0
1705418021 1 0 0 63104084 721120 802160 0 0 0 104 591 409 0 0 100 0 0
1705418022 1 0 0 63103420 721120 802144 0 0 0 0 578 390 0 0 100 0 0
1705418023 1 0 0 63103292 721120 802168 0 0 0 0 550 430 0 0 100 0 0
1705418024 1 0 0 63104404 721124 802192 0 0 0 0 622 424 0 0 100 0 0
1705418025 1 0 0 63104296 721124 802312 0 0 0 0 652 399 0 0 100 0 0
1705418026 1 0 0 63104224 721124 802260 0 0 0 132 597 376 0 0 100 0 0
1705418027 1 0 0 63104600 721128 802516 0 0 0 0 613 431 0 0 100 0 0
1705418028 1 0 0 63103976 721128 802068 0 0 0 0 588 398 0 0 100 0 0
1705418029 1 0 0 63104048 721128 801988 0 0 0 0 551 372 0 0 100 0 0
1705418030 1 0 0 63104100 721132 801952 0 0 0 0 608 384 0 0 100 0 0
1705418031 1 0 0 63104464 721132 802044 0 0 0 0 538 421 0 0 100 0 0
1705418032 2 0 0 63103968 721136 802084 0 0 0 0 534 380 0 0 100 0 0
