1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 63106672 720456 799840 0 0 15 98 97 89 1 0 98 0 0
1705418046 1 0 0 63107036 720472 801472 0 0 0 0 361 194 0 0 100 0 0
1705418047 1 0 0 63106524 720476 801568 0 0 0 0 662 398 0 0 100 0 0
1705418048 2 0 0 63107220 720476 801572 0 0 0 0 614 386 0 0 100 0 0
1705418049 1 0 0 63106724 720480 801744 0 0 0 0 609 363 0 0 100 0 0
1705418050 1 0 0 63107160 720480 801572 0 0 0 0 686 398 0 0 100 0 0
1705418051 0 0 0 63107252 720480 801504 0 0 0 0 644 390 0 0 100 0 0
1705418052 0 0 0 63107668 720480 801592 0 0 0 56 625 390 0 0 100 0 0
1705418053 22 0 0 62541684 720488 1349360 0 0 0 0 3624 4929 38 3 58 0 0
1705418054 2 0 0 62019316 720612 1858780 0 0 0 24 5534 5723 63 4 33 0 0
1705418055 2 0 0 61981652 720616 1893160 0 0 0 0 7003 3524 3 1 97 0 0
1705418056 2 0 0 61912436 720616 1953860 0 0 0 0 9016 5410 5 1 94 0 0
1705418057 1 0 0 61907364 720616 1953088 0 0 0 0 8275 4311 5 0 95 0 0
1705418058 0 0 0 61897968 720616 1972216 0 0 0 0 8387 4526 6 0 94 0 0
1705418059 1 0 0 61899344 720620 1964004 0 0 0 0 8404 4664 4 1 95 0 0
1705418060 0 0 0 61895168 720624 1972208 0 0 0 0 8359 4604 4 1 96 0 0
1705418061 0 0 0 61899224 720624 1967164 0 0 0 0 9346 5689 4 1 96 0 0
1705418062 0 0 0 61892500 720628 1976440 0 0 0 0 8598 5082 3 1 97 0 0
1705418063 0 0 0 61888372 720628 1977324 0 0 0 0 8297 4558 3 0 97 0 0
1705418064 1 0 0 61882448 720628 1983348 0 0 0 0 8367 4528 4 0 96 0 0
1705418065 1 0 0 61878400 720632 1984608 0 0 0 0 8287 4494 3 1 97 0 0
1705418066 0 0 0 61878732 720632 1985504 0 0 0 0 8289 4565 3 0 97 0 0
1705418067 0 0 0 61876612 720632 1987160 0 0 0 0 8360 4628 3 0 97 0 0
1705418068 0 0 0 61868112 720636 1990348 0 0 0 0 8853 5337 4 0 95 0 0
1705418069 0 0 0 61868228 720636 1990576 0 0 0 0 8255 4505 3 0 97 0 0
1705418070 1 0 0 62050224 720636 1808764 0 0 0 0 14248 6755 6 1 93 0 0
1705418071 0 0 0 62065860 720640 1797352 0 0 0 0 9992 5955 6 1 94 0 0
1705418072 2 0 0 62062656 720640 1803316 0 0 0 0 9251 5186 6 1 93 0 0
1705418073 0 0 0 62059420 720644 1806828 0 0 0 0 8433 4655 4 0 96 0 0
1705418074 0 0 0 62053552 720648 1812828 0 0 0 0 6024 3400 3 0 96 0 0
1705418075 0 0 0 63103328 720716 801492 0 0 0 0 3646 2559 1 1 98 0 0
1705418076 0 0 0 63104556 720716 801536 0 0 0 0 683 380 0 0 100 0 0
1705418077 0 0 0 63105012 720720 801612 0 0 0 0 763 512 0 0 100 0 0
1705418078 0 0 0 63105076 720720 801656 0 0 0 0 789 459 0 0 100 0 0
1705418079 0 0 0 63104936 720720 801592 0 0 0 60 574 407 0 0 100 0 0
1705418080 0 0 0 63105052 720724 801532 0 0 0 0 664 379 0 0 100 0 0
1705418081 0 0 0 63106212 720724 801676 0 0 0 0 630 392 0 0 100 0 0
1705418082 0 0 0 63106076 720724 801656 0 0 0 0 679 379 0 0 100 0 0
1705418083 0 0 0 63105964 720728 801532 0 0 0 44 675 478 0 0 100 0 0
1705418084 2 0 0 63106532 720728 801348 0 0 0 0 579 377 0 0 100 0 0
1705418085 3 0 0 63106104 720728 801792 0 0 0 140 583 383 0 0 100 0 0
1705418086 2 0 0 63106420 720732 801820 0 0 0 0 578 375 0 0 100 0 0
1705418087 3 0 0 63106348 720732 801680 0 0 0 0 635 413 0 0 100 0 0
1705418088 2 0 0 63105960 720732 801676 0 0 0 0 642 360 0 0 100 0 0
1705418089 3 0 0 63105216 720736 802008 0 0 0 0 642 357 0 0 100 0 0
