1705418279 ALL 19.46 40.49 218.95 3101.31 2.01 72.35 9.35 64.12 0.25 3.39 0.09 11.25 76.60 0.86 1.28
1705418280 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418281 ALL 0.00 2.00 0.00 104.00 0.00 24.00 0.00 92.31 0.00 1.50 0.00 0.00 52.00 2.00 0.10
1705418282 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418283 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418284 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418285 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418286 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418287 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418288 ALL 0.00 26.00 0.00 468.00 0.00 53.00 0.00 67.09 0.00 0.81 0.00 0.00 18.00 2.31 1.50
1705418289 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.78 0.00 0.00 19.47 2.33 3.50
1705418290 ALL 0.00 60.00 0.00 1156.00 0.00 120.00 0.00 66.67 0.00 0.78 0.00 0.00 19.27 1.87 2.80
1705418291 ALL 0.00 60.00 0.00 1172.00 0.00 119.00 0.00 66.48 0.00 0.73 0.00 0.00 19.53 2.27 3.40
1705418292 ALL 0.00 60.00 0.00 1160.00 0.00 120.00 0.00 66.67 0.00 0.78 0.00 0.00 19.33 2.27 3.40
1705418293 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.77 0.00 0.00 19.40 2.13 3.20
1705418294 ALL 0.00 64.00 0.00 1216.00 0.00 128.00 0.00 66.67 0.00 0.75 0.00 0.00 19.00 2.38 3.80
1705418295 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.77 0.00 0.00 19.40 2.13 3.20
1705418296 ALL 0.00 60.00 0.00 1172.00 0.00 120.00 0.00 66.67 0.00 0.92 0.00 0.00 19.53 2.40 3.60
1705418297 ALL 0.00 184.00 0.00 27992.00 0.00 128.00 0.00 41.03 0.00 4.91 0.63 0.00 152.13 1.09 5.00
1705418298 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.73 0.00 0.00 19.47 2.13 3.20
1705418299 ALL 0.00 60.00 0.00 1176.00 0.00 122.00 0.00 67.03 0.00 0.72 0.00 0.00 19.60 2.33 3.50
1705418300 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.72 0.00 0.00 19.47 2.07 3.10
1705418301 ALL 0.00 60.00 0.00 1172.00 0.00 120.00 0.00 66.67 0.00 0.78 0.00 0.00 19.53 2.00 3.00
1705418302 ALL 0.00 60.00 0.00 1176.00 0.00 120.00 0.00 66.67 0.00 0.77 0.00 0.00 19.60 2.27 3.40
1705418303 ALL 0.00 59.00 0.00 1160.00 0.00 120.00 0.00 67.04 0.00 0.86 0.00 0.00 19.66 2.24 3.30
1705418304 ALL 0.00 61.00 0.00 1172.00 0.00 120.00 0.00 66.30 0.00 0.90 0.00 0.00 19.21 2.03 3.10
1705418305 ALL 0.00 60.00 0.00 1172.00 0.00 120.00 0.00 66.67 0.00 0.83 0.00 0.00 19.53 2.00 3.00
1705418306 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.85 0.00 0.00 19.47 2.13 3.20
1705418307 ALL 0.00 65.00 0.00 1212.00 0.00 128.00 0.00 66.32 0.00 0.83 0.00 0.00 18.65 2.22 3.60
1705418308 ALL 0.00 40.00 0.00 756.00 0.00 78.00 0.00 66.10 0.00 0.93 0.00 0.00 18.90 2.20 2.20
1705418309 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418310 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418311 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418312 ALL 0.00 19.00 0.00 140.00 0.00 6.00 0.00 24.00 0.00 1.21 0.00 0.00 7.37 0.21 0.10
1705418313 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418314 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418315 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418316 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418317 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418318 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
