1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 8 0 0 58552904 2922420 3022816 0 0 15 203 708 713 3 1 96 0 0
1705418105 2 0 0 58552348 2922420 3024616 0 0 0 0 1005 1273 0 0 100 0 0
1705418106 1 0 0 58553004 2922444 3025052 0 0 0 0 1389 1674 0 0 100 0 0
1705418107 1 0 0 58552384 2922444 3025060 0 0 0 0 1459 1614 0 0 100 0 0
1705418108 3 0 0 58551060 2922448 3025120 0 0 0 0 1538 1892 0 0 100 0 0
1705418109 0 0 0 58550752 2922448 3025056 0 0 0 0 1568 1777 0 0 100 0 0
1705418110 0 0 0 58551720 2922448 3025136 0 0 0 0 1140 1432 0 0 100 0 0
1705418111 0 0 0 58550496 2922452 3025256 0 0 0 0 1648 1820 0 0 100 0 0
1705418112 0 0 0 58550508 2922452 3025248 0 0 0 16 1428 1731 0 0 100 0 0
1705418113 1 0 0 58551720 2923136 3025052 0 0 0 516 37007 37012 6 1 93 0 0
1705418114 3 0 0 58544476 2927208 3027260 0 0 0 1124 91233 86613 15 4 81 0 0
1705418115 6 0 0 58541248 2930960 3027392 0 0 0 1116 90668 84249 18 4 78 0 0
1705418116 6 0 0 58536968 2935028 3027556 0 0 0 1120 92124 87352 16 4 80 0 0
1705418117 8 0 0 58529620 2938912 3029848 0 0 0 1164 91032 84452 19 5 76 0 0
1705418118 5 0 0 58525380 2942812 3029832 0 0 0 1120 90194 84667 15 4 80 0 0
1705418119 6 0 0 58522120 2946756 3030272 0 0 0 1116 90947 85131 20 5 75 0 0
1705418120 4 0 0 58516804 2950596 3030500 0 0 0 1120 91610 86487 16 4 80 0 0
1705418121 5 0 0 58511424 2954516 3032544 0 0 0 1116 91079 85121 19 4 77 0 0
1705418122 7 0 0 58506976 2958476 3032644 0 0 0 1116 90909 86506 16 4 81 0 0
1705418123 3 0 0 58504180 2962452 3032836 0 0 0 1108 91105 85514 20 4 76 0 0
1705418124 4 0 0 58498396 2966148 3033032 0 0 0 1120 91182 84776 19 4 77 0 0
1705418125 4 0 0 58492008 2970188 3035216 0 0 0 1116 90373 85109 15 3 81 0 0
1705418126 3 0 0 58487348 2974248 3035840 0 0 0 1116 90232 84867 19 4 77 0 0
1705418127 2 0 0 58483124 2978168 3036288 0 0 0 1112 91427 86841 16 4 80 0 0
1705418128 2 0 0 58476720 2981900 3038180 0 0 0 1052 89990 84055 20 4 76 0 0
1705418129 5 0 0 58472248 2985440 3038312 0 0 0 1176 91534 86244 17 5 79 0 0
1705418130 2 0 0 58469088 2989772 3038504 0 0 0 1164 89768 83939 19 3 78 0 0
1705418131 10 0 0 58464932 2993764 3038456 0 0 0 1108 91134 86207 16 4 79 0 0
1705418132 8 0 0 58458544 2997648 3040600 0 0 0 1424 90940 84807 19 5 76 0 0
1705418133 1 0 0 58455724 3000400 3040940 0 0 0 736 57756 56592 10 3 87 0 0
1705418134 2 0 0 58456244 2999488 3041072 0 0 0 0 5219 6055 1 0 99 0 0
1705418135 2 0 0 58456700 2999540 3040900 0 0 0 0 1452 1697 0 0 100 0 0
1705418136 1 0 0 58456116 2999544 3040832 0 0 0 0 1734 2032 0 0 100 0 0
1705418137 1 0 0 58456452 2999544 3040828 0 0 0 0 1225 1471 0 0 100 0 0
1705418138 1 0 0 58455280 2999544 3040756 0 0 0 56388 1848 2027 0 0 100 0 0
1705418139 2 0 0 58455396 2999548 3040884 0 0 0 0 1712 1923 0 0 100 0 0
1705418140 2 0 0 58455536 2999548 3040688 0 0 0 0 1642 2139 0 0 100 0 0
1705418141 1 0 0 58455124 2999548 3040804 0 0 0 0 1533 1821 0 0 100 0 0
1705418142 1 0 0 58454904 2999552 3041004 0 0 0 0 1273 1497 0 0 100 0 0
1705418143 1 0 0 58454864 2999552 3041144 0 0 0 16 1528 1818 0 0 100 0 0
1705418144 1 0 0 58455340 2999552 3041176 0 0 0 0 1742 2025 0 0 100 0 0
1705418145 2 0 0 58456120 2999556 3041164 0 0 0 0 1364 1508 0 0 100 0 0
1705418146 1 0 0 58455996 2999556 3041136 0 0 0 0 1485 1700 0 0 100 0 0
1705418147 1 0 0 58456852 2999556 3041108 0 0 0 0 1284 1426 0 0 100 0 0
1705418148 1 0 0 58455608 2999564 3041088 0 0 0 11228 1573 1976 0 0 100 0 0
1705418149 1 0 0 58454976 2999564 3041220 0 0 0 0 1583 1873 0 0 100 0 0
1705418150 1 0 0 58455280 2999564 3041220 0 0 0 0 1310 1485 0 0 100 0 0
1705418151 1 0 0 58455144 2999568 3041324 0 0 0 0 1547 1738 0 0 100 0 0
1705418152 1 0 0 58455236 2999568 3041244 0 0 0 0 1367 1703 0 0 100 0 0
