1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 7 0 0 63106100 720284 800316 0 0 12 73 139 109 2 0 98 0 0
1705490901 1 0 0 63106564 720296 801536 0 0 0 0 338 238 0 0 100 0 0
1705490902 1 0 0 63105712 720304 801568 0 0 0 0 574 366 0 0 100 0 0
1705490903 1 0 0 63105736 720304 801656 0 0 0 0 610 395 0 0 100 0 0
1705490904 0 0 0 63105112 720304 801664 0 0 0 0 585 388 0 0 100 0 0
1705490905 0 0 0 63105292 720308 801660 0 0 0 0 584 379 0 0 100 0 0
1705490906 0 0 0 63105228 720308 801664 0 0 0 0 531 343 0 0 100 0 0
1705490907 0 0 0 63104588 720308 801668 0 0 0 0 558 380 0 0 100 0 0
1705490908 27 0 0 62505348 720316 1378676 0 0 0 0 3663 5588 39 4 57 0 0
1705490909 3 0 0 62005316 720508 1870444 0 0 0 0 7283 5733 60 4 36 0 0
1705490910 3 0 0 61910912 720524 1955760 0 0 0 0 12577 7654 6 1 92 0 0
1705490911 7 0 0 61901148 720528 1957076 0 0 0 0 13117 7362 7 1 92 0 0
1705490912 5 0 0 61893788 720528 1971436 0 0 0 0 13821 7849 8 1 92 0 0
1705490913 2 0 0 61883156 720532 1984452 0 0 0 56 13862 8060 6 1 94 0 0
1705490914 1 0 0 61855452 720544 2009520 0 0 0 0 14023 8656 5 1 94 0 0
1705490915 3 0 0 61850160 720548 2013768 0 0 0 0 13606 7813 4 1 95 0 0
1705490916 1 0 0 61866116 720552 1995044 0 0 0 0 13845 7963 6 1 93 0 0
1705490917 2 0 0 61860856 720564 2000664 0 0 0 0 13345 7818 5 1 94 0 0
1705490918 2 0 0 61857188 720572 2003504 0 0 0 0 13834 8757 5 1 95 0 0
1705490919 2 0 0 61856116 720576 2004888 0 0 0 0 13635 8044 5 1 95 0 0
1705490920 4 0 0 61851856 720580 2010636 0 0 0 0 13399 7882 6 1 94 0 0
1705490921 1 0 0 61848572 720580 2013740 0 0 0 0 13753 8099 6 1 93 0 0
1705490922 1 0 0 61844256 720596 2016744 0 0 0 0 13663 8562 4 1 95 0 0
1705490923 2 0 0 61843232 720600 2016444 0 0 0 0 13664 7965 4 1 95 0 0
1705490924 1 0 0 61842696 720604 2016824 0 0 0 0 13503 7795 4 1 95 0 0
1705490925 1 0 0 62016888 720604 1838216 0 0 0 0 19783 10271 8 1 91 0 0
1705490926 6 0 0 62034432 720608 1828084 0 0 0 0 16178 10167 8 1 91 0 0
1705490927 2 0 0 62037560 720612 1825828 0 0 0 0 14712 8777 7 1 92 0 0
1705490928 4 0 0 62031232 720616 1834796 0 0 0 0 13543 8145 7 1 92 0 0
1705490929 1 0 0 62026708 720628 1836952 0 0 0 0 9406 5720 4 1 96 0 0
1705490930 1 0 0 63100704 720580 802628 0 0 0 0 3852 2921 1 1 98 0 0
1705490931 1 0 0 63102544 720728 801928 0 0 0 0 546 366 0 0 100 0 0
1705490932 1 0 0 63102524 720732 801956 0 0 0 0 667 419 0 0 100 0 0
1705490933 1 0 0 63102912 720732 802100 0 0 0 0 606 384 0 0 100 0 0
1705490934 1 0 0 63103272 720732 802136 0 0 0 60 614 375 0 0 100 0 0
1705490935 1 0 0 63103420 720736 801860 0 0 0 0 552 370 0 0 100 0 0
1705490936 1 0 0 63103796 720736 802048 0 0 0 0 607 401 0 0 100 0 0
1705490937 1 0 0 63104692 720736 801988 0 0 0 0 582 373 0 0 100 0 0
1705490938 1 0 0 63104220 720740 802228 0 0 0 0 698 421 0 0 100 0 0
1705490939 1 0 0 63104896 720740 802036 0 0 0 288 625 386 0 0 100 0 0
1705490940 1 0 0 63104168 720740 802276 0 0 0 0 609 412 0 0 100 0 0
1705490941 1 0 0 63104256 720744 802104 0 0 0 0 574 373 0 0 100 0 0
1705490942 1 0 0 63104372 720744 802092 0 0 0 48 572 388 0 0 100 0 0
1705490943 1 0 0 63103472 720744 802252 0 0 0 0 556 382 0 0 100 0 0
1705490944 1 0 0 63104284 720748 802304 0 0 0 40 599 387 0 0 100 0 0
1705490945 1 0 0 63104340 720748 802260 0 0 0 0 596 372 0 0 100 0 0
1705490946 1 0 0 63104308 720752 802340 0 0 0 0 518 349 0 0 100 0 0
1705490947 1 0 0 63103928 720756 802052 0 0 0 0 637 374 0 0 100 0 0
