1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 6 0 0 63109252 720956 800032 0 0 14 91 103 93 2 0 98 0 0
1705418164 1 0 0 63108556 720960 802172 0 0 0 0 333 190 0 0 100 0 0
1705418165 1 0 0 63108132 720976 802336 0 0 0 0 538 364 0 0 100 0 0
1705418166 1 0 0 63106692 720976 802488 0 0 0 0 552 386 0 0 100 0 0
1705418167 1 0 0 63107604 720976 802300 0 0 0 0 583 386 0 0 100 0 0
1705418168 1 0 0 63106208 720980 802312 0 0 0 0 588 383 0 0 100 0 0
1705418169 0 0 0 63105792 720980 802360 0 0 0 0 555 360 0 0 100 0 0
1705418170 0 0 0 63106220 720984 802340 0 0 0 0 534 389 0 0 100 0 0
1705418171 28 0 0 62478332 720988 1409424 0 0 0 0 3620 5605 39 4 56 0 0
1705418172 0 0 0 62019320 721132 1860104 0 0 0 0 6091 5273 59 4 37 0 0
1705418173 1 0 0 61977012 721140 1898984 0 0 0 0 8117 4011 4 1 96 0 0
1705418174 2 0 0 61908960 721140 1954628 0 0 0 0 10380 6031 6 1 93 0 0
1705418175 2 0 0 61908288 721140 1956188 0 0 0 52 9384 5011 4 1 95 0 0
1705418176 1 0 0 61899372 721140 1965124 0 0 0 0 9517 5147 6 0 94 0 0
1705418177 4 0 0 61891684 721144 1978932 0 0 0 0 9688 5264 4 1 95 0 0
1705418178 1 0 0 61874560 721144 1996856 0 0 0 0 9594 5381 3 1 96 0 0
1705418179 0 0 0 61878848 721144 1987404 0 0 0 44 10517 6352 4 1 96 0 0
1705418180 1 0 0 61878448 721152 1986916 0 0 0 0 9668 5439 3 1 96 0 0
1705418181 0 0 0 61871880 721152 1993236 0 0 0 0 9277 5103 4 0 96 0 0
1705418182 0 0 0 61868216 721152 1995180 0 0 0 0 9640 5315 3 0 97 0 0
1705418183 1 0 0 61866492 721156 1997052 0 0 0 0 9238 5059 3 1 97 0 0
1705418184 0 0 0 61858672 721156 2003904 0 0 0 0 9638 5706 5 0 95 0 0
1705418185 3 0 0 61859572 721156 2000844 0 0 0 0 9474 5300 3 0 96 0 0
1705418186 1 0 0 61857600 721160 2003572 0 0 0 0 9409 5086 3 0 96 0 0
1705418187 0 0 0 61856744 721160 2003840 0 0 0 0 9520 5216 4 1 96 0 0
1705418188 0 0 0 61969852 721160 1887048 0 0 0 0 13556 6802 6 1 94 0 0
1705418189 1 0 0 61983912 721164 1880672 0 0 0 0 10705 6233 5 1 94 0 0
1705418190 0 0 0 61979360 721164 1887788 0 0 0 0 10553 6127 5 1 95 0 0
1705418191 3 0 0 61976124 721164 1889696 0 0 0 0 9720 5546 3 0 97 0 0
1705418192 0 0 0 61974648 721168 1889328 0 0 0 0 6499 3788 2 0 98 0 0
1705418193 0 0 0 63105140 721244 802288 0 0 0 0 3405 2561 1 1 99 0 0
1705418194 0 0 0 63105424 721244 802336 0 0 0 0 565 373 0 0 100 0 0
1705418195 0 0 0 63105236 721248 802340 0 0 0 60 605 391 0 0 100 0 0
1705418196 0 0 0 63105228 721248 802272 0 0 0 0 534 378 0 0 100 0 0
1705418197 0 0 0 63105352 721248 802340 0 0 0 0 572 369 0 0 100 0 0
1705418198 0 0 0 63105708 721252 802364 0 0 0 0 607 388 0 0 100 0 0
1705418199 0 0 0 63105604 721252 802364 0 0 0 0 574 444 0 0 100 0 0
1705418200 0 0 0 63105640 721252 802168 0 0 0 0 628 442 0 0 100 0 0
1705418201 0 0 0 63105180 721256 802420 0 0 0 0 646 403 0 0 100 0 0
1705418202 0 0 0 63106076 721256 802396 0 0 0 0 552 391 0 0 100 0 0
1705418203 0 0 0 63105436 721256 802476 0 0 0 0 537 389 0 0 100 0 0
1705418204 0 0 0 63106100 721260 802388 0 0 0 0 578 387 0 0 100 0 0
1705418205 0 0 0 63106172 721260 802392 0 0 0 208 621 384 0 0 100 0 0
1705418206 0 0 0 63106532 721260 802340 0 0 0 0 569 360 0 0 100 0 0
1705418207 0 0 0 63106364 721264 802484 0 0 0 0 588 385 0 0 100 0 0
1705418208 0 0 0 63106228 721264 802332 0 0 0 0 566 371 0 0 100 0 0
