1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 8 0 0 59703576 2356076 2465116 0 0 25 291 316 304 2 0 97 0 0
1705417398 1 0 0 59702996 2356084 2466536 0 0 0 0 1698 1922 0 0 100 0 0
1705417399 1 0 0 59702720 2356100 2466604 0 0 0 92 1806 1952 0 0 100 0 0
1705417400 0 0 0 59702420 2356100 2466036 0 0 0 0 1642 1679 0 0 100 0 0
1705417401 0 0 0 59702676 2356100 2466612 0 0 0 0 1598 1719 0 0 100 0 0
1705417402 0 0 0 59702100 2356104 2466664 0 0 0 0 1940 2029 0 0 100 0 0
1705417403 0 0 0 59701028 2356104 2466624 0 0 0 0 1726 1829 0 0 100 0 0
1705417404 0 0 0 59700844 2356104 2466344 0 0 0 0 1463 1304 0 0 100 0 0
1705417405 0 0 0 59701724 2356108 2466420 0 0 0 0 1726 1776 0 0 100 0 0
1705417406 1 0 0 59701232 2356308 2466588 0 0 0 268 16129 17200 2 1 97 0 0
1705417407 0 0 0 59694964 2357604 2470696 0 0 0 772 43939 47180 5 2 92 0 0
1705417408 0 0 0 59693408 2359128 2470968 0 0 0 760 42251 45843 4 2 94 0 0
1705417409 0 0 0 59682656 2360956 2480280 0 0 0 760 44279 46834 6 2 91 0 0
1705417410 0 0 0 59680024 2362012 2480736 0 0 0 764 41979 45355 6 2 92 0 0
1705417411 2 0 0 59678700 2363672 2480760 0 0 0 772 44469 47890 6 2 91 0 0
1705417412 6 0 0 59676628 2364960 2480924 0 0 0 756 42893 46214 4 1 94 0 0
1705417413 2 0 0 59674500 2366660 2481128 0 0 0 768 43614 47517 5 2 93 0 0
1705417414 1 0 0 59663280 2368268 2491608 0 0 0 772 44149 47553 7 2 91 0 0
1705417415 1 0 0 59658560 2369520 2494264 0 0 0 824 42192 46214 5 2 93 0 0
1705417416 1 0 0 59657260 2371156 2494372 0 0 0 772 43654 46524 5 2 92 0 0
1705417417 1 0 0 59655600 2372700 2494452 0 0 0 768 42471 45684 5 2 93 0 0
1705417418 1 0 0 59650944 2374204 2497268 0 0 0 776 44323 47764 6 2 92 0 0
1705417419 1 0 0 59649932 2375620 2497564 0 0 0 760 41760 44189 6 2 92 0 0
1705417420 3 0 0 59646884 2377088 2498556 0 0 0 776 43835 46512 6 2 92 0 0
1705417421 2 0 0 59646316 2378472 2498392 0 0 0 764 43555 47751 5 2 93 0 0
1705417422 2 0 0 59644408 2380136 2498660 0 0 0 760 42945 45841 7 2 91 0 0
1705417423 2 0 0 59642620 2381404 2498620 0 0 0 804 45034 48790 6 2 92 0 0
1705417424 1 0 0 59640728 2382816 2498940 0 0 0 764 42218 45741 5 2 93 0 0
1705417425 1 0 0 59631436 2384368 2507836 0 0 0 23372 44047 46897 6 2 91 0 0
1705417426 1 0 0 59629112 2385488 2508160 0 0 0 520 28269 30941 4 1 95 0 0
1705417427 1 0 0 59628236 2385604 2508044 0 0 0 0 2844 2967 0 0 100 0 0
1705417428 2 0 0 59629032 2385680 2508180 0 0 0 0 1701 1735 0 0 100 0 0
1705417429 1 0 0 59629112 2385684 2508116 0 0 0 0 1679 1717 0 0 100 0 0
1705417430 1 0 0 59628620 2385684 2508328 0 0 0 144 2005 2169 0 0 100 0 0
1705417431 1 0 0 59629488 2385684 2507920 0 0 0 0 1629 1680 0 0 100 0 0
1705417432 1 0 0 59628756 2385688 2508228 0 0 0 0 2423 2667 1 0 99 0 0
1705417433 1 0 0 59628464 2385688 2507964 0 0 0 0 1650 1735 0 0 100 0 0
1705417434 1 0 0 59628716 2385688 2508488 0 0 0 0 1488 1272 0 0 100 0 0
1705417435 1 0 0 59628424 2385692 2507964 0 0 0 0 1666 1658 0 0 100 0 0
1705417436 1 0 0 59627636 2385692 2508568 0 0 0 0 1674 1736 0 0 100 0 0
1705417437 1 0 0 59628088 2385696 2507932 0 0 0 0 1911 2033 0 0 100 0 0
1705417438 1 0 0 59627204 2385700 2508452 0 0 0 0 2024 2070 2 0 98 0 0
1705417439 1 0 0 59628008 2385700 2508068 0 0 0 0 1799 1938 0 0 100 0 0
1705417440 1 0 0 59628096 2385700 2508280 0 0 0 0 1886 2000 0 0 100 0 0
1705417441 1 0 0 59628764 2385708 2508084 0 0 0 3276 1624 1629 0 0 100 0 0
1705417442 1 0 0 59612272 2385708 2524012 0 0 0 0 1959 1971 2 0 98 0 0
1705417443 1 0 0 59611340 2385708 2523888 0 0 0 0 1804 1959 0 0 100 0 0
1705417444 2 0 0 59616704 2385712 2519064 0 0 0 0 1871 2000 0 0 100 0 0
