1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 8 0 0 57148604 3841812 3477056 0 0 11 181 21 1062 4 1 95 0 0
1705418749 1 0 0 57147712 3841832 3479236 0 0 0 0 1251 1594 0 0 100 0 0
1705418750 2 0 0 57147192 3841836 3479364 0 0 0 108 1477 1708 0 0 100 0 0
1705418751 1 0 0 57146556 3841836 3479340 0 0 0 0 1530 1815 0 0 100 0 0
1705418752 1 0 0 57146980 3841836 3479276 0 0 0 0 1135 1383 0 0 100 0 0
1705418753 0 0 0 57147552 3841840 3479360 0 0 0 0 1574 1754 0 0 100 0 0
1705418754 0 0 0 57147168 3841840 3479356 0 0 0 0 1956 2642 1 0 99 0 0
1705418755 0 0 0 57147792 3841840 3479360 0 0 0 0 1473 1630 0 0 100 0 0
1705418756 0 0 0 57147712 3841844 3479372 0 0 0 0 1574 1799 0 0 100 0 0
1705418757 9 0 0 57147428 3842528 3479432 0 0 0 440 42082 39713 7 2 91 0 0
1705418758 5 0 0 57142592 3847672 3479488 0 0 0 1088 106546 98363 20 4 75 0 0
1705418759 5 0 0 57136640 3852516 3479420 0 0 0 1096 105417 95749 24 5 70 0 0
1705418760 8 0 0 57131584 3857616 3479460 0 0 0 1096 102129 92478 25 5 70 0 0
1705418761 5 0 0 57126612 3862852 3479452 0 0 0 1100 106579 98191 21 5 74 0 0
1705418762 6 0 0 57120936 3867896 3479724 0 0 0 1080 104793 94276 25 5 70 0 0
1705418763 6 0 0 57115132 3873392 3479788 0 0 0 1100 105102 94866 25 5 69 0 0
1705418764 10 0 0 57109220 3879088 3479824 0 0 0 1112 107677 99236 21 5 74 0 0
1705418765 5 0 0 57103680 3883640 3479992 0 0 0 1144 104858 94425 23 5 72 0 0
1705418766 7 0 0 57098340 3889228 3480288 0 0 0 1112 104566 94852 24 5 71 0 0
1705418767 8 0 0 57092436 3894520 3481048 0 0 0 1104 108371 99796 21 5 73 0 0
1705418768 5 0 0 57087528 3899560 3481080 0 0 0 1100 103836 93794 24 4 71 0 0
1705418769 17 0 0 57082948 3904812 3481184 0 0 0 44628 106227 97352 21 5 74 0 0
1705418770 4 0 0 57075408 3909856 3481216 0 0 0 1096 103422 93907 24 6 71 0 0
1705418771 2 1 0 57066972 3915236 3485008 0 0 0 1088 104304 93781 25 5 70 0 0
1705418772 4 0 0 57061388 3920172 3485344 0 0 0 1108 106444 97990 22 5 74 0 0
1705418773 3 0 0 57020296 3929396 3517224 0 0 0 908 100913 91119 24 5 71 0 0
1705418774 2 0 0 57065648 3935092 3463924 0 0 0 1132 106145 94941 25 5 70 0 0
1705418775 3 0 0 57095616 3940292 3427096 0 0 0 1108 116182 95977 25 5 70 0 0
1705418776 2 0 0 57093076 3945512 3426932 0 0 0 1104 105041 96503 21 5 74 0 0
1705418777 1 0 0 57090460 3949608 3427716 0 0 0 744 67531 61995 17 3 80 0 0
1705418778 2 0 0 57089656 3949832 3427620 0 0 0 0 5252 6401 1 0 99 0 0
1705418779 1 0 0 57088616 3949868 3427696 0 0 0 56 1326 1586 0 0 100 0 0
1705418780 2 0 0 57088096 3949872 3427576 0 0 0 0 1341 1555 0 0 100 0 0
1705418781 1 0 0 57087416 3949872 3427768 0 0 0 0 1786 1934 0 0 100 0 0
1705418782 1 0 0 57087288 3949872 3427736 0 0 0 0 1346 1659 0 0 100 0 0
1705418783 1 0 0 57087176 3949876 3427840 0 0 0 0 1406 1573 0 0 100 0 0
1705418784 2 0 0 57087916 3948288 3427592 0 0 0 96 1424 1642 0 0 100 0 0
1705418785 1 0 0 57088524 3948288 3427840 0 0 0 0 1575 1704 0 0 100 0 0
1705418786 1 0 0 57088484 3948292 3427752 0 0 0 0 1792 2142 0 0 100 0 0
1705418787 1 0 0 57088540 3948292 3427828 0 0 0 0 1148 1360 0 0 100 0 0
1705418788 1 0 0 57089352 3948292 3427568 0 0 0 0 1300 1578 0 0 100 0 0
1705418789 1 0 0 57088588 3948296 3427916 0 0 0 18716 1581 1875 0 0 100 0 0
1705418790 1 0 0 57087960 3948296 3427776 0 0 0 0 1533 1730 0 0 100 0 0
1705418791 1 0 0 57089160 3948296 3427972 0 0 0 0 1553 1832 0 0 100 0 0
1705418792 1 0 0 57088876 3948304 3427924 0 0 0 0 1133 1358 0 0 100 0 0
1705418793 1 0 0 57089008 3948304 3427948 0 0 0 0 1366 1534 0 0 100 0 0
1705418794 1 0 0 57088564 3948304 3427968 0 0 0 0 1441 1828 0 0 100 0 0
1705418795 1 0 0 57088612 3948308 3427856 0 0 0 0 1403 1590 0 0 100 0 0
1705418796 1 0 0 57088572 3948308 3427772 0 0 0 0 1909 2448 1 0 99 0 0
