1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 8 0 0 56376796 4004468 3390564 0 0 12 195 182 56 4 1 94 0 0
1705490901 1 0 0 56377064 4004488 3392288 0 0 0 0 1079 1363 0 0 100 0 0
1705490902 1 0 0 56377592 4004492 3392256 0 0 0 0 1587 2073 0 0 100 0 0
1705490903 2 0 0 56377540 4004492 3392472 0 0 0 0 1476 1723 0 0 100 0 0
1705490904 0 0 0 56378148 4004492 3392368 0 0 0 0 1500 1805 0 0 100 0 0
1705490905 0 0 0 56377756 4004496 3392444 0 0 0 0 1479 1771 0 0 100 0 0
1705490906 0 0 0 56377916 4004496 3392440 0 0 0 0 1168 1492 0 0 100 0 0
1705490907 0 0 0 56377232 4004496 3392560 0 0 0 0 1472 1912 0 0 100 0 0
1705490908 0 0 0 56376748 4004500 3392456 0 0 0 0 1530 1641 0 0 100 0 0
1705490909 1 0 0 56374824 4005180 3392400 0 0 0 428 52370 46869 9 3 88 0 0
1705490910 3 0 0 56368384 4011084 3392460 0 0 0 1168 136192 116181 29 8 63 0 0
1705490911 7 0 0 56362664 4016868 3392748 0 0 0 1188 134923 118044 26 9 65 0 0
1705490912 6 0 0 56356276 4023100 3392820 0 0 0 1160 134853 113976 30 7 62 0 0
1705490913 9 0 0 56349748 4029016 3392836 0 0 0 1196 132640 113437 31 8 61 0 0
1705490914 7 0 0 56343272 4034388 3392860 0 0 0 1164 134520 112868 30 8 62 0 0
1705490915 2 0 0 56335180 4041984 3393652 0 0 0 1200 134816 115667 31 8 61 0 0
1705490916 7 0 0 56327112 4047724 3395532 0 0 0 1188 139274 121158 27 7 65 0 0
1705490917 11 0 0 56315328 4053688 3401260 0 0 0 960 137453 116003 31 7 62 0 0
1705490918 6 0 0 56277088 4063908 3428732 0 0 0 1184 130170 112203 31 7 61 0 0
1705490919 10 0 0 56302248 4071000 3397012 0 0 0 1176 135236 113355 31 8 61 0 0
1705490920 3 0 0 56292168 4076816 3399236 0 0 0 1236 138436 115985 30 8 62 0 0
1705490921 5 0 0 56289100 4082904 3395564 0 0 0 1180 133502 113537 29 7 63 0 0
1705490922 7 0 0 56284456 4089916 3395880 0 0 0 1212 136489 120197 26 9 66 0 0
1705490923 4 0 0 56278576 4095352 3395784 0 0 0 1200 136584 115360 31 8 62 0 0
1705490924 3 0 0 56271600 4102252 3395736 0 0 0 1180 135168 114930 31 7 62 0 0
1705490925 3 0 0 56263732 4107844 3395800 0 0 0 1188 136702 115390 32 7 60 0 0
1705490926 9 0 0 56258464 4114320 3396176 0 0 0 1188 134068 113155 30 8 62 0 0
1705490927 8 0 0 56254144 4120072 3396256 0 0 0 1244 136206 119677 26 8 65 0 0
1705490928 3 0 0 56246060 4126572 3396472 0 0 0 1180 134717 114372 31 7 62 0 0
1705490929 1 0 0 56241952 4131508 3396732 0 0 0 828 86842 74866 21 5 74 0 0
1705490930 1 0 0 56242668 4131940 3396808 0 0 0 0 6840 8297 1 0 99 0 0
1705490931 1 0 0 56241352 4131964 3397164 0 0 0 168 1176 1479 0 0 100 0 0
1705490932 1 0 0 56241732 4131968 3396820 0 0 0 0 1619 2037 0 0 100 0 0
1705490933 2 0 0 56240740 4131968 3396572 0 0 0 0 1531 1717 0 0 100 0 0
1705490934 1 0 0 56240868 4131968 3396676 0 0 0 0 1362 1722 0 0 100 0 0
1705490935 1 0 0 56240804 4131972 3396900 0 0 0 0 1342 1696 0 0 100 0 0
1705490936 1 0 0 56240496 4131972 3396680 0 0 0 4 1309 1589 0 0 100 0 0
1705490937 1 0 0 56239872 4131972 3396908 0 0 0 0 1572 1907 0 0 100 0 0
1705490938 2 0 0 56240124 4131976 3396808 0 0 0 0 1407 1570 0 0 100 0 0
1705490939 1 0 0 56240628 4131976 3396800 0 0 0 0 1495 1878 0 0 100 0 0
1705490940 1 0 0 56240564 4131976 3396776 0 0 0 0 1409 1701 0 0 100 0 0
1705490941 1 1 0 56240464 4131980 3396912 0 0 4 66724 1944 2404 0 0 100 0 0
1705490942 2 0 0 56240576 4131980 3397212 0 0 0 47848 1906 2242 0 0 100 0 0
1705490943 1 0 0 56240276 4131980 3396836 0 0 0 0 1907 2329 2 0 98 0 0
1705490944 1 0 0 56240352 4131988 3397076 0 0 0 0 1467 1820 0 0 100 0 0
1705490945 1 0 0 56239848 4131988 3396920 0 0 0 0 1442 1811 0 0 100 0 0
1705490946 2 0 0 56240472 4131988 3397144 0 0 0 0 1142 1450 0 0 100 0 0
1705490947 1 0 0 56239928 4131992 3397388 0 0 0 0 1374 1655 0 0 100 0 0
1705490948 1 0 0 56240992 4131992 3396772 0 0 0 0 1621 1787 0 0 99 0 0
