1705417869 ens5
1705417869 KB/s in KB/s out
1705417869 0.29 0.13
1705417870 0.10 0.10
1705417871 0.10 0.10
1705417872 0.10 0.10
1705417873 0.18 0.18
1705417874 0.14 0.14
1705417875 0.10 0.10
1705417876 0.77 0.46
1705417877 150.84 104.67
1705417878 377.61 250.23
1705417879 422.48 288.46
1705417880 442.35 297.98
1705417881 411.60 278.02
1705417882 434.17 293.46
1705417883 428.02 290.90
1705417884 421.92 283.67
1705417885 429.48 289.81
1705417886 428.67 290.21
1705417887 411.88 279.68
1705417888 436.15 292.07
1705417889 427.47 290.66
1705417890 434.19 293.91
1705417891 414.98 280.52
1705417892 425.21 287.26
1705417893 442.20 297.89
1705417894 410.54 278.02
1705417895 436.87 292.36
1705417896 430.33 293.06
1705417897 253.71 176.84
1705417898 33.71 28.20
1705417899 0.10 0.10
1705417900 0.10 0.10
1705417901 0.10 0.10
1705417902 0.10 0.10
1705417903 0.18 0.18
1705417904 0.18 0.18
1705417905 0.18 0.18
1705417906 0.94 1.08
1705417907 0.10 0.10
1705417908 0.10 0.10
1705417909 0.10 0.10
1705417910 0.54 0.79
1705417911 0.10 0.10
1705417912 0.10 0.10
1705417913 0.00 0.00
1705417914 0.10 0.10
