1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 6 0 0 63104024 720864 800028 0 0 12 79 122 99 2 0 98 0 0
1705418455 1 0 0 63104496 720868 801244 0 0 0 0 341 170 0 0 100 0 0
1705418456 1 0 0 63103684 720872 801376 0 0 0 0 626 371 0 0 100 0 0
1705418457 1 0 0 63103244 720884 801952 0 0 0 52 599 385 0 0 100 0 0
1705418458 1 0 0 63102672 720884 802048 0 0 0 0 597 373 0 0 100 0 0
1705418459 1 0 0 63103304 720888 801840 0 0 0 0 565 388 0 0 100 0 0
1705418460 0 0 0 63103452 720888 801936 0 0 0 0 598 363 0 0 100 0 0
1705418461 0 0 0 63103088 720892 801976 0 0 0 44 592 372 0 0 100 0 0
1705418462 24 0 0 62487940 720896 1394404 0 0 0 0 3884 5713 40 4 56 0 0
1705418463 3 0 0 62007528 721032 1867732 0 0 0 0 6491 5684 60 4 36 0 0
1705418464 4 0 0 61939468 721036 1927912 0 0 0 0 9924 5113 5 1 94 0 0
1705418465 2 0 0 61904092 721036 1955936 0 0 0 0 11315 6145 7 1 92 0 0
1705418466 2 0 0 61894672 721040 1970056 0 0 0 0 10932 5815 7 1 92 0 0
1705418467 3 0 0 61892772 721040 1971600 0 0 0 0 11055 6305 5 1 95 0 0
1705418468 2 0 0 61873184 721052 1992496 0 0 0 0 11252 6680 5 1 95 0 0
1705418469 1 0 0 61857512 721052 2008040 0 0 0 0 11175 6753 4 1 95 0 0
1705418470 2 0 0 61871496 721056 1988672 0 0 0 0 11659 6657 4 1 96 0 0
1705418471 3 0 0 61869484 721064 1991220 0 0 0 0 11042 6320 5 1 94 0 0
1705418472 2 0 0 61867500 721068 1992080 0 0 0 0 10678 6151 4 1 96 0 0
1705418473 2 0 0 61859100 721068 2000552 0 0 0 0 11471 6918 4 1 95 0 0
1705418474 3 0 0 61856680 721072 2001376 0 0 0 0 11073 6589 4 1 96 0 0
1705418475 3 0 0 61853188 721076 2006536 0 0 0 0 10956 6257 4 1 95 0 0
1705418476 4 0 0 61849876 721080 2009728 0 0 0 0 10792 6063 4 1 95 0 0
1705418477 1 0 0 61844960 721088 2015268 0 0 0 0 10919 6260 5 1 94 0 0
1705418478 2 0 0 61842824 721088 2015456 0 0 0 0 11187 7026 3 1 96 0 0
1705418479 1 0 0 61928224 721092 1926784 0 0 0 0 14196 7469 5 1 94 0 0
1705418480 4 0 0 61937220 721096 1920440 0 0 0 0 12012 7308 5 1 94 0 0
1705418481 1 0 0 61934868 721096 1921188 0 0 0 0 11235 6587 4 1 95 0 0
1705418482 2 0 0 61932936 721104 1925604 0 0 0 0 10935 6414 4 1 95 0 0
1705418483 1 0 0 61932724 721112 1925600 0 0 0 0 7472 4528 3 0 97 0 0
1705418484 1 0 0 63097988 721196 802400 0 0 0 0 4026 3267 1 1 99 0 0
1705418485 1 0 0 63100064 721196 802292 0 0 0 0 621 389 0 0 100 0 0
1705418486 1 0 0 63100760 721200 802316 0 0 0 100 595 419 0 0 100 0 0
1705418487 1 0 0 63100972 721200 802300 0 0 0 0 619 381 0 0 100 0 0
1705418488 1 0 0 63100884 721200 802140 0 0 0 0 602 401 0 0 100 0 0
1705418489 1 0 0 63100752 721204 802244 0 0 0 0 647 361 0 0 100 0 0
1705418490 1 0 0 63100592 721204 802196 0 0 0 0 576 422 0 0 100 0 0
1705418491 1 0 0 63100668 721204 802388 0 0 0 0 550 358 0 0 100 0 0
1705418492 1 0 0 63100280 721208 802324 0 0 0 0 636 433 0 0 100 0 0
1705418493 2 0 0 63100144 721208 802376 0 0 0 0 631 354 0 0 100 0 0
1705418494 1 0 0 63100520 721208 802064 0 0 0 0 589 419 0 0 100 0 0
1705418495 1 0 0 63100852 721212 802752 0 0 0 0 592 361 0 0 100 0 0
1705418496 1 0 0 63100868 721212 802140 0 0 0 192 605 392 0 0 100 0 0
1705418497 1 0 0 63100164 721212 802840 0 0 0 0 540 346 0 0 100 0 0
1705418498 2 0 0 63101044 721216 802216 0 0 0 0 560 383 0 0 100 0 0
1705418499 1 0 0 63100644 721216 802360 0 0 0 0 553 348 0 0 100 0 0
1705418500 1 0 0 63100792 721220 802348 0 0 0 0 554 396 0 0 100 0 0
