1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 8 1 0 58780248 2832424 2890204 0 0 17 220 720 706 3 1 96 0 0
1705417928 1 0 0 58779800 2832424 2891264 0 0 0 0 1238 1640 0 0 100 0 0
1705417929 1 0 0 58780532 2832452 2892492 0 0 0 0 1782 1952 0 0 100 0 0
1705417930 1 0 0 58780248 2832452 2892480 0 0 0 0 1359 1635 0 0 100 0 0
1705417931 0 0 0 58779192 2832452 2892516 0 0 0 0 1513 1870 0 0 100 0 0
1705417932 0 0 0 58779056 2832456 2892512 0 0 0 0 1312 1548 0 0 100 0 0
1705417933 0 0 0 58778960 2832456 2893196 0 0 0 0 1438 1711 0 0 100 0 0
1705417934 0 0 0 58778428 2832460 2893320 0 0 0 0 1927 2126 0 0 100 0 0
1705417935 0 0 0 58778404 2832460 2893408 0 0 0 0 1224 1437 0 0 100 0 0
1705417936 1 0 0 58777544 2832648 2893292 0 0 0 360 39615 37328 5 2 93 0 0
1705417937 0 0 0 58774696 2837024 2893840 0 0 0 1096 104102 94945 19 6 76 0 0
1705417938 10 0 0 58771244 2841108 2892712 0 0 0 1088 104058 94898 16 6 78 0 0
1705417939 7 0 0 58765728 2845184 2895196 0 0 0 1036 105554 94162 18 6 75 0 0
1705417940 10 0 0 58761260 2849304 2895220 0 0 0 1032 105803 96274 20 5 75 0 0
1705417941 2 0 0 58757360 2853440 2895448 0 0 0 1032 106042 96572 17 6 77 0 0
1705417942 5 0 0 58752716 2857260 2895612 0 0 0 1032 104887 94219 18 5 76 0 0
1705417943 3 1 0 58749196 2861476 2895864 0 0 0 1060 103873 94015 17 5 77 0 0
1705417944 2 1 0 58741696 2865824 2897884 0 0 0 1048 103438 93229 18 6 75 0 0
1705417945 19 0 0 58738348 2869712 2897964 0 0 0 984 105187 96094 16 5 79 0 0
1705417946 3 0 0 58733324 2873864 2898132 0 0 0 1080 104423 94377 17 6 77 0 0
1705417947 5 0 0 58729008 2877900 2898168 0 0 0 36456 106088 95560 19 5 75 1 0
1705417948 4 1 0 58721912 2881848 2900336 0 0 0 1036 105371 97090 17 5 78 0 0
1705417949 0 2 0 58719400 2885888 2900540 0 0 0 1024 103683 92786 21 6 73 0 0
1705417950 4 1 0 58713716 2890108 2900656 0 0 0 1036 105197 96554 16 6 79 0 0
1705417951 1 2 0 58709660 2894256 2901280 0 0 0 1076 104471 94526 18 7 75 0 0
1705417952 10 0 0 58704160 2897972 2903292 0 0 0 988 107061 98408 16 5 78 0 0
1705417953 4 0 0 58699772 2902320 2903420 0 0 0 1032 104359 93253 19 5 76 0 0
1705417954 6 0 0 58695284 2905740 2903764 0 0 0 1064 106019 95695 20 6 74 0 0
1705417955 5 0 0 58691664 2910012 2903660 0 0 0 1032 105460 96155 15 6 79 0 0
1705417956 1 0 0 58687680 2913024 2904048 0 0 0 744 66879 60543 13 4 83 0 0
1705417957 1 0 0 58687436 2913292 2903596 0 0 0 4 4364 5097 1 0 99 0 0
1705417958 1 0 0 58687908 2913348 2904092 0 0 0 0 1514 1742 0 0 100 0 0
1705417959 1 0 0 58686152 2913352 2904016 0 0 0 0 1776 2054 0 0 100 0 0
1705417960 1 0 0 58685488 2913352 2903752 0 0 0 0 1175 1442 0 0 100 0 0
1705417961 1 0 0 58685716 2913352 2904040 0 0 0 0 1615 1922 0 0 100 0 0
1705417962 1 0 0 58686316 2913352 2903888 0 0 0 0 1430 1744 0 0 100 0 0
1705417963 1 0 0 58686016 2913356 2903720 0 0 0 184 1416 1708 0 0 100 0 0
1705417964 1 0 0 58686944 2913356 2904008 0 0 0 0 1740 1958 0 0 100 0 0
1705417965 1 0 0 58686124 2913360 2903660 0 0 0 0 1275 1528 0 0 100 0 0
1705417966 1 0 0 58686116 2913360 2904016 0 0 0 0 1592 1948 0 0 100 0 0
1705417967 1 0 0 58685468 2913360 2904020 0 0 0 0 1341 1639 0 0 100 0 0
1705417968 1 0 0 58685152 2913364 2903960 0 0 0 9416 1428 1634 0 0 100 0 0
1705417969 1 0 0 58685436 2913364 2903764 0 0 0 0 1833 2080 0 0 100 0 0
1705417970 1 0 0 58685624 2913364 2903956 0 0 0 0 1473 1886 0 0 100 0 0
1705417971 1 0 0 58685976 2913372 2903852 0 0 0 0 1530 1800 0 0 100 0 0
1705417972 1 0 0 58685468 2913372 2903836 0 0 0 0 1305 1686 0 0 100 0 0
1705417973 1 0 0 58684828 2913372 2903444 0 0 0 0 1353 1586 0 0 100 0 0
1705417974 1 0 0 58685080 2913376 2904088 0 0 0 0 1724 1970 0 0 100 0 0
1705417975 1 0 0 58685144 2913376 2903816 0 0 0 0 1251 1542 0 0 100 0 0
