1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 7 0 0 62431704 710124 800236 0 0 19 122 76 85 1 0 99 0 0
1705417692 1 0 0 62432324 710128 801996 0 0 0 0 319 184 0 0 100 0 0
1705417693 2 0 0 62431480 710144 802092 0 0 0 0 516 377 0 0 100 0 0
1705417694 2 0 0 62430960 710144 802072 0 0 0 0 587 401 0 0 100 0 0
1705417695 0 0 0 62430196 710144 802072 0 0 0 68 550 349 0 0 100 0 0
1705417696 0 0 0 62429968 710148 802080 0 0 0 0 619 386 0 0 100 0 0
1705417697 0 0 0 62430444 710148 802096 0 0 0 96 660 381 0 0 100 0 0
1705417698 0 0 0 62430568 710148 802092 0 0 0 0 592 406 0 0 100 0 0
1705417699 25 0 0 61823076 710156 1390000 0 0 0 0 3587 5295 39 4 57 0 0
1705417700 1 0 0 61349220 710236 1852572 0 0 0 0 4540 4880 59 4 37 0 0
1705417701 2 0 0 61324984 710240 1873940 0 0 0 0 4496 2268 2 0 98 0 0
1705417702 1 0 0 61301056 710240 1896424 0 0 0 0 5297 2637 2 0 98 0 0
1705417703 2 0 0 61239700 710240 1951004 0 0 0 0 6159 3879 3 1 96 0 0
1705417704 1 0 0 61236792 710240 1949924 0 0 0 0 5369 2688 4 0 96 0 0
1705417705 1 0 0 61237072 710244 1948768 0 0 0 0 5339 2688 2 0 97 0 0
1705417706 1 0 0 61235244 710244 1954040 0 0 0 0 5340 2802 3 0 96 0 0
1705417707 3 0 0 61243372 710244 1944804 0 0 0 0 6132 3390 4 0 96 0 0
1705417708 2 0 0 61248652 710248 1937352 0 0 0 0 5635 3144 3 0 97 0 0
1705417709 2 0 0 61248216 710248 1939336 0 0 0 0 5331 2931 2 0 98 0 0
1705417710 1 0 0 61237680 710248 1954996 0 0 0 0 5414 2944 3 0 97 0 0
1705417711 2 0 0 61233160 710252 1957852 0 0 0 0 5398 2902 2 0 98 0 0
1705417712 1 0 0 61224936 710252 1966900 0 0 0 0 5535 3275 2 0 98 0 0
1705417713 3 0 0 61210200 710252 1980980 0 0 0 0 5837 3672 2 0 98 0 0
1705417714 1 0 0 61207560 710256 1981756 0 0 0 0 5270 2860 1 0 98 0 0
1705417715 1 0 0 61206136 710256 1981700 0 0 0 0 5362 2922 2 0 98 0 0
1705417716 3 0 0 61348828 710256 1834260 0 0 0 0 9742 4773 4 1 96 0 0
1705417717 1 0 0 61361620 710260 1823728 0 0 0 0 6822 4046 4 0 96 0 0
1705417718 1 0 0 61361488 710260 1824880 0 0 0 0 5808 3257 3 0 96 0 0
1705417719 2 0 0 61359276 710260 1828028 0 0 0 0 5400 2941 2 0 98 0 0
1705417720 1 0 0 61358716 710268 1828620 0 0 0 0 3712 2162 1 0 98 0 0
1705417721 1 0 0 62427192 710308 802424 0 0 0 0 2889 2114 1 0 99 0 0
1705417722 1 0 0 62427380 710308 802196 0 0 0 0 608 400 0 0 100 0 0
1705417723 1 0 0 62427512 710312 802428 0 0 0 60 573 373 0 0 100 0 0
1705417724 1 0 0 62428116 710312 802340 0 0 0 92 552 380 0 0 100 0 0
1705417725 1 0 0 62428816 710312 802420 0 0 0 0 584 388 0 0 100 0 0
1705417726 1 0 0 62428720 710316 802392 0 0 0 0 588 382 0 0 100 0 0
1705417727 1 0 0 62429464 710316 802516 0 0 0 0 533 366 0 0 100 0 0
1705417728 1 0 0 62428676 710316 802360 0 0 0 0 596 390 0 0 100 0 0
1705417729 1 0 0 62429236 710320 802688 0 0 0 0 661 434 0 0 100 0 0
1705417730 1 0 0 62429084 710320 802484 0 0 0 0 628 389 0 0 100 0 0
1705417731 1 0 0 62428716 710320 802644 0 0 0 0 591 362 0 0 100 0 0
1705417732 1 0 0 62428548 710324 802364 0 0 0 0 559 387 0 0 100 0 0
1705417733 1 0 0 62429060 710324 802524 0 0 0 88 565 386 0 0 100 0 0
1705417734 1 0 0 62428136 710324 802716 0 0 0 0 514 364 0 0 100 0 0
1705417735 1 0 0 62428528 710328 802464 0 0 0 0 518 341 0 0 100 0 0
1705417736 1 0 0 62428624 710328 802544 0 0 0 0 581 355 0 0 100 0 0
1705417737 1 0 0 62429056 710332 802832 0 0 0 0 665 417 0 0 100 0 0
