1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 7 0 0 62425724 720812 799184 0 0 18 117 79 87 1 0 99 0 0
1705417751 1 0 0 62425028 720820 801252 0 0 0 0 296 192 0 0 100 0 0
1705417752 1 0 0 62424112 720828 801268 0 0 0 0 540 374 0 0 100 0 0
1705417753 1 0 0 62423420 720832 801244 0 0 0 0 466 374 0 0 100 0 0
1705417754 1 0 0 62423012 720832 801420 0 0 0 0 525 393 0 0 100 0 0
1705417755 0 0 0 62422704 720836 801316 0 0 0 52 499 374 0 0 100 0 0
1705417756 0 0 0 62422832 720836 801320 0 0 0 44 548 389 0 0 100 0 0
1705417757 0 0 0 62423112 720836 801352 0 0 0 0 513 382 0 0 100 0 0
1705417758 29 0 0 61794664 720844 1405716 0 0 0 0 3706 5872 40 4 56 0 0
1705417759 1 0 0 61340988 720916 1852388 0 0 0 0 4857 4562 57 4 38 0 0
1705417760 2 0 0 61315200 720916 1876064 0 0 0 0 4966 2703 2 0 97 0 0
1705417761 4 0 0 61287508 720920 1901196 0 0 0 0 5758 3267 2 0 97 0 0
1705417762 2 0 0 61229964 720920 1952004 0 0 0 0 6761 4464 3 1 96 0 0
1705417763 4 0 0 61226084 720920 1952056 0 0 0 0 5863 3410 3 1 96 0 0
1705417764 2 0 0 61224908 720924 1952812 0 0 0 0 5815 3411 3 0 97 0 0
1705417765 1 0 0 61216992 720924 1966592 0 0 0 0 5904 3413 4 0 96 0 0
1705417766 1 0 0 61238452 720924 1937668 0 0 0 0 6593 3857 4 0 96 0 0
1705417767 2 0 0 61265904 720924 1910480 0 0 0 0 6495 3683 2 0 97 0 0
1705417768 2 0 0 61261664 720928 1923460 0 0 0 0 6307 3707 4 1 96 0 0
1705417769 1 0 0 61253676 720928 1930660 0 0 0 0 5758 3362 2 0 98 0 0
1705417770 1 0 0 61242004 720932 1943004 0 0 0 0 6135 3992 2 0 98 0 0
1705417771 2 0 0 61232752 720932 1952200 0 0 0 0 6017 3865 2 0 98 0 0
1705417772 1 0 0 61230340 720932 1951580 0 0 0 0 5697 3330 2 0 98 0 0
1705417773 2 0 0 61225912 720936 1953264 0 0 0 0 5891 3412 2 0 98 0 0
1705417774 1 0 0 61223956 720936 1955988 0 0 0 0 6009 3509 3 0 96 0 0
1705417775 2 0 0 61282376 720936 1895540 0 0 0 0 7771 4285 3 1 97 0 0
1705417776 7 0 0 61286948 720940 1890472 0 0 0 0 6337 3816 3 0 97 0 0
1705417777 2 0 0 61284716 720940 1892764 0 0 0 0 5867 3459 2 1 97 0 0
1705417778 1 0 0 61284220 720940 1893244 0 0 0 0 5669 3349 2 0 98 0 0
1705417779 1 0 0 61283820 720944 1894508 0 0 0 0 4165 2458 1 0 98 0 0
1705417780 1 0 0 62420208 720992 801472 0 0 0 0 3190 2163 1 1 99 0 0
1705417781 1 0 0 62421444 720992 801428 0 0 0 0 505 385 0 0 100 0 0
1705417782 1 0 0 62422024 720996 801516 0 0 0 60 562 418 0 0 100 0 0
1705417783 1 0 0 62422456 720996 801460 0 0 0 0 573 383 0 0 100 0 0
1705417784 2 0 0 62422824 720996 801412 0 0 0 44 578 400 0 0 100 0 0
1705417785 1 0 0 62422620 721000 801468 0 0 0 0 550 391 0 0 100 0 0
1705417786 1 0 0 62422548 721000 801484 0 0 0 0 565 413 0 0 100 0 0
1705417787 1 0 0 62422136 721000 801428 0 0 0 0 534 387 0 0 100 0 0
1705417788 1 0 0 62422452 721004 801720 0 0 0 0 582 419 0 0 100 0 0
1705417789 1 0 0 62422556 721004 801736 0 0 0 0 515 379 0 0 100 0 0
1705417790 1 0 0 62422408 721004 801636 0 0 0 0 575 423 0 0 100 0 0
1705417791 1 0 0 62422272 721008 801644 0 0 0 0 570 396 0 0 100 0 0
1705417792 1 0 0 62421900 721008 801760 0 0 0 80 531 393 0 0 100 0 0
1705417793 2 0 0 62421220 721008 801632 0 0 0 0 573 387 0 0 100 0 0
1705417794 1 0 0 62421592 721012 801660 0 0 0 0 567 412 0 0 100 0 0
1705417795 2 0 0 62422252 721012 801580 0 0 0 0 491 337 0 0 100 0 0
1705417796 1 0 0 62422676 721016 801700 0 0 0 0 595 376 0 0 100 0 0
1705417797 1 0 0 62423088 721020 801652 0 0 0 0 627 460 0 0 100 0 0
