1705417397 ALL 33.98 52.78 391.45 4644.67 3.58 97.36 9.53 64.85 0.20 3.21 0.10 11.52 88.01 0.55 1.19
1705417398 ALL 0.00 2.00 0.00 100.00 0.00 23.00 0.00 92.00 0.00 0.50 0.00 0.00 50.00 2.00 0.10
1705417399 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417400 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417401 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417402 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417403 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417404 ALL 0.00 1.00 0.00 16.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 16.00 4.00 0.10
1705417405 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417406 ALL 0.00 25.00 0.00 292.00 0.00 45.00 0.00 64.29 0.00 0.68 0.00 0.00 11.68 1.92 1.20
1705417407 ALL 0.00 60.00 0.00 700.00 0.00 101.00 0.00 62.73 0.00 0.70 0.00 0.00 11.67 1.93 2.90
1705417408 ALL 0.00 60.00 0.00 692.00 0.00 101.00 0.00 62.73 0.00 0.68 0.00 0.00 11.53 2.20 3.30
1705417409 ALL 0.00 60.00 0.00 692.00 0.00 100.00 0.00 62.50 0.00 0.92 0.01 0.00 11.53 2.20 3.30
1705417410 ALL 0.00 60.00 0.00 684.00 0.00 100.00 0.00 62.50 0.00 0.73 0.00 0.00 11.40 1.87 2.80
1705417411 ALL 0.00 60.00 0.00 696.00 0.00 100.00 0.00 62.50 0.00 0.75 0.00 0.00 11.60 2.00 3.00
1705417412 ALL 0.00 60.00 0.00 684.00 0.00 100.00 0.00 62.50 0.00 0.65 0.00 0.00 11.40 2.07 3.10
1705417413 ALL 0.00 60.00 0.00 692.00 0.00 100.00 0.00 62.50 0.00 0.67 0.00 0.00 11.53 1.87 2.80
1705417414 ALL 0.00 60.00 0.00 692.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 11.53 2.00 3.00
1705417415 ALL 0.00 65.00 0.00 740.00 0.00 108.00 0.00 62.43 0.00 0.65 0.00 0.00 11.38 2.09 3.40
1705417416 ALL 0.00 60.00 0.00 696.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 11.60 1.93 2.90
1705417417 ALL 0.00 60.00 0.00 684.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 11.40 1.93 2.90
1705417418 ALL 0.00 60.00 0.00 696.00 0.00 100.00 0.00 62.50 0.00 0.67 0.00 0.00 11.60 1.93 2.90
1705417419 ALL 0.00 60.00 0.00 684.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 11.40 1.87 2.80
1705417420 ALL 0.00 60.00 0.00 696.00 0.00 100.00 0.00 62.50 0.00 0.70 0.00 0.00 11.60 2.00 3.00
1705417421 ALL 0.00 60.00 0.00 688.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 11.47 2.00 3.00
1705417422 ALL 0.00 60.00 0.00 688.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 11.47 2.13 3.20
1705417423 ALL 0.00 60.00 0.00 696.00 0.00 100.00 0.00 62.50 0.00 0.72 0.00 0.00 11.60 2.07 3.10
1705417424 ALL 0.00 60.00 0.00 688.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 11.47 2.00 3.00
1705417425 ALL 0.00 60.00 0.00 692.00 0.00 100.00 0.00 62.50 0.00 0.70 0.00 0.00 11.53 1.93 2.90
1705417426 ALL 0.00 42.00 0.00 476.00 0.00 70.00 0.00 62.50 0.00 0.71 0.00 0.00 11.33 2.00 2.10
1705417427 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417428 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417429 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417430 ALL 0.00 20.00 0.00 144.00 0.00 6.00 0.00 23.08 0.00 1.10 0.00 0.00 7.20 0.20 0.10
1705417431 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417432 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417433 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417434 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417435 ALL 0.00 96.00 0.00 21244.00 0.00 0.00 0.00 0.00 0.00 3.50 0.10 0.00 221.29 0.50 1.20
1705417436 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417437 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417438 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417439 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417440 ALL 0.00 17.00 0.00 3272.00 0.00 1.00 0.00 5.56 0.00 5.47 0.06 0.00 192.47 0.94 0.40
1705417441 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417442 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417443 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417444 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417445 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
