1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 9 0 0 58944252 2739576 2818932 0 0 17 224 680 659 3 1 97 0 0
1705417869 1 0 0 58944336 2739584 2820580 0 0 0 0 1712 2094 0 0 100 0 0
1705417870 2 0 0 58943524 2739596 2820676 0 0 0 0 1277 1567 0 0 100 0 0
1705417871 1 0 0 58943020 2739596 2820832 0 0 0 0 1556 1823 0 0 100 0 0
1705417872 0 0 0 58943864 2739596 2820736 0 0 0 0 1440 1825 0 0 100 0 0
1705417873 0 0 0 58942752 2739600 2820672 0 0 0 0 1322 1635 0 0 100 0 0
1705417874 0 0 0 58943636 2739600 2820760 0 0 0 0 1737 2044 0 0 100 0 0
1705417875 0 0 0 58942656 2739600 2821164 0 0 0 0 1258 1552 0 0 100 0 0
1705417876 0 0 0 58943352 2739604 2820752 0 0 0 4 1578 1900 0 0 100 0 0
1705417877 2 1 0 58942704 2740380 2821236 0 0 0 392 37799 34976 5 2 93 0 0
1705417878 2 1 0 58938136 2743868 2821572 0 0 0 984 102062 91392 17 5 78 0 0
1705417879 7 0 0 58933096 2747844 2822424 0 0 0 968 102182 90851 17 5 78 0 0
1705417880 13 0 0 58929988 2751652 2822588 0 0 0 1028 102907 92541 15 5 80 0 0
1705417881 1 1 0 58926716 2755388 2822708 0 0 0 1032 102227 90517 18 5 77 0 0
1705417882 3 0 0 58919956 2759308 2825736 0 0 0 952 104392 93271 15 6 79 0 0
1705417883 1 1 0 58913648 2762924 2826512 0 0 0 1056 100240 88330 17 5 78 0 0
1705417884 3 0 0 58911272 2766736 2826540 0 0 0 1036 102083 91471 14 5 81 0 0
1705417885 5 0 0 58907484 2770232 2826616 0 0 0 972 102321 92010 18 5 77 0 0
1705417886 1 2 0 58902184 2774256 2826692 0 0 0 1020 100997 91972 14 4 82 0 0
1705417887 6 0 0 58897080 2778064 2829360 0 0 0 1048 100053 89902 17 5 78 0 0
1705417888 1 0 0 58830160 2785220 2889032 0 0 0 824 103071 90716 18 5 76 0 0
1705417889 4 0 0 58825928 2789016 2889204 0 0 0 1052 101697 91592 16 5 79 0 0
1705417890 4 0 0 58822236 2792708 2889500 0 0 0 1004 102737 92005 18 5 77 0 0
1705417891 1 2 0 58818724 2796856 2889432 0 0 0 1004 104425 93516 15 6 79 0 0
1705417892 7 0 0 58811336 2800284 2891616 0 0 0 1000 100564 89660 16 5 79 0 0
1705417893 4 0 0 58807832 2804236 2891752 0 0 0 1004 103347 93882 15 5 80 0 0
1705417894 3 0 0 58804020 2808220 2891956 0 0 0 1012 103911 93102 18 6 76 0 0
1705417895 2 0 0 58800184 2812168 2891952 0 0 0 948 104439 94375 16 6 78 0 0
1705417896 17 0 0 58795308 2815964 2892232 0 0 0 1052 100038 88835 17 5 78 0 0
1705417897 2 0 0 58790852 2818820 2894480 0 0 0 672 67346 62453 11 3 86 0 0
1705417898 1 0 0 58791592 2818876 2894544 0 0 0 0 4233 4942 1 0 99 0 0
1705417899 1 0 0 58791356 2818944 2894428 0 0 0 0 1932 2301 0 0 100 0 0
1705417900 1 0 0 58790560 2818948 2894440 0 0 0 0 1290 1598 0 0 100 0 0
1705417901 1 0 0 58789684 2818948 2894420 0 0 0 0 1553 1842 0 0 100 0 0
1705417902 1 0 0 58788768 2818948 2894468 0 0 0 156 1420 1682 0 0 100 0 0
1705417903 1 0 0 58788616 2818952 2894320 0 0 0 0 1408 1732 0 0 100 0 0
1705417904 1 0 0 58787868 2818952 2894432 0 0 0 0 1765 2071 0 0 100 0 0
1705417905 2 0 0 58788024 2818952 2894444 0 0 0 0 1307 1568 0 0 100 0 0
1705417906 1 0 0 58786804 2818956 2894700 0 0 0 0 1560 1817 0 0 100 0 0
1705417907 1 0 0 58787432 2818956 2894368 0 0 0 0 1361 1649 0 0 100 0 0
1705417908 1 0 0 58786784 2818956 2894396 0 0 0 0 1442 1774 0 0 100 0 0
1705417909 1 0 0 58786564 2818960 2894672 0 0 0 0 2022 2556 0 0 100 0 0
1705417910 1 0 0 58786464 2818960 2894528 0 0 0 0 1279 1555 0 0 100 0 0
1705417911 1 0 0 58786924 2818960 2894892 0 0 0 0 1555 1790 0 0 100 0 0
1705417912 1 0 0 58787884 2818968 2894412 0 0 0 71504 1913 2248 0 0 100 0 0
1705417913 1 0 0 58787732 2818968 2894564 0 0 0 0 1375 1635 0 0 100 0 0
1705417914 1 0 0 58788344 2818384 2894656 0 0 0 0 1880 2283 0 0 100 0 0
1705417915 1 0 0 58787840 2818388 2894552 0 0 0 0 1281 1635 0 0 100 0 0
1705417916 1 0 0 58788044 2818388 2894736 0 0 0 0 1523 1793 0 0 100 0 0
