1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 9 0 0 59636864 2384300 2500520 0 0 23 278 327 326 2 0 97 0 0
1705417457 1 0 0 59636620 2384304 2501156 0 0 0 0 1412 1770 0 0 100 0 0
1705417458 1 0 0 59637152 2384328 2502768 0 0 0 0 1472 1744 0 0 100 0 0
1705417459 1 0 0 59636552 2384328 2502628 0 0 0 0 1474 1806 0 0 100 0 0
1705417460 0 0 0 59635512 2384328 2502756 0 0 0 128 1607 1785 0 0 100 0 0
1705417461 0 0 0 59634824 2384332 2502900 0 0 0 0 1310 1525 0 0 100 0 0
1705417462 0 0 0 59635948 2384332 2502760 0 0 0 0 1854 2300 0 0 100 0 0
1705417463 0 0 0 59636064 2384332 2502320 0 0 0 0 1396 1559 0 0 100 0 0
1705417464 0 0 0 59635408 2384336 2502776 0 0 0 0 1439 1762 0 0 100 0 0
1705417465 0 0 0 59635504 2384516 2502760 0 0 0 336 18371 19398 3 1 96 0 0
1705417466 2 0 0 59631456 2386268 2505044 0 0 0 844 50925 53291 6 3 91 0 0
1705417467 1 0 0 59627896 2387912 2507404 0 0 0 800 52186 54018 7 3 91 0 0
1705417468 3 0 0 59626116 2389600 2507520 0 0 0 800 52085 54230 6 2 92 0 0
1705417469 6 0 0 59625280 2391204 2507752 0 0 0 800 51036 53283 8 2 90 0 0
1705417470 3 0 0 59622668 2392852 2507728 0 0 0 792 51488 53638 6 2 92 0 0
1705417471 1 0 0 59620812 2394684 2508076 0 0 0 800 51216 53487 7 2 91 0 0
1705417472 8 0 0 59612968 2396552 2514332 0 0 0 796 52022 53519 7 3 90 0 0
1705417473 1 0 0 59610392 2398116 2515688 0 0 0 804 51184 53088 6 2 91 0 0
1705417474 2 0 0 59608880 2399528 2515808 0 0 0 844 51073 53273 8 3 90 0 0
1705417475 2 0 0 59606264 2401192 2515856 0 0 0 13964 50642 51716 8 2 89 0 0
1705417476 3 0 0 59604872 2402988 2516148 0 0 0 804 51619 54115 6 2 92 0 0
1705417477 3 0 0 59603260 2404420 2516212 0 0 0 800 51497 54404 7 2 91 0 0
1705417478 1 0 0 59585772 2406368 2531496 0 0 0 848 52127 54514 7 3 90 0 0
1705417479 1 0 0 59584616 2407880 2531884 0 0 0 796 51474 53488 7 2 91 0 0
1705417480 10 0 0 59550472 2411796 2562820 0 0 0 792 51918 54768 6 2 92 0 0
1705417481 3 0 0 59544376 2413360 2566116 0 0 0 796 51037 53328 8 3 89 0 0
1705417482 3 0 0 59542328 2415040 2566352 0 0 0 800 50568 52367 7 2 91 0 0
1705417483 11 0 0 59539736 2416860 2566720 0 0 0 796 51441 53340 8 3 89 0 0
1705417484 2 0 0 59538104 2418548 2567120 0 0 0 804 51515 53869 9 3 89 0 0
1705417485 1 0 0 59536536 2419736 2567528 0 0 0 576 33751 35712 4 2 94 0 0
1705417486 1 0 0 59535432 2419984 2567568 0 0 0 0 2673 3044 0 0 100 0 0
1705417487 4 0 0 59534896 2419992 2567844 0 0 0 0 1391 1726 0 0 100 0 0
1705417488 2 0 0 59535184 2419996 2567704 0 0 0 0 1564 1716 0 0 100 0 0
1705417489 1 0 0 59534512 2419996 2567512 0 0 0 0 1523 1882 0 0 100 0 0
1705417490 1 0 0 59534048 2419996 2567628 0 0 0 0 1585 1882 0 0 100 0 0
1705417491 1 0 0 59533992 2420000 2567680 0 0 0 164 1240 1516 0 0 100 0 0
1705417492 1 0 0 59533732 2420000 2567768 0 0 0 0 1533 1757 0 0 100 0 0
1705417493 1 0 0 59533944 2420000 2567456 0 0 0 0 1550 1817 0 0 100 0 0
1705417494 1 0 0 59533864 2420000 2567116 0 0 0 0 1532 1816 0 0 100 0 0
1705417495 1 0 0 59533360 2420004 2567800 0 0 0 0 1503 1819 0 0 100 0 0
1705417496 1 0 0 59532948 2420004 2567824 0 0 0 6172 1431 1562 0 0 100 0 0
1705417497 1 0 0 59532724 2420008 2567552 0 0 0 0 1446 1910 0 0 100 0 0
1705417498 1 0 0 59532620 2420008 2567640 0 0 0 0 1663 1880 0 0 100 0 0
1705417499 1 0 0 59533108 2420008 2567596 0 0 0 0 1350 1793 0 0 100 0 0
1705417500 1 0 0 59533700 2420016 2567604 0 0 0 0 1473 1702 0 0 100 0 0
1705417501 1 0 0 59531880 2420008 2567656 0 0 0 72 1436 1787 0 0 100 0 0
1705417502 1 0 0 59532132 2420008 2567940 0 0 0 0 1535 1930 0 0 100 0 0
1705417503 1 0 0 59532268 2420012 2567544 0 0 0 0 1573 1900 0 0 100 0 0
1705417504 1 0 0 59533396 2419796 2567800 0 0 0 0 1675 2107 0 0 99 0 0
