1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 7 0 0 58164888 3172464 3152604 0 0 14 194 844 825 3 1 96 0 0
1705418280 1 0 0 58165192 3172480 3154508 0 0 0 6480 1302 1601 0 0 100 0 0
1705418281 1 0 0 58165192 3172488 3154688 0 0 0 108 1320 1506 0 0 100 0 0
1705418282 1 0 0 58165216 3172488 3154692 0 0 0 0 1453 1837 0 0 100 0 0
1705418283 1 0 0 58163920 3172488 3154692 0 0 0 0 1152 1452 0 0 100 0 0
1705418284 0 0 0 58163288 3172492 3154708 0 0 0 0 1629 1727 0 0 100 0 0
1705418285 0 0 0 58162632 3172492 3154588 0 0 0 0 1535 1707 0 0 100 0 0
1705418286 0 0 0 58162404 3172492 3154684 0 0 0 0 1480 1848 0 0 100 0 0
1705418287 0 0 0 58162332 3172496 3154696 0 0 0 0 1359 1606 0 0 100 0 0
1705418288 2 0 0 58161396 3173292 3154592 0 0 0 452 38996 36534 6 2 92 0 0
1705418289 9 0 0 58156200 3177040 3156696 0 0 0 1172 96674 87711 20 4 75 0 0
1705418290 2 0 0 58152600 3181608 3156704 0 0 0 1156 98309 89969 17 4 79 0 0
1705418291 9 0 0 58147496 3186204 3156752 0 0 0 1176 99354 89479 22 4 73 0 0
1705418292 20 0 0 58140296 3190224 3158856 0 0 0 1160 98770 89450 19 5 76 0 0
1705418293 4 0 0 58136060 3194944 3158976 0 0 0 1164 99566 91490 18 5 77 0 0
1705418294 7 0 0 58132404 3199308 3159088 0 0 0 1216 98575 88752 22 4 74 0 0
1705418295 5 0 0 58125600 3203296 3161360 0 0 0 1164 98452 90494 17 4 78 0 0
1705418296 4 0 0 58120080 3207988 3161348 0 0 0 1172 99674 91779 23 4 72 0 0
1705418297 6 0 0 58115680 3212280 3161548 0 0 0 1172 100283 92778 17 5 78 0 0
1705418298 3 0 0 58111484 3216592 3161676 0 0 0 1168 98037 89202 21 5 74 0 0
1705418299 9 0 0 58104984 3221124 3163644 0 0 0 1168 100070 93245 17 5 78 0 0
1705418300 7 0 0 58100320 3225412 3163856 0 0 0 1168 99675 90718 21 4 75 0 0
1705418301 3 0 0 58096508 3229688 3163776 0 0 0 1172 100654 92530 18 4 78 0 0
1705418302 6 0 0 58088268 3234080 3165984 0 0 0 1176 98656 89462 21 4 74 0 0
1705418303 5 0 0 58082880 3238568 3166184 0 0 0 1108 98547 88980 21 5 74 0 0
1705418304 8 0 0 58080188 3241888 3166168 0 0 0 1252 99119 89997 17 4 79 0 0
1705418305 3 0 0 58073816 3246208 3168344 0 0 0 1172 98049 89179 21 5 74 0 0
1705418306 3 0 0 58069488 3250564 3168468 0 0 0 1168 99569 91238 18 4 78 0 0
1705418307 4 0 0 58065068 3254976 3168668 0 0 0 1204 98092 88481 21 5 74 0 0
1705418308 2 0 0 58062280 3258380 3168916 0 0 0 756 64526 60867 10 3 87 0 0
1705418309 2 0 0 58062012 3258552 3168828 0 0 0 0 5784 6690 1 0 99 0 0
1705418310 1 0 0 58061224 3258580 3168936 0 0 0 72 1668 1968 1 0 99 0 0
1705418311 1 0 0 58061064 3258584 3169000 0 0 0 0 1287 1517 0 0 100 0 0
1705418312 1 0 0 58061308 3258584 3169052 0 0 0 0 1420 1671 0 0 100 0 0
1705418313 1 0 0 58060372 3258584 3168960 0 0 0 0 1283 1529 0 0 100 0 0
1705418314 2 0 0 58059528 3258588 3168996 0 0 0 0 1740 2050 0 0 100 0 0
1705418315 1 0 0 58059640 3258588 3168708 0 0 0 92 1428 1672 0 0 100 0 0
1705418316 1 0 0 58058660 3258588 3169016 0 0 0 0 1496 1846 0 0 100 0 0
1705418317 1 0 0 58058572 3258592 3168904 0 0 0 0 1432 1722 0 0 100 0 0
1705418318 1 0 0 58058492 3258592 3168704 0 0 0 0 1387 1685 0 0 100 0 0
1705418319 1 0 0 58058932 3258592 3169148 0 0 0 0 1679 1948 0 0 100 0 0
1705418320 1 0 0 58060188 3258596 3168592 0 0 0 0 1414 1645 0 0 100 0 0
1705418321 1 0 0 58059776 3258596 3169064 0 0 0 75236 1930 2018 0 0 100 0 0
1705418322 1 0 0 58059692 3258596 3168860 0 0 0 0 1526 1886 0 0 100 0 0
1705418323 1 0 0 58059520 3258604 3169088 0 0 0 0 1173 1427 0 0 100 0 0
1705418324 1 0 0 58058936 3258604 3168840 0 0 0 0 1450 1640 0 0 100 0 0
1705418325 1 0 0 58059036 3258604 3169008 0 0 0 0 1523 1761 0 0 100 0 0
1705418326 1 0 0 58058576 3258608 3168940 0 0 0 0 1412 1753 0 0 100 0 0
1705418327 1 0 0 58058276 3258608 3169192 0 0 0 0 1391 1617 0 0 100 0 0
