1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 7 0 0 63106616 720400 800444 0 0 12 79 125 101 2 0 98 0 0
1705418455 1 0 0 63106248 720412 802508 0 0 0 0 342 184 0 0 100 0 0
1705418456 1 0 0 63105592 720420 803396 0 0 0 0 613 419 0 0 100 0 0
1705418457 1 0 0 63105592 720420 803368 0 0 0 0 761 557 0 0 100 0 0
1705418458 0 0 0 63105664 720420 803404 0 0 0 0 707 513 0 0 100 0 0
1705418459 0 0 0 63105284 720424 803432 0 0 0 0 746 513 0 0 100 0 0
1705418460 0 0 0 63105552 720424 803440 0 0 0 0 773 547 0 0 100 0 0
1705418461 0 0 0 63104696 720428 802652 0 0 0 0 633 535 0 0 100 0 0
1705418462 23 0 0 62486524 720440 1397280 0 0 0 12 4169 5859 40 4 56 0 0
1705418463 0 0 0 62008672 720576 1867272 0 0 0 0 6473 5648 59 4 36 0 0
1705418464 0 0 0 61931940 720580 1935112 0 0 0 0 10301 5595 5 1 94 0 0
1705418465 6 0 0 61905416 720580 1955012 0 0 0 84 11504 6247 6 1 93 0 0
1705418466 2 0 0 61894604 720580 1969228 0 0 0 0 11082 5974 6 1 93 0 0
1705418467 2 0 0 61889212 720580 1976628 0 0 0 60 11281 6429 5 1 94 0 0
1705418468 2 0 0 61867736 720584 1999652 0 0 0 0 11525 6976 5 1 95 0 0
1705418469 1 0 0 61855300 720584 2010740 0 0 0 0 11624 6943 4 1 95 0 0
1705418470 2 0 0 61869708 720588 1991708 0 0 0 0 11820 6911 4 1 95 0 0
1705418471 2 0 0 61866076 720592 1995792 0 0 0 0 11203 6416 5 1 95 0 0
1705418472 2 0 0 61864108 720596 1997244 0 0 0 668 11250 6481 4 0 96 0 0
1705418473 2 0 0 61853368 720596 2006644 0 0 0 0 11630 7120 4 1 95 0 0
1705418474 2 0 0 61854088 720600 2005564 0 0 0 0 11194 6517 4 1 96 0 0
1705418475 2 0 0 61851900 720604 2008872 0 0 0 0 11073 6310 5 1 94 0 0
1705418476 4 0 0 61853680 720608 2005808 0 0 0 0 10863 6137 4 1 95 0 0
1705418477 1 0 0 61850208 720616 2010636 0 0 0 0 11307 6517 5 0 94 0 0
1705418478 1 0 0 61847020 720616 2014208 0 0 0 0 11532 7187 4 1 96 0 0
1705418479 2 0 0 61934788 720620 1922708 0 0 0 0 14144 7447 5 1 94 0 0
1705418480 1 0 0 61943504 720624 1916820 0 0 0 0 12680 7579 6 1 94 0 0
1705418481 3 0 0 61940044 720624 1919824 0 0 0 0 11467 6596 4 1 95 0 0
1705418482 1 0 0 61937308 720624 1925616 0 0 0 0 11394 6706 4 1 95 0 0
1705418483 1 0 0 61932692 720628 1927980 0 0 0 0 7843 4857 3 1 96 0 0
1705418484 1 0 0 63097596 720708 804144 0 0 0 0 3758 2787 1 1 99 0 0
1705418485 1 0 0 63100440 720716 803564 0 0 0 0 794 509 0 0 100 0 0
1705418486 1 0 0 63100720 720720 803928 0 0 0 0 827 548 0 0 100 0 0
1705418487 1 0 0 63101036 720724 803844 0 0 0 0 801 510 0 0 100 0 0
1705418488 1 0 0 63101972 720724 803540 0 0 0 60 812 536 0 0 100 0 0
1705418489 1 0 0 63102092 720728 803088 0 0 0 0 661 520 0 0 100 0 0
1705418490 1 0 0 63101868 720728 804236 0 0 0 0 737 494 0 0 100 0 0
1705418491 1 0 0 63102740 720728 803908 0 0 0 0 712 463 0 0 100 0 0
1705418492 1 0 0 63103576 720736 803916 0 0 0 0 853 569 0 0 100 0 0
1705418493 1 0 0 63104048 720736 804040 0 0 0 172 677 452 0 0 100 0 0
1705418494 1 0 0 63102804 720736 803780 0 0 0 0 815 529 0 0 100 0 0
1705418495 1 0 0 63102408 720740 803864 0 0 0 76 785 522 0 0 100 0 0
1705418496 1 0 0 63103024 720740 803652 0 0 0 0 779 536 0 0 100 0 0
1705418497 1 0 0 63103656 720740 803092 0 0 0 0 651 511 0 0 100 0 0
1705418498 1 0 0 63102968 720744 804372 0 0 0 0 663 451 0 0 100 0 0
1705418499 1 0 0 63103216 720744 803964 0 0 0 0 708 457 0 0 100 0 0
1705418500 1 0 0 63103104 720748 803052 0 0 0 0 691 490 0 0 100 0 0
1705418501 1 0 0 63102384 720752 804260 0 0 0 0 763 509 0 0 100 0 0
