1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 62413360 721100 799808 0 0 15 97 95 91 1 0 98 0 0
1705418046 1 0 0 62413352 721104 800264 0 0 0 0 268 139 0 0 100 0 0
1705418047 1 0 0 62412708 721120 801648 0 0 0 0 535 373 0 0 100 0 0
1705418048 1 0 0 62413368 721120 801656 0 0 0 0 495 375 0 0 100 0 0
1705418049 1 0 0 62413532 721120 801600 0 0 0 56 550 374 0 0 100 0 0
1705418050 0 0 0 62413400 721124 801564 0 0 0 0 547 354 0 0 100 0 0
1705418051 0 0 0 62413384 721124 801740 0 0 0 0 537 363 0 0 100 0 0
1705418052 0 0 0 62413688 721124 801888 0 0 0 0 542 389 0 0 100 0 0
1705418053 24 0 0 61791608 721132 1400440 0 0 0 0 3680 5603 40 4 56 0 0
1705418054 0 0 0 61327152 721256 1856528 0 0 0 0 5608 5257 59 4 37 0 0
1705418055 1 0 0 61289512 721252 1889516 0 0 0 0 7417 4036 3 1 96 0 0
1705418056 2 0 0 61224956 721256 1948564 0 0 0 0 9225 5760 4 1 95 0 0
1705418057 1 0 0 61217996 721256 1949104 0 0 0 0 8284 4674 5 0 95 0 0
1705418058 3 0 0 61199260 721260 1977712 0 0 0 0 8492 4784 5 1 94 0 0
1705418059 3 0 0 61198856 721260 1970804 0 0 0 0 8146 4834 4 0 96 0 0
1705418060 1 0 0 61191600 721268 1982612 0 0 0 0 8319 4839 3 1 96 0 0
1705418061 1 0 0 61194296 721268 1981128 0 0 0 0 9420 6025 4 1 96 0 0
1705418062 1 0 0 61185152 721272 1986884 0 0 0 0 8865 5441 3 1 97 0 0
1705418063 1 0 0 61182788 721272 1988156 0 0 0 0 8392 4802 3 1 97 0 0
1705418064 2 0 0 61178332 721272 1994332 0 0 0 0 8256 4748 4 0 96 0 0
1705418065 1 0 0 61175544 721276 1995252 0 0 0 0 8335 4830 3 0 97 0 0
1705418066 2 0 0 61173664 721276 1995928 0 0 0 0 8376 4738 3 1 97 0 0
1705418067 1 0 0 61172176 721276 1997604 0 0 0 0 8257 4838 3 0 97 0 0
1705418068 1 0 0 61165500 721280 2000244 0 0 0 0 8804 5498 4 1 95 0 0
1705418069 1 0 0 61164784 721280 2000284 0 0 0 0 8401 4845 2 0 97 0 0
1705418070 5 0 0 61223656 721280 1944200 0 0 0 0 10280 5456 4 1 95 0 0
1705418071 3 0 0 61235704 721284 1932672 0 0 0 0 8804 5249 4 0 96 0 0
1705418072 1 0 0 61233936 721284 1935496 0 0 0 0 8836 5166 4 1 95 0 0
1705418073 1 0 0 61232668 721284 1936984 0 0 0 0 8257 4867 3 1 97 0 0
1705418074 1 0 0 61223248 721288 1948540 0 0 0 0 5835 3445 2 0 97 0 0
1705418075 1 0 0 62408544 721356 801968 0 0 0 0 3216 2335 1 1 99 0 0
1705418076 1 0 0 62409992 721356 801688 0 0 0 0 614 538 0 0 100 0 0
1705418077 2 0 0 62409532 721360 802296 0 0 0 0 562 372 0 0 100 0 0
1705418078 1 0 0 62410160 721360 801628 0 0 0 0 540 389 0 0 100 0 0
1705418079 1 0 0 62409484 721360 801896 0 0 0 124 557 403 0 0 100 0 0
1705418080 1 0 0 62408308 721360 801648 0 0 0 0 586 437 0 0 100 0 0
1705418081 1 0 0 62409848 721364 802244 0 0 0 0 569 382 0 0 100 0 0
1705418082 1 0 0 62409436 721364 801916 0 0 0 0 601 394 0 0 100 0 0
1705418083 1 0 0 62410028 721364 801896 0 0 0 0 604 392 0 0 100 0 0
1705418084 1 0 0 62410188 721364 801976 0 0 0 144 555 401 0 0 100 0 0
1705418085 2 0 0 62410332 721368 802068 0 0 0 0 533 382 0 0 100 0 0
1705418086 1 0 0 62411480 721372 801860 0 0 0 0 535 375 0 0 100 0 0
1705418087 1 0 0 62410992 721372 802396 0 0 0 0 554 347 0 0 100 0 0
1705418088 2 0 0 62411084 721372 802008 0 0 0 0 551 389 0 0 100 0 0
1705418089 1 0 0 62410676 721376 802360 0 0 0 152 537 383 0 0 100 0 0
1705418090 1 0 0 62409832 721376 801932 0 0 0 0 528 361 0 0 100 0 0
