1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 7 0 0 63104992 720248 801308 0 0 13 81 121 100 2 0 98 0 0
1705418396 1 0 0 63104968 720252 802876 0 0 0 0 335 191 0 0 100 0 0
1705418397 1 0 0 63104952 720268 802452 0 0 0 0 706 508 0 0 100 0 0
1705418398 1 0 0 63104424 720268 803484 0 0 0 0 720 477 0 0 100 0 0
1705418399 1 0 0 63103944 720268 803168 0 0 0 0 700 421 0 0 100 0 0
1705418400 0 0 0 63104584 720272 803228 0 0 0 0 745 515 0 0 100 0 0
1705418401 0 0 0 63103708 720272 803328 0 0 0 0 772 525 0 0 100 0 0
1705418402 0 0 0 63104156 720276 802488 0 0 0 0 682 486 0 0 100 0 0
1705418403 23 0 0 62491328 720280 1392860 0 0 0 0 3876 5967 40 4 56 0 0
1705418404 1 0 0 62011704 720440 1865964 0 0 0 0 6483 5428 59 4 37 0 0
1705418405 1 1 0 61964056 720440 1909476 0 0 0 76 9273 4528 4 1 95 0 0
1705418406 3 0 0 61905924 720448 1953184 0 0 0 56 11828 6755 6 1 93 0 0
1705418407 4 0 0 61899188 720448 1967244 0 0 0 0 11024 5755 7 1 93 0 0
1705418408 1 0 0 61892596 720452 1970720 0 0 0 0 10814 5892 5 1 94 0 0
1705418409 2 0 0 61881624 720464 1987436 0 0 0 0 10785 5920 4 1 95 0 0
1705418410 1 0 0 61854712 720464 2013584 0 0 0 0 11209 7057 4 1 95 0 0
1705418411 1 0 0 61869896 720464 1993192 0 0 0 800 11302 6613 4 1 96 0 0
1705418412 2 0 0 61869588 720472 1993136 0 0 0 0 11115 6025 5 1 94 0 0
1705418413 1 0 0 61866484 720472 1994368 0 0 0 0 10754 5964 3 1 96 0 0
1705418414 1 0 0 61865968 720476 1995700 0 0 0 0 10727 5835 3 1 96 0 0
1705418415 3 0 0 61859928 720480 2003100 0 0 0 0 11134 6633 5 1 95 0 0
1705418416 1 0 0 61857940 720480 2003800 0 0 0 0 10855 6128 3 1 96 0 0
1705418417 3 0 0 61855024 720484 2005756 0 0 0 0 10558 5862 4 0 95 0 0
1705418418 2 0 0 61852480 720488 2008448 0 0 0 0 10869 5978 5 0 95 0 0
1705418419 2 0 0 61849672 720492 2012496 0 0 0 0 10562 5889 4 1 95 0 0
1705418420 1 0 0 61902120 720496 1955024 0 0 0 0 12803 7269 4 1 95 0 0
1705418421 2 0 0 61906840 720500 1951804 0 0 0 0 11458 6462 5 1 95 0 0
1705418422 2 0 0 61907692 720500 1950060 0 0 0 0 11180 6163 4 1 95 0 0
1705418423 1 0 0 61907768 720500 1950052 0 0 0 0 11064 6288 3 1 96 0 0
1705418424 1 0 0 61908388 720636 1951648 0 0 0 0 7552 4257 3 0 97 0 0
1705418425 2 0 0 63098968 720828 804080 0 0 0 0 3691 2684 1 1 99 0 0
1705418426 1 0 0 63099968 720828 803568 0 0 0 60 654 493 0 0 100 0 0
1705418427 1 0 0 63101844 720720 804312 0 0 0 0 748 467 0 0 100 0 0
1705418428 1 0 0 63102168 720720 803540 0 0 0 0 772 470 0 0 100 0 0
1705418429 1 0 0 63101504 720720 803752 0 0 0 0 822 529 0 0 100 0 0
1705418430 1 0 0 63101848 720724 803672 0 0 0 0 801 522 0 0 100 0 0
1705418431 2 0 0 63102056 720724 803872 0 0 0 0 822 501 0 0 100 0 0
1705418432 1 0 0 63103276 720732 803592 0 0 0 4 859 531 0 0 100 0 0
1705418433 2 0 0 63103516 720736 803116 0 0 0 0 796 557 0 0 100 0 0
1705418434 1 0 0 63103200 720736 802892 0 0 0 0 760 512 0 0 100 0 0
1705418435 1 0 0 63102676 720736 804272 0 0 0 72 704 449 0 0 100 0 0
1705418436 1 0 0 63102256 720740 803676 0 0 0 0 775 467 0 0 100 0 0
1705418437 1 0 0 63102328 720740 803604 0 0 0 192 822 531 0 0 100 0 0
1705418438 1 0 0 63101644 720740 803028 0 0 0 0 672 482 0 0 100 0 0
1705418439 1 0 0 63101208 720740 803916 0 0 0 0 642 417 0 0 100 0 0
1705418440 1 0 0 63102032 720744 803904 0 0 0 0 773 502 0 0 100 0 0
1705418441 1 0 0 63102136 720748 803820 0 0 0 0 656 471 0 0 100 0 0
1705418442 2 0 0 63101944 720752 803236 0 0 0 752 963 726 0 0 100 0 0
