1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 6 0 0 63110072 720952 800148 0 0 15 97 95 90 1 0 98 0 0
1705418046 1 0 0 63110776 720952 800952 0 0 0 0 304 175 0 0 100 0 0
1705418047 1 0 0 63109552 720972 802236 0 0 0 0 607 434 0 0 100 0 0
1705418048 2 0 0 63109504 720972 802064 0 0 0 0 549 376 0 0 100 0 0
1705418049 1 0 0 63108660 720972 802064 0 0 0 0 561 365 0 0 100 0 0
1705418050 0 0 0 63108244 720976 802016 0 0 0 0 556 393 0 0 100 0 0
1705418051 0 0 0 63108108 720976 802080 0 0 0 0 550 406 0 0 100 0 0
1705418052 0 0 0 63107996 720976 801972 0 0 0 0 521 365 0 0 100 0 0
1705418053 27 0 0 62489140 720984 1398916 0 0 0 0 3618 5574 40 4 56 0 0
1705418054 3 0 0 62025476 721108 1853960 0 0 0 0 5607 5227 59 4 37 0 0
1705418055 5 0 0 61988136 721112 1888876 0 0 0 0 7200 3616 3 0 96 0 0
1705418056 2 0 0 61922308 721112 1948104 0 0 0 0 8919 5401 4 1 95 0 0
1705418057 2 0 0 61917708 721120 1946312 0 0 0 52 8266 4383 5 0 95 0 0
1705418058 3 0 0 61895560 721116 1975512 0 0 0 0 8471 4592 5 1 94 0 0
1705418059 3 0 0 61891764 721120 1975852 0 0 0 0 8382 4679 3 1 96 0 0
1705418060 3 0 0 61884872 721120 1985268 0 0 0 0 8378 4667 3 0 97 0 0
1705418061 2 0 0 61885980 721120 1984332 0 0 0 0 9513 5883 3 1 96 0 0
1705418062 2 0 0 61878864 721124 1989340 0 0 0 44 8591 5135 2 1 97 0 0
1705418063 2 0 0 61875456 721124 1990596 0 0 0 0 8240 4630 2 0 97 0 0
1705418064 2 0 0 61869320 721124 1997284 0 0 0 0 8295 4720 3 1 96 0 0
1705418065 2 0 0 61866964 721128 1998264 0 0 0 0 8228 4708 2 0 97 0 0
1705418066 1 0 0 61865964 721128 1998620 0 0 0 0 8268 4698 2 0 97 0 0
1705418067 1 0 0 61864212 721128 2000464 0 0 0 0 8278 4696 2 0 97 0 0
1705418068 1 0 0 61862260 721132 2000144 0 0 0 0 8694 5294 4 1 95 0 0
1705418069 2 0 0 61861544 721132 2000280 0 0 0 0 8253 4707 2 0 97 0 0
1705418070 3 0 0 61953528 721132 1910756 0 0 0 0 11328 5913 5 1 94 0 0
1705418071 6 0 0 61962960 721136 1900028 0 0 0 0 9194 5461 4 1 96 0 0
1705418072 2 0 0 61959768 721136 1903176 0 0 0 0 8874 5105 4 0 96 0 0
1705418073 1 0 0 61958820 721136 1906692 0 0 0 0 8446 4800 3 0 97 0 0
1705418074 1 0 0 61950984 721140 1917656 0 0 0 0 5979 3467 2 1 97 0 0
1705418075 1 0 0 63104872 721264 802600 0 0 0 0 3296 2340 1 1 99 0 0
1705418076 1 0 0 63105348 721204 802496 0 0 0 0 560 381 0 0 100 0 0
1705418077 1 0 0 63105504 721208 802260 0 0 0 60 581 437 0 0 100 0 0
1705418078 1 0 0 63105240 721208 802540 0 0 0 0 636 426 0 0 100 0 0
1705418079 1 0 0 63105208 721208 802188 0 0 0 0 600 411 0 0 100 0 0
1705418080 1 0 0 63105940 721212 802268 0 0 0 0 556 388 0 0 100 0 0
1705418081 1 0 0 63105828 721212 802292 0 0 0 0 540 373 0 0 100 0 0
1705418082 1 0 0 63105552 721212 802556 0 0 0 0 560 394 0 0 100 0 0
1705418083 1 0 0 63105640 721216 802692 0 0 0 0 597 429 0 0 100 0 0
1705418084 1 0 0 63106332 721216 802640 0 0 0 0 543 374 0 0 100 0 0
1705418085 1 0 0 63106204 721216 802500 0 0 0 0 483 365 0 0 100 0 0
1705418086 1 0 0 63105516 721220 802688 0 0 0 0 545 380 0 0 100 0 0
1705418087 1 0 0 63105360 721220 802744 0 0 0 180 547 413 0 0 100 0 0
1705418088 1 0 0 63105992 721220 802528 0 0 0 0 481 357 0 0 100 0 0
1705418089 1 0 0 63105564 721224 802716 0 0 0 0 544 352 0 0 100 0 0
1705418090 1 0 0 63106628 721224 802556 0 0 0 0 543 370 0 0 100 0 0
