1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 63114716 721336 800580 0 0 15 94 98 90 1 0 98 0 0
1705418105 1 0 0 63114572 721340 802492 0 0 0 0 356 247 0 0 100 0 0
1705418106 1 0 0 63114312 721356 802648 0 0 0 0 566 389 0 0 100 0 0
1705418107 1 0 0 63113956 721356 802656 0 0 0 0 572 386 0 0 100 0 0
1705418108 1 0 0 63112852 721356 802632 0 0 0 0 580 419 0 0 100 0 0
1705418109 0 0 0 63112728 721360 802648 0 0 0 0 624 495 0 0 100 0 0
1705418110 0 0 0 63112500 721360 802504 0 0 0 0 581 395 0 0 100 0 0
1705418111 0 0 0 63112592 721364 802536 0 0 0 0 563 399 0 0 100 0 0
1705418112 26 0 0 62474388 721364 1416320 0 0 0 0 3609 6110 41 4 55 0 0
1705418113 1 0 0 62023216 721476 1861624 0 0 0 0 5575 4731 55 4 41 0 0
1705418114 2 0 0 61983040 721480 1898784 0 0 0 0 7859 3879 3 0 96 0 0
1705418115 2 0 0 61915320 721480 1953132 0 0 0 0 9614 5694 5 1 94 0 0
1705418116 1 0 0 61913240 721480 1953484 0 0 0 0 8888 4623 4 0 96 0 0
1705418117 2 0 0 61905424 721480 1968640 0 0 0 0 8939 4812 5 1 94 0 0
1705418118 2 0 0 61899688 721484 1973428 0 0 0 0 9064 5013 4 0 96 0 0
1705418119 1 0 0 61889048 721484 1987240 0 0 0 0 8866 4765 3 0 97 0 0
1705418120 1 0 0 61882504 721484 1990180 0 0 0 0 10286 6351 4 1 96 0 0
1705418121 2 0 0 61881152 721488 1989200 0 0 0 0 9133 4971 3 0 97 0 0
1705418122 2 0 0 61875884 721488 1995280 0 0 0 0 9062 5009 4 0 96 0 0
1705418123 1 0 0 61874412 721488 1996840 0 0 0 0 8797 4869 3 0 97 0 0
1705418124 1 0 0 61871740 721492 1997356 0 0 0 0 8828 4897 2 0 97 0 0
1705418125 2 0 0 61871968 721492 1998432 0 0 0 12 8843 4835 3 0 97 0 0
1705418126 1 0 0 61869592 721492 1997292 0 0 0 0 9505 5725 4 1 96 0 0
1705418127 1 0 0 61868732 721496 1997716 0 0 0 0 8714 4829 2 0 97 0 0
1705418128 1 1 0 61869400 721500 1997344 0 0 0 52 9001 4866 4 0 96 0 0
1705418129 2 0 0 61958460 721496 1904904 0 0 0 4 11885 6234 4 1 96 0 0
1705418130 4 0 0 61968196 721500 1902128 0 0 0 0 10229 6045 6 1 93 0 0
1705418131 1 0 0 61962884 721500 1908988 0 0 0 180 8855 5008 3 0 96 0 0
1705418132 2 0 0 61955340 721500 1915436 0 0 0 0 9347 5620 4 0 96 0 0
1705418133 2 0 0 61953228 721504 1916192 0 0 0 0 5810 3368 2 0 98 0 0
1705418134 3 0 0 63108788 721572 802552 0 0 0 0 3141 2450 1 1 99 0 0
1705418135 2 0 0 63110544 721572 802736 0 0 0 0 561 396 0 0 100 0 0
1705418136 2 0 0 63110680 721576 802684 0 0 0 64 584 420 0 0 100 0 0
1705418137 2 0 0 63111612 721576 802812 0 0 0 0 531 386 0 0 100 0 0
1705418138 2 0 0 63112252 721576 802832 0 0 0 0 619 388 0 0 100 0 0
1705418139 2 0 0 63111212 721580 802688 0 0 0 0 695 627 0 0 100 0 0
1705418140 2 0 0 63111792 721580 802748 0 0 0 0 649 463 0 0 100 0 0
1705418141 2 0 0 63111656 721580 802848 0 0 0 0 592 405 0 0 100 0 0
1705418142 2 0 0 63111692 721584 802944 0 0 0 0 643 434 0 0 100 0 0
1705418143 2 0 0 63111068 721584 802920 0 0 0 0 536 391 0 0 100 0 0
1705418144 1 0 0 63111148 721584 803056 0 0 0 0 623 427 0 0 100 0 0
1705418145 1 0 0 63109956 721588 802988 0 0 0 0 564 404 0 0 100 0 0
1705418146 2 0 0 63111132 721588 803196 0 0 0 116 592 382 0 0 100 0 0
1705418147 1 0 0 63110760 721588 802952 0 0 0 0 606 398 0 0 100 0 0
1705418148 1 0 0 63111176 721592 802728 0 0 0 0 570 421 0 0 100 0 0
