1705417633 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417633 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417633 7 0 0 62416580 721096 799852 0 0 20 127 73 86 1 0 99 0 0
1705417634 1 0 0 62416288 721100 801208 0 0 0 0 280 168 0 0 100 0 0
1705417635 1 0 0 62415932 721116 801772 0 0 0 0 547 381 0 0 100 0 0
1705417636 1 0 0 62414808 721116 801772 0 0 0 0 483 388 0 0 100 0 0
1705417637 1 0 0 62414708 721116 801872 0 0 0 0 586 425 0 0 100 0 0
1705417638 0 0 0 62415400 721120 801892 0 0 0 0 523 373 0 0 100 0 0
1705417639 0 0 0 62415264 721120 801632 0 0 0 0 577 378 0 0 100 0 0
1705417640 0 0 0 62414988 721120 801832 0 0 0 0 543 379 0 0 100 0 0
1705417641 24 0 0 61795828 721128 1400680 0 0 0 0 3903 6034 40 4 55 0 0
1705417642 1 0 0 61334028 721188 1853824 0 0 0 0 4487 4428 56 4 40 0 0
1705417643 3 0 0 61311744 721192 1873096 0 0 0 0 4210 2368 2 0 98 0 0
1705417644 1 0 0 61290976 721192 1892836 0 0 0 0 4860 2663 2 0 98 0 0
1705417645 1 0 0 61248244 721192 1930224 0 0 0 0 5258 3327 2 1 97 0 0
1705417646 1 0 0 61221696 721192 1952704 0 0 0 0 5111 3269 2 0 98 0 0
1705417647 1 0 0 61219024 721196 1952684 0 0 0 0 5069 2896 3 1 97 0 0
1705417648 2 0 0 61218948 721196 1952896 0 0 0 0 4941 2839 2 0 98 0 0
1705417649 1 0 0 61238044 721196 1937156 0 0 0 0 5569 3203 3 0 96 0 0
1705417650 1 0 0 61230380 721200 1944004 0 0 0 0 5249 2954 3 0 96 0 0
1705417651 1 0 0 61230252 721200 1944424 0 0 0 0 4852 2824 2 0 98 0 0
1705417652 1 0 0 61228652 721200 1946740 0 0 0 0 4853 2765 2 0 98 0 0
1705417653 2 0 0 61219240 721204 1957120 0 0 0 0 4922 2805 2 0 97 0 0
1705417654 1 0 0 61216556 721204 1958996 0 0 0 0 4737 2713 2 0 98 0 0
1705417655 1 0 0 61208608 721204 1965396 0 0 0 0 5108 3050 2 0 97 0 0
1705417656 3 0 0 61198672 721208 1977088 0 0 0 0 5268 3467 2 0 98 0 0
1705417657 1 0 0 61192972 721208 1982668 0 0 0 0 4900 3064 1 0 98 0 0
1705417658 1 0 0 61278052 721208 1890992 0 0 0 0 7549 3605 2 0 97 0 0
1705417659 1 0 0 61288072 721212 1883228 0 0 0 0 5699 3441 3 0 97 0 0
1705417660 1 0 0 61285024 721212 1887004 0 0 0 0 5119 2972 3 0 97 0 0
1705417661 1 0 0 61280432 721212 1891368 0 0 0 0 4830 2785 2 0 98 0 0
1705417662 1 0 0 61280352 721216 1892408 0 0 0 0 3374 2066 1 0 99 0 0
1705417663 1 0 0 62410756 721248 802820 0 0 0 48 2971 2022 0 1 99 0 0
1705417664 1 0 0 62412356 721252 802228 0 0 0 0 570 398 0 0 100 0 0
1705417665 1 0 0 62413084 721256 802384 0 0 0 0 528 415 0 0 100 0 0
1705417666 1 0 0 62412900 721256 802436 0 0 0 0 563 379 0 0 100 0 0
1705417667 2 0 0 62414036 721256 802244 0 0 0 60 563 396 0 0 100 0 0
1705417668 1 0 0 62414128 721260 802228 0 0 0 0 558 381 0 0 100 0 0
1705417669 1 0 0 62413744 721260 802284 0 0 0 0 580 435 0 0 100 0 0
1705417670 1 0 0 62414328 721260 802308 0 0 0 0 516 396 0 0 100 0 0
1705417671 1 0 0 62413624 721264 802412 0 0 0 0 612 426 0 0 100 0 0
1705417672 1 0 0 62412952 721264 802444 0 0 0 0 546 390 0 0 100 0 0
1705417673 1 0 0 62413884 721264 802276 0 0 0 64 562 438 0 0 100 0 0
1705417674 1 0 0 62414028 721268 802344 0 0 0 0 527 373 0 0 100 0 0
1705417675 1 0 0 62414880 721268 802372 0 0 0 0 521 368 0 0 100 0 0
1705417676 2 0 0 62415072 721268 802616 0 0 0 0 529 355 0 0 100 0 0
1705417677 1 0 0 62415212 721272 802676 0 0 0 0 464 391 0 0 100 0 0
1705417678 1 0 0 62415588 721272 802540 0 0 0 0 496 370 0 0 100 0 0
1705417679 1 0 0 62415104 721276 802484 0 0 0 0 601 392 0 0 100 0 0
